,file,size,date,lr_lat,lr_lon,ur_lon,ll_lon,ul_lon,ul_lat,ll_lat,ur_lat
5416,20181013a_jpgs/jpgs/S28666256.jpg,6862463,2018/10/13,30.0790922202899,-85.4587605191579,-85.4432039069571,-85.4689775411292,-85.4592964872386,30.1025517950388,30.0880932077761,30.0873153561066
5417,20181013a_jpgs/jpgs/P28661177.jpg,4611795,2018/10/13,29.3484045656927,-83.1874142510564,-83.1705794073047,-83.1953778616488,-83.1832778664801,29.3705051957073,29.3588701988566,29.353777520176
5418,20181013a_jpgs/jpgs/P28655078.jpg,7219775,2018/10/13,30.7945590940714,-85.6940131749836,-85.6882738001648,-85.70847221009,-85.7124722540988,30.8111768675787,30.795075089985,30.8106869965884
5419,20181013a_jpgs/jpgs/C28662580.jpg,19631685,2018/10/13,29.5503358760854,-83.3590948398424,-83.3605099825899,-83.3772983018258,-83.3786488330944,29.56062237889,29.5491871873575,29.562708855476
5420,20181013a_jpgs/jpgs/S28664594.jpg,6619387,2018/10/13,29.9123032101086,-84.3874988071469,-84.3777830083528,-84.4012818302356,-84.4000289349921,29.9326685231928,29.9163126971452,29.9257934484545
5421,20181013a_jpgs/jpgs/P28658060.jpg,5091758,2018/10/13,29.776532444956,-84.6593338316387,-84.6618781934875,-84.6729583373273,-84.684520115484,29.7853973978178,29.7717721992795,29.7932413496647
5422,20181013a_jpgs/jpgs/S28662401.jpg,9688752,2018/10/13,29.4591409469735,-83.2653766580509,-83.2554794829415,-83.2767092871239,-83.27102826477,29.4773399205326,29.4659780705755,29.4677548285212
5423,20181013a_jpgs/jpgs/C28657512.jpg,13355814,2018/10/13,29.7628761431533,-85.0103040480443,-85.0050280380947,-84.9932335790364,-84.9882510199062,29.7577444567752,29.7686310250077,29.7515923737879
5424,20181013a_jpgs/jpgs/P28663228.jpg,8869475,2018/10/13,29.9304160232919,-83.6635053079506,-83.6775742911515,-83.6528433299086,-83.6609588969585,29.909085203202,29.9221380255049,29.9218307662182
5425,20181013a_jpgs/jpgs/P28660225.jpg,6803929,2018/10/13,29.8442742369457,-83.623123801264,-83.6052639610978,-83.6296456085055,-83.6157888898902,29.8659868886188,29.8555537597827,29.8478377772844
5426,20181013a_jpgs/jpgs/C28657462.jpg,18360840,2018/10/13,29.7976576651197,-85.0230701355879,-85.0192356432334,-85.0054150753883,-85.0017669543696,29.7904965345833,29.8018259862349,29.7859807454605
5427,20181013a_jpgs/jpgs/P28660516.jpg,4793695,2018/10/13,29.6871631977042,-83.4875872760633,-83.4746094114555,-83.4983795660208,-83.4908006953595,29.7080016213298,29.6951895582115,29.6957369627147
5428,20181013a_jpgs/jpgs/P28664224.jpg,6835264,2018/10/13,29.9730073533978,-84.3640592460963,-84.3479977552986,-84.3615979136878,-84.3447251057827,29.9860579946101,29.985298752854,29.9668754398487
5429,20181013a_jpgs/jpgs/P28662777.jpg,9016413,2018/10/13,29.6922339911697,-83.410405636189,-83.4171270447118,-83.3975336662013,-83.3998758846888,29.6767457233844,29.688164896122,29.681992609044
5430,20181013a_jpgs/jpgs/P28662918.jpg,9112344,2018/10/13,29.7414453367776,-83.5154415393436,-83.5304032430963,-83.5048753731174,-83.5134999634893,29.7193858866943,29.7329157534385,29.7328104319739
5431,20181013a_jpgs/jpgs/S28655300.jpg,8168476,2018/10/13,30.7843957688816,-85.5156130113038,-85.5165723747022,-85.5015470970776,-85.4940030072514,30.7724371948669,30.7866412747465,30.7691772486186
5432,20181013a_jpgs/jpgs/S28665718.jpg,8738178,2018/10/13,29.8812568558501,-85.1012574764261,-85.0844551512436,-85.1096417068083,-85.0976477685021,29.9039616230892,29.8915296921492,29.8871117929168
5433,20181013a_jpgs/jpgs/C28663030.jpg,19278128,2018/10/13,29.809170759707,-83.5486102903562,-83.5550590747599,-83.5649064038716,-83.5710476373798,29.8124320676016,29.802050890009,29.8199266336742
5434,20181013a_jpgs/jpgs/C28667049.jpg,14080463,2018/10/13,30.3405926027332,-86.0102191062259,-86.0214880820332,-86.0210448923705,-86.0319513643869,30.3347175626369,30.3279361179082,30.3476858229215
5435,20181013a_jpgs/jpgs/P28661237.jpg,5073272,2018/10/13,29.3042401829415,-83.1752711833699,-83.1575245124526,-83.1783332424585,-83.1622343380394,29.3235331261224,29.3165334717014,29.3039278643443
5436,20181013a_jpgs/jpgs/P28657853.jpg,4911898,2018/10/13,29.688201031237,-84.7854430894228,-84.7916188227681,-84.7973667409961,-84.8103489308407,29.6915193610245,29.6811808449145,29.7026078463488
5437,20181013a_jpgs/jpgs/C28663401.jpg,18863836,2018/10/13,30.0075842042623,-83.7663524625064,-83.778973979841,-83.7741071872852,-83.786356854678,29.9981212693331,29.9932276046524,30.0125875276033
5438,20181013a_jpgs/jpgs/S28658911.jpg,9630563,2018/10/13,30.0794615638175,-84.2062605105441,-84.1923072485064,-84.1986423188012,-84.1792637265994,30.0856436099093,30.0904823334191,30.067045895442
5439,20181013a_jpgs/jpgs/C28655523.jpg,13888201,2018/10/13,30.7644174089725,-85.4890765494654,-85.5022614802737,-85.4849007687611,-85.4975465444395,30.746609623428,30.7494266121633,30.7613688849499
5440,20181013a_jpgs/jpgs/P28661227.jpg,3836435,2018/10/13,29.311192878557,-83.1772998050593,-83.159886668125,-83.1802514429577,-83.1644830022298,29.3300715143435,29.32343978115,29.3108082649163
5441,20181013a_jpgs/jpgs/S28663774.jpg,9117031,2018/10/13,30.1229285699415,-84.0450459827677,-84.0373559266012,-84.0595429671802,-84.0615350789634,30.14208945146,30.1249813980786,30.1383332836944
5442,20181013a_jpgs/jpgs/P28657498.jpg,8281501,2018/10/13,29.7668772021166,-84.9950796007199,-84.9772272282306,-84.9996212818971,-84.9843945845316,29.7872282029797,29.7788475679081,29.7681697190979
5443,20181013a_jpgs/jpgs/S28663112.jpg,9320984,2018/10/13,29.8602956480525,-83.5835460358404,-83.5643952733289,-83.590162162772,-83.5752020484997,29.8834679225775,29.871722940262,29.8639735745608
5444,20181013a_jpgs/jpgs/C28663882.jpg,12308588,2018/10/13,30.1157535973338,-84.1412985510592,-84.1547704480609,-84.1366512631156,-84.1495919703625,30.0972412793147,30.100339319438,30.1124215475544
5445,20181013a_jpgs/jpgs/S28663814.jpg,9371774,2018/10/13,30.1219044343894,-84.0803137818438,-84.076526270894,-84.0949222859091,-84.1006565326756,30.1373729077813,30.121347945556,30.1380135604215
5446,20181013a_jpgs/jpgs/P28658850.jpg,3269946,2018/10/13,30.0676709803579,-84.2420706190923,-84.2480548525458,-84.253800198554,-84.2655904390783,30.0703408907772,30.060738080156,30.080685357606
5447,20181013a_jpgs/jpgs/C28662399.jpg,19368756,2018/10/13,29.4617540686226,-83.2642520681287,-83.2750253170016,-83.2731553056671,-83.2859141662472,29.4543065446447,29.4474016305759,29.4676667672403
5448,20181013a_jpgs/jpgs/P28664074.jpg,9139807,2018/10/13,30.0689254544395,-84.3084128276929,-84.3057376363863,-84.2950541548946,-84.2845250086599,30.0611190662957,30.0737002075138,30.0534028053908
5449,20181013a_jpgs/jpgs/P28659664.jpg,4585073,2018/10/13,30.0775669764866,-83.9959923728194,-83.9817553278462,-84.007831489356,-84.0010165236365,30.100019274964,30.0849519932827,30.0880689510246
5450,20181013a_jpgs/jpgs/C28657411.jpg,16142737,2018/10/13,29.8322945914782,-85.0338767071001,-85.0303457834276,-85.0161268396828,-85.0127512208939,29.8247230936846,29.8361562623268,29.8205828448622
5451,20181013a_jpgs/jpgs/C28662279.jpg,12722641,2018/10/13,29.4078619128214,-83.180484137297,-83.1877095762707,-83.1960260450001,-83.2030419438667,29.4097126122962,29.3997078155285,29.4181597692192
5452,20181013a_jpgs/jpgs/S28656036.jpg,7779096,2018/10/13,30.787811520746,-85.4194807837344,-85.423306481561,-85.4051540680084,-85.3997357618895,30.7724761302513,30.7881638575738,30.7723765538227
5453,20181013a_jpgs/jpgs/P28660666.jpg,5462878,2018/10/13,29.6086640024183,-83.4130876432785,-83.394903717471,-83.4144933081268,-83.3970841725582,29.626749742877,29.6212637365702,29.6063569377127
5454,20181013a_jpgs/jpgs/S28666834.jpg,8627975,2018/10/13,30.3000691213233,-85.8434217658156,-85.8320159412802,-85.8569224019249,-85.8541478260565,30.321425809062,30.3050140413557,30.313190677451
5455,20181013a_jpgs/jpgs/S28666327.jpg,7995668,2018/10/13,30.1118307212379,-85.4981181443259,-85.4828629010029,-85.5085586294466,-85.4992556310863,30.1351904634272,30.1206312112729,30.1203011649583
5456,20181013a_jpgs/jpgs/C28662089.jpg,12494877,2018/10/13,29.2969245536073,-83.0907328967573,-83.1016514214323,-83.1022325322331,-83.1126639183046,29.2918653466391,29.2846259327331,29.3044943285907
5457,20181013a_jpgs/jpgs/P28663078.jpg,8272612,2018/10/13,29.8435371314338,-83.5879340734352,-83.6055090243553,-83.5811675365611,-83.5945709133289,29.8219580838294,29.8324345814666,29.8396673896896
5458,20181013a_jpgs/jpgs/P28660586.jpg,4234702,2018/10/13,29.664390784415,-83.4385580503002,-83.4271654475372,-83.4516903957925,-83.4482820319381,29.6855533334229,29.6697242500573,29.6768387108852
5459,20181013a_jpgs/jpgs/P28659955.jpg,4561718,2018/10/13,29.9686016673943,-83.7942352346554,-83.7858359336466,-83.8079315253664,-83.8069079633874,29.9869799677876,29.9721969136508,29.9813997589078
5460,20181013a_jpgs/jpgs/C28662159.jpg,12407189,2018/10/13,29.3298874780002,-83.1359745089462,-83.1441645608941,-83.1498184579425,-83.1587924414526,29.3291868891136,29.3194596780707,29.3388382151139
5461,20181013a_jpgs/jpgs/C28663251.jpg,18486675,2018/10/13,29.9438257624006,-83.6588942137242,-83.6695300053471,-83.6706668260595,-83.6810268735172,29.9392651200492,29.9317243900069,29.9515158217839
5462,20181013a_jpgs/jpgs/S28665457.jpg,8584362,2018/10/13,29.7112160374207,-85.0135981070801,-84.9971846135757,-85.0204252287124,-85.007486483782,29.7324909949955,29.7221621167788,29.7151884269334
5463,20181013a_jpgs/jpgs/P28662477.jpg,6560792,2018/10/13,29.4952371975399,-83.3333318904068,-83.3483507131657,-83.3223892763502,-83.3306083377592,29.4727374645401,29.4869831745709,29.4859578569224
5464,20181013a_jpgs/jpgs/C28657101.jpg,17040956,2018/10/13,30.0290976505228,-85.1305905976641,-85.1203310813351,-85.1180211249644,-85.1081141403119,30.0326833908582,30.0406560401172,30.0208698923312
5465,20181013a_jpgs/jpgs/S28663263.jpg,9241157,2018/10/13,29.9460976854944,-83.6675784903973,-83.6523381049451,-83.6783353197991,-83.6696243430801,29.9690436698947,29.9545905444282,29.9550471812825
5466,20181013a_jpgs/jpgs/S28663573.jpg,9004817,2018/10/13,30.0582792332548,-83.8988634630194,-83.8847135059467,-83.9108964569453,-83.9043808212169,30.0811655702535,30.0654772660897,30.069127289776
5467,20181013a_jpgs/jpgs/P28658519.jpg,5562097,2018/10/13,29.8951064742047,-84.3462617282811,-84.3508217826532,-84.3586753878862,-84.3694019692963,29.8996917401427,29.8891558513781,29.9084681667559
5468,20181013a_jpgs/jpgs/C28662389.jpg,18276071,2018/10/13,29.4621643323028,-83.254806791305,-83.2673975951153,-83.2622645277168,-83.2745774388949,29.4524702214788,29.4477026457362,29.4670280839818
5469,20181013a_jpgs/jpgs/P28660265.jpg,5193226,2018/10/13,29.8206915228482,-83.6059802750995,-83.5894372980237,-83.6143749014438,-83.6026933871098,29.8428762167157,29.8309326469165,29.8265352623714
5470,20181013a_jpgs/jpgs/S28657336.jpg,8864710,2018/10/13,29.8882863950936,-85.0442768882997,-85.0625674166407,-85.043392190289,-85.0612969103149,29.87056689722,29.8756116702097,29.8912385781176
5471,20181013a_jpgs/jpgs/P28660025.jpg,5269749,2018/10/13,29.9474700075809,-83.740889077053,-83.729067795037,-83.7538662422147,-83.7499111994472,29.9687302596734,29.9531240502933,29.9595941781365
5472,20181013a_jpgs/jpgs/S28664305.jpg,7930168,2018/10/13,29.9259533244683,-84.3762444301892,-84.3942782249099,-84.3768320716148,-84.3959335735797,29.9094029616669,29.9132246140527,29.9304506513256
5473,20181013a_jpgs/jpgs/C28663872.jpg,10306310,2018/10/13,30.1179554333248,-84.1329422599816,-84.1465081105714,-84.1284941810636,-84.141406661619,30.0994869429925,30.102478940866,30.1146941735839
5474,20181013a_jpgs/jpgs/P28660786.jpg,5080959,2018/10/13,29.5221469334035,-83.4096519543736,-83.3916480375608,-83.4101360703331,-83.3923514414093,29.5393186844772,29.5348025193038,29.5188168463738
5475,20181013a_jpgs/jpgs/P28662006.jpg,6303501,2018/10/13,29.2531098767146,-83.0580995075171,-83.0719927106097,-83.0561894162609,-83.0693332616612,29.2373142955378,29.2411868239814,29.2536294226754
5476,20181013a_jpgs/jpgs/P28660035.jpg,6017724,2018/10/13,29.9440887857717,-83.7328899813526,-83.7183952001684,-83.745549814252,-83.7398781826473,29.9678526958377,29.9507901998589,29.9563302519774
5477,20181013a_jpgs/jpgs/S28667095.jpg,8307172,2018/10/13,30.3546202957072,-86.0453042921576,-86.0346600417639,-86.0591123317908,-86.0575157922055,30.3759427721555,30.3588972234075,30.3684159064984
5478,20181013a_jpgs/jpgs/P28658920.jpg,4924382,2018/10/13,30.0996805082692,-84.2047986202091,-84.2163746681881,-84.2093345565092,-84.2222691085984,30.0903521050169,30.0883920113821,30.1051472459323
5479,20181013a_jpgs/jpgs/S28662732.jpg,8612743,2018/10/13,29.6607424139445,-83.3744679730671,-83.3557235112289,-83.3750026674566,-83.356226948794,29.6785247617858,29.6735027014829,29.6572219675872
5480,20181013a_jpgs/jpgs/P28658960.jpg,6284226,2018/10/13,30.1244873819919,-84.211538528296,-84.2296238078041,-84.2081450117602,-84.2242032577766,30.1049776815795,30.1122441356978,30.124524819248
5481,20181013a_jpgs/jpgs/C28663772.jpg,17164876,2018/10/13,30.1260294918365,-84.0448592772687,-84.0587845206248,-84.0469388812547,-84.0602889768397,30.111404881778,30.1102502849035,30.1272091451012
5482,20181013a_jpgs/jpgs/P28658419.jpg,3846466,2018/10/13,29.897362550307,-84.4235933528194,-84.4190604540421,-84.4383811254485,-84.4441326693397,29.9137810034221,29.8969783375888,29.9144712561481
5483,20181013a_jpgs/jpgs/P28663288.jpg,8519701,2018/10/13,29.9585926432127,-83.7033845554324,-83.7184915666409,-83.6925940411615,-83.7010498793416,29.9363129489725,29.9502133602585,29.9496186419768
5484,20181013a_jpgs/jpgs/P28657007.jpg,7519013,2018/10/13,30.0858959605408,-85.1468175566417,-85.12832356694,-85.1501373315434,-85.1337199438024,30.1055809262019,30.0982069892378,30.0856864493355
5485,20181013a_jpgs/jpgs/P28656073.jpg,7767711,2018/10/13,30.799816078421,-85.3747212800727,-85.3712800578866,-85.3889230006893,-85.3939221458716,30.8137205266192,30.7991810220757,30.8149851943266
5486,20181013a_jpgs/jpgs/S28665688.jpg,8390951,2018/10/13,29.8658702514639,-85.0849216367102,-85.0687670853592,-85.0949780058556,-85.0849684056664,29.8893036821525,29.8750209117575,29.8739530238845
5487,20181013a_jpgs/jpgs/C28656911.jpg,15257642,2018/10/13,30.1603772127493,-85.1779536596965,-85.1805731945779,-85.1600651294465,-85.1626705440694,30.1456689642726,30.1573480775157,30.1486863559283
5488,20181013a_jpgs/jpgs/P28662066.jpg,7523632,2018/10/13,29.2830219604059,-83.0946397825963,-83.1088424920864,-83.08398553997,-83.0920787390292,29.261579113804,29.2747344261941,29.2743292582818
5489,20181013a_jpgs/jpgs/C28662620.jpg,19364873,2018/10/13,29.5799713813639,-83.3640211812491,-83.3658948291639,-83.382100148736,-83.3838866188395,29.5896664170537,29.5781374544859,29.5921036974143
5490,20181013a_jpgs/jpgs/P28656917.jpg,8367082,2018/10/13,30.1425825404262,-85.1665158633529,-85.1498218304443,-85.1623634994917,-85.1432181555169,30.1541818424131,30.1548015951079,30.1338550208804
5491,20181013a_jpgs/jpgs/C28666888.jpg,17285779,2018/10/13,30.3180015258936,-85.8857854539699,-85.8990620175008,-85.8926585627298,-85.9051351809012,30.3073093111845,30.3032356881156,30.3223115068867
5492,20181013a_jpgs/jpgs/S28656835.jpg,8452107,2018/10/13,30.212360443294,-85.1692908861771,-85.1861369550639,-85.171702279991,-85.190563707353,30.1984262493492,30.199913648274,30.2186311965514
5493,20181013a_jpgs/jpgs/P28659326.jpg,4920855,2018/10/13,30.09395822805,-84.2583666809275,-84.2441591650613,-84.2701632352639,-84.2632982890462,30.1162791334424,30.1013775543983,30.1043579981696
5494,20181013a_jpgs/jpgs/C28663441.jpg,19877488,2018/10/13,30.0199671426671,-83.7980908586835,-83.8109629853975,-83.8052786373884,-83.8176943294022,30.0098608963089,30.0053818908551,30.0245799473271
5495,20181013a_jpgs/jpgs/C28663812.jpg,18016834,2018/10/13,30.1251575354338,-84.0809703958071,-84.0948108892653,-84.0789913572747,-84.0923481784976,30.1079599127187,30.1093627836795,30.1236540112964
5496,20181013a_jpgs/jpgs/P28658170.jpg,6288296,2018/10/13,29.8038413644202,-84.5790604080242,-84.584659438982,-84.591506943287,-84.6049102401286,29.8086233891209,29.7972077976298,29.819492860808
5497,20181013a_jpgs/jpgs/S28663874.jpg,6148766,2018/10/13,30.1146641873321,-84.131667342066,-84.1301695505091,-84.146151140297,-84.1545105246585,30.1280991354303,30.1124564889099,30.131543004781
5498,20181013a_jpgs/jpgs/P28660205.jpg,6295940,2018/10/13,29.8580049254777,-83.6302587354263,-83.611779088408,-83.6379119305041,-83.6243823752624,29.8812280952303,29.8689236194275,29.8629915164747
5499,20181013a_jpgs/jpgs/P28655268.jpg,7480461,2018/10/13,30.7938230380818,-85.5322657628478,-85.5313957924231,-85.5463851995545,-85.5544694795447,30.8058125211988,30.7913478233345,30.8098617284997
5500,20181013a_jpgs/jpgs/C28662550.jpg,17676071,2018/10/13,29.5303214783922,-83.3609230925385,-83.3651118974936,-83.378112396506,-83.3835242765302,29.5362404772761,29.52371735012,29.5407636742469
5501,20181013a_jpgs/jpgs/C28662950.jpg,20131856,2018/10/13,29.7585595755303,-83.512030412213,-83.5175665677863,-83.5290507971229,-83.5342425758622,29.7632812327556,29.7528429368197,29.7701388811919
5502,20181013a_jpgs/jpgs/P28660275.jpg,6324328,2018/10/13,29.8151669252489,-83.5976751514991,-83.5707722662629,-83.6054064074473,-83.5862185438089,29.8448628053376,29.8271950037071,29.8204566782927
5503,20181013a_jpgs/jpgs/C28666949.jpg,16620545,2018/10/13,30.3270461973413,-85.9382723300507,-85.9524347725322,-85.9383526417023,-85.9516395721335,30.3109252031465,30.3111163499316,30.3267481383046
5504,20181013a_jpgs/jpgs/C28663411.jpg,19082117,2018/10/13,30.0105979282217,-83.774631302438,-83.7873980314369,-83.7816509258005,-83.7941966761668,30.0004540053211,29.9959334443939,30.0151150587743
5505,20181013a_jpgs/jpgs/P28658749.jpg,3695340,2018/10/13,30.0345590498238,-84.3148369226951,-84.3272158647426,-84.3226127052551,-84.3395088688201,30.0289592660165,30.0239621122134,30.0457669961431
5506,20181013a_jpgs/jpgs/S28657186.jpg,8965248,2018/10/13,29.9871141789006,-85.0866915366445,-85.1046574298301,-85.0803174903467,-85.0945914201792,29.9651495866194,29.97572322151,29.9837481344372
5507,20181013a_jpgs/jpgs/S28665708.jpg,8938199,2018/10/13,29.8754037929148,-85.0963265990754,-85.0797438147221,-85.1048063018977,-85.0930969843882,29.8978541557494,29.8855804848199,29.8813535573699
5508,20181013a_jpgs/jpgs/P28655993.jpg,7091269,2018/10/13,30.7984055987867,-85.4417697522492,-85.4381687157708,-85.4560883498944,-85.4614492533299,30.8126977744659,30.7977006673841,30.8141797636423
5509,20181013a_jpgs/jpgs/P28660987.jpg,4470971,2018/10/13,29.4310021694396,-83.2973241972792,-83.2841103121869,-83.307299298651,-83.2988774171017,29.4513301061974,29.4396495335435,29.4385270094993
5510,20181013a_jpgs/jpgs/P28662908.jpg,8804233,2018/10/13,29.7364338848404,-83.5090846806902,-83.5241755735554,-83.4984782020856,-83.507098813933,29.7142949196574,29.7279228489575,29.7277136775733
5511,20181013a_jpgs/jpgs/C28657211.jpg,17477359,2018/10/13,29.9681326391072,-85.078697739504,-85.0728271220861,-85.0622299395393,-85.056335281121,29.9641696686654,29.9749955994599,29.957397099413
5512,20181013a_jpgs/jpgs/C28662239.jpg,10726413,2018/10/13,29.3810366255007,-83.163980997561,-83.1698610618032,-83.1804356106289,-83.1861807813587,29.3850352475606,29.3744282881696,29.3919891367489
