,file,size,date,ul_lat,lr_lat,ur_lat,ll_lon,ul_lon,ur_lon,lr_lon,ll_lat
6775,20190717a_jpgs/jpgs/S19855452.jpg,7232160,2019/07/17,29.1370775701109,29.1460036459676,29.1406126974692,-89.2330690109938,-89.2342598061346,-89.2427548289292,-89.2369408182022,29.1443675396248
6776,20190717a_jpgs/jpgs/S19855313.jpg,4308755,2019/07/17,29.2176494517506,29.2234708312953,29.2222153650839,-89.2881792655987,-89.2915460790044,-89.294804529544,-89.2901670973904,29.2206133155869
6777,20190717a_jpgs/jpgs/P19852626.jpg,4103091,2019/07/17,29.3304136577682,29.3362170199603,29.3339554864715,-89.3967728567409,-89.3990174132028,-89.4033733387913,-89.399616291314,29.3339274075366
6778,20190717a_jpgs/jpgs/P19855620.jpg,5826470,2019/07/17,29.180783108258,29.1782137199284,29.1822654755816,-89.1186334855208,-89.1211903511383,-89.1153735177891,-89.1150037054769,29.1772018515664
6779,20190717a_jpgs/jpgs/P19852614.jpg,4240688,2019/07/17,29.3241038964808,29.3303434703548,29.3282676371707,-89.3910772208188,-89.3938733080352,-89.3981516110606,-89.3937080003153,29.3277908773471
6780,20190717a_jpgs/jpgs/C19852371.jpg,5194752,2019/07/17,29.2025519311899,29.2014308807828,29.2043520999989,-89.2831464466066,-89.2847054415208,-89.2802437830963,-89.2786877724069,29.1995924527501
6781,20190717a_jpgs/jpgs/P19855460.jpg,5530475,2019/07/17,29.1506887004381,29.1464945679009,29.1497581127913,-89.2294549891029,-89.2296035052179,-89.2243174509788,-89.2258072714813,29.1470784665456
6782,20190717a_jpgs/jpgs/C19853057.jpg,2922958,2019/07/17,29.455283349032,29.4591665569515,29.4595621005272,-89.6370825229423,-89.64094449382,-89.6401180651774,-89.6365289944385,29.4547441036842
6783,20190717a_jpgs/jpgs/C19853329.jpg,5368776,2019/07/17,29.5701760922923,29.5715266432321,29.5735965217396,-89.7923452012426,-89.7951798266496,-89.7921635540458,-89.7892178548848,29.568213151333
6784,20190717a_jpgs/jpgs/P19852298.jpg,5622755,2019/07/17,29.1520752951743,29.1571279982795,29.1570124550822,-89.2605502117203,-89.2645148778865,-89.2658433067072,-89.2614797108805,29.1538545310443
6785,20190717a_jpgs/jpgs/S19855648.jpg,6842612,2019/07/17,29.1782378382998,29.1808296823799,29.1767480019687,-89.0940343347438,-89.0917491189718,-89.0974622985728,-89.0976589455318,29.1817536831569
6786,20190717a_jpgs/jpgs/S19852446.jpg,5948460,2019/07/17,29.2498475506835,29.2436203087645,29.2461015639922,-89.3116511582059,-89.3093117413411,-89.3045268498259,-89.3087108848062,29.2459200556072
6787,20190717a_jpgs/jpgs/C19853063.jpg,3837781,2019/07/17,29.4562975409048,29.4599669257939,29.4605028757241,-89.6418727357751,-89.6455457937158,-89.6446471359339,-89.6410364418765,29.4556879134648
6788,20190717a_jpgs/jpgs/C19853262.jpg,3242367,2019/07/17,29.5394139824804,29.5401809221181,29.5424388327222,-89.75652856475,-89.7591888934472,-89.7556649168592,-89.7530665609374,29.5370817221343
6789,20190717a_jpgs/jpgs/S19855301.jpg,4134347,2019/07/17,29.2245975812775,29.2303324144615,29.2290503072707,-89.2928220386775,-89.2960821982543,-89.2992882068592,-89.2948307592833,29.2275072257867
6790,20190717a_jpgs/jpgs/C19853871.jpg,5489653,2019/07/17,29.82826949448,29.8235744992694,29.8264440013037,-90.0007116776944,-89.9991258664481,-89.9947504853382,-89.9962707719523,29.825360837369
6791,20190717a_jpgs/jpgs/P19852921.jpg,3959615,2019/07/17,29.3850320641954,29.3918454880194,29.3893816536636,-89.5908010124065,-89.5935279289981,-89.5982854830728,-89.5936791115904,29.3893636060153
6792,20190717a_jpgs/jpgs/S19853485.jpg,5285723,2019/07/17,29.6212876037816,29.6161037387028,29.6189859200413,-89.8962469391092,-89.8951464684074,-89.8901239114637,-89.8928328738353,29.6176394663797
6793,20190717a_jpgs/jpgs/P19855623.jpg,6420655,2019/07/17,29.1813545267211,29.1788442559646,29.1828606018021,-89.1164036022318,-89.1188860536375,-89.1131575751039,-89.1127950556392,29.1778372835279
6794,20190717a_jpgs/jpgs/S19855232.jpg,4148992,2019/07/17,29.2572257629605,29.2634231419585,29.2610538934713,-89.3275852116492,-89.3300212746333,-89.3346643844622,-89.3303945182093,29.2611051348356
6795,20190717a_jpgs/jpgs/P19852458.jpg,6271964,2019/07/17,29.2424463708397,29.2487387267378,29.2461747954491,-89.3173137713551,-89.3195892892332,-89.3244459320543,-89.3203016336106,29.246473986201
6796,20190717a_jpgs/jpgs/P19855695.jpg,4050213,2019/07/17,29.1995172764064,29.1936635419818,29.2006986522314,-89.0641734823031,-89.0678037456747,-89.0587486623373,-89.0599461935344,29.1930950368841
6797,20190717a_jpgs/jpgs/C19852780.jpg,2893987,2019/07/17,29.348269893366,29.35062298334,29.3520622585179,-89.4975475824425,-89.5008812712804,-89.4985885875411,-89.4953609306029,29.3467587531516
6798,20190717a_jpgs/jpgs/P19852433.jpg,5106115,2019/07/17,29.2320883398511,29.2378843790333,29.235971391181,-89.3045283569745,-89.3071549854209,-89.3110814360461,-89.3070937963609,29.2353513146918
6799,20190717a_jpgs/jpgs/P19853530.jpg,4379385,2019/07/17,29.6262799212751,29.6315040510702,29.6284867118817,-89.9217607853549,-89.9226655423955,-89.9278453722091,-89.9252643396056,29.6300896961069
6800,20190717a_jpgs/jpgs/S19853079.jpg,4997360,2019/07/17,29.4658555372827,29.4609691309816,29.4644065851345,-89.6547728648829,-89.6544103152361,-89.6487594083874,-89.6510662215887,29.4619740753555
6801,20190717a_jpgs/jpgs/S19853458.jpg,5690603,2019/07/17,29.6158310509842,29.6105751226716,29.6143513419516,-89.8780671246721,-89.8779727600403,-89.8718715966296,-89.8742765189525,29.6114758522554
6802,20190717a_jpgs/jpgs/C19853286.jpg,3548776,2019/07/17,29.5514947376702,29.55172312302,29.5542220560577,-89.7690509612847,-89.771372617481,-89.767582665231,-89.765189974743,29.5489673058482
6803,20190717a_jpgs/jpgs/P19852879.jpg,4173717,2019/07/17,29.3668288538117,29.3735376422734,29.3699463855976,-89.5644884845424,-89.5658699125741,-89.5720117332727,-89.5680153805648,29.3718006119857
6804,20190717a_jpgs/jpgs/P19855451.jpg,4571362,2019/07/17,29.1521321297221,29.1475891989743,29.1501295605188,-89.2354855970706,-89.2344489571368,-89.2300546760041,-89.2322304885014,29.149038355483
6805,20190717a_jpgs/jpgs/P19853454.jpg,4397768,2019/07/17,29.6023588424293,29.6077848388333,29.6038223902666,-89.872451176192,-89.8724662141259,-89.8787915207822,-89.8762848467611,29.6069046987903
6806,20190717a_jpgs/jpgs/S19855283.jpg,4070710,2019/07/17,29.2344169933059,29.2400134685721,29.2382721678882,-89.300216140013,-89.302882010896,-89.306601433458,-89.3026191888406,29.2374795650924
6807,20190717a_jpgs/jpgs/C19853419.jpg,3945180,2019/07/17,29.6004053008636,29.6035766210365,29.6044914139186,-89.8487153753321,-89.8522490676593,-89.8508265681374,-89.8473099531939,29.5994622230896
6808,20190717a_jpgs/jpgs/P19853156.jpg,3757942,2019/07/17,29.4869315221826,29.492948424783,29.4912493779921,-89.6969930293536,-89.700037541796,-89.7038081251017,-89.6993663931485,29.490218068432
6809,20190717a_jpgs/jpgs/S19853130.jpg,6894322,2019/07/17,29.4840279886781,29.4783126510469,29.4801332426554,-89.6853984616753,-89.6827428075066,-89.6789729593331,-89.6828901693963,29.4808670256383
6810,20190717a_jpgs/jpgs/S19853160.jpg,6521493,2019/07/17,29.5005572492783,29.4940466724544,29.4959728723491,-89.6982896441211,-89.6950991916433,-89.6908810552732,-89.6957750266006,29.4967759033945
6811,20190717a_jpgs/jpgs/P19855412.jpg,6996779,2019/07/17,29.1708440370108,29.165469486902,29.1665547375924,-89.2532729361375,-89.2500980821625,-89.2473475011212,-89.2514419259633,29.168320364565
6812,20190717a_jpgs/jpgs/P19855201.jpg,7233373,2019/07/17,29.2839991666369,29.2778323111569,29.2799188229445,-89.3439887364244,-89.3412793825895,-89.3370333434612,-89.3413941278794,29.2802963293187
6813,20190717a_jpgs/jpgs/S19855250.jpg,4099999,2019/07/17,29.2495977637714,29.2555013980692,29.2533047230538,-89.3175964241865,-89.3200216645984,-89.3244197493501,-89.320319582845,29.2531569587049
6814,20190717a_jpgs/jpgs/C19852208.jpg,4540873,2019/07/17,29.1019054471333,29.0970727174915,29.1000952764778,-89.2793209742371,-89.277760146887,-89.2732340620923,-89.2748735431572,29.0990111815405
6815,20190717a_jpgs/jpgs/P19853174.jpg,4303567,2019/07/17,29.4956532258389,29.5021756065211,29.5003181901256,-89.7053519146023,-89.7086227790935,-89.7127167285842,-89.7078110288681,29.4993994049868
6816,20190717a_jpgs/jpgs/C19852160.jpg,3340582,2019/07/17,29.0761072868267,29.0708046724706,29.0731263373225,-89.2989589764207,-89.2964142579339,-89.2928755150664,-89.2953860022032,29.0737353382221
6817,20190717a_jpgs/jpgs/P19852198.jpg,6630401,2019/07/17,29.0934484954277,29.095406398145,29.0983748849384,-89.2826984010727,-89.2873874238082,-89.2845585125298,-89.2808628759498,29.0923806582845
6818,20190717a_jpgs/jpgs/P19855376.jpg,8981022,2019/07/17,29.1921845698894,29.1862683681875,29.1871418239314,-89.2645014151673,-89.2606328929804,-89.2578976213862,-89.2628329541852,29.189320566197
6819,20190717a_jpgs/jpgs/S19852088.jpg,5693268,2019/07/17,29.0321528205399,29.0311011424219,29.0277001564553,-89.3264763175303,-89.3221006997473,-89.3257582738172,-89.3288472833245,29.0338553689703
6820,20190717a_jpgs/jpgs/S19851862.jpg,4766158,2019/07/17,28.907594072003,28.9069738767839,28.9029073251208,-89.4253146507175,-89.4201408046306,-89.4246590892978,-89.4278917105698,28.9096788465288
6821,20190717a_jpgs/jpgs/P19852132.jpg,4510145,2019/07/17,29.0596292094286,29.06077572723,29.064159839828,-89.3127597194625,-89.3176228605845,-89.3136883035547,-89.3104314538517,29.0579725951365
6822,20190717a_jpgs/jpgs/C19853895.jpg,3928315,2019/07/17,29.8427411298678,29.8376531509965,29.8401284098622,-89.9918141536903,-89.9895558310312,-89.9857052806827,-89.9877709866252,29.8400643853549
6823,20190717a_jpgs/jpgs/P19853846.jpg,5093815,2019/07/17,29.8079721032334,29.8110655751506,29.8130960630973,-90.0062345057686,-90.0110361369934,-90.0093263055687,-90.0051837625806,29.8078385908138
6824,20190717a_jpgs/jpgs/P19853265.jpg,3781196,2019/07/17,29.5337286291672,29.5403000471881,29.5378466887554,-89.7563971533715,-89.7590351621178,-89.7638610898653,-89.7592768821437,29.5378671155504
6825,20190717a_jpgs/jpgs/S19851901.jpg,5072874,2019/07/17,28.9297659278014,28.9285201026276,28.9252308797022,-89.4083587200901,-89.4037825305186,-89.4073648895559,-89.4105950334504,28.9313235733736
6826,20190717a_jpgs/jpgs/C19852817.jpg,4194411,2019/07/17,29.358931650496,29.3616897638841,29.3629646188575,-89.5216701659581,-89.5250038852777,-89.5232091296595,-89.5196977565739,29.3577305304848
6827,20190717a_jpgs/jpgs/C19851997.jpg,2406926,2019/07/17,28.9872528807518,28.9820580472825,28.9847126043992,-89.3714450649721,-89.3692291361121,-89.3652772245418,-89.3674505343515,28.9846554526082
6828,20190717a_jpgs/jpgs/S19853338.jpg,5919335,2019/07/17,29.5811223651611,29.5742631733846,29.5775265748407,-89.7974086190983,-89.7955286396808,-89.7897127452785,-89.7940602555139,29.5762697381389
6829,20190717a_jpgs/jpgs/C19852823.jpg,3964272,2019/07/17,29.3604058121658,29.3634636335313,29.3645940384616,-89.5257257317152,-89.5290680747701,-89.5276234987673,-89.5239341967376,29.3594103743513
6830,20190717a_jpgs/jpgs/S19853582.jpg,6268496,2019/07/17,29.6545342086328,29.649813381059,29.6509322973167,-89.9557539959537,-89.9530630655679,-89.9506622766594,-89.95387067457,29.6526059580408
6831,20190717a_jpgs/jpgs/C19852732.jpg,3685885,2019/07/17,29.3503671187354,29.3556026913655,29.3530822935604,-89.4622275686866,-89.4646033941912,-89.4683734097717,-89.4660603582987,29.3528522941784
6832,20190717a_jpgs/jpgs/P19852509.jpg,4296086,2019/07/17,29.2665337337271,29.272933974428,29.2706400520018,-89.3449434240462,-89.3476256855848,-89.3522157050561,-89.3477188464468,29.2704576305662
6833,20190717a_jpgs/jpgs/C19852684.jpg,2511835,2019/07/17,29.3580460442171,29.3606511981941,29.3620387269654,-89.4326216771463,-89.4358896940573,-89.4339481292561,-89.4304434186244,29.3567334466406
6834,20190717a_jpgs/jpgs/P19853096.jpg,5069988,2019/07/17,29.4564194793512,29.4636386838613,29.4593746470671,-89.6647281630222,-89.6657003239236,-89.6726834181793,-89.668501024239,29.4620972645779
6835,20190717a_jpgs/jpgs/P19853370.jpg,3768489,2019/07/17,29.5803515501702,29.5861994051752,29.5835637348436,-89.8159455799019,-89.8177762348056,-89.8225994718878,-89.8190638978336,29.5841853832573
6836,20190717a_jpgs/jpgs/S19851994.jpg,5669682,2019/07/17,28.9811259624423,28.9800024870517,28.9766800602858,-89.367874559383,-89.3632619851136,-89.3670163504085,-89.3701719673176,28.9827618999887
6837,20190717a_jpgs/jpgs/S19855226.jpg,4149364,2019/07/17,29.2600837987231,29.2662431666287,29.2640219938165,-89.3309206392192,-89.3334801754207,-89.337916216856,-89.3336272835139,29.2638547116532
6838,20190717a_jpgs/jpgs/P19852295.jpg,5917781,2019/07/17,29.1504919387529,29.1552192830984,29.1552378104786,-89.2600263272073,-89.2638411502234,-89.2649215113501,-89.2607799951903,29.1519482453916
6839,20190717a_jpgs/jpgs/P19852975.jpg,4942648,2019/07/17,29.4226876391856,29.426597309483,29.4289845719147,-89.607482307048,-89.6134743244253,-89.6120591228348,-89.6066753783201,29.4230734933606
6840,20190717a_jpgs/jpgs/S19852823.jpg,4459289,2019/07/17,29.3684980574233,29.3623189132733,29.3664479804735,-89.5269781978686,-89.5266571769182,-89.52001815326,-89.5231626204586,29.363453892461
6841,20190717a_jpgs/jpgs/P19853921.jpg,4681492,2019/07/17,29.8531146111683,29.8560098176257,29.8575817571915,-89.9805341148832,-89.9845067669446,-89.9830705537053,-89.9795261962844,29.8528686598663
6842,20190717a_jpgs/jpgs/C19855608.jpg,4109902,2019/07/17,29.1770356292564,29.1720409089872,29.1730091902843,-89.1262215402884,-89.1226582255972,-89.1212984498543,-89.124637161036,29.1760789889703
6843,20190717a_jpgs/jpgs/P19855493.jpg,7271352,2019/07/17,29.1483211884122,29.1474896921199,29.1502166437253,-89.2047498629529,-89.2067996429975,-89.2027300391194,-89.201578370362,29.1459668757192
6844,20190717a_jpgs/jpgs/P19852268.jpg,4410278,2019/07/17,29.1340830190096,29.1373060080295,29.1386301978883,-89.2604284558505,-89.2643366629726,-89.2633381738683,-89.2596927701962,29.1340707397579
6845,20190717a_jpgs/jpgs/P19855228.jpg,7839446,2019/07/17,29.2705780422832,29.2648247063347,29.2669758224621,-89.3300882326492,-89.3277541087519,-89.3235200280938,-89.3273794167964,29.2671313981502
6846,20190717a_jpgs/jpgs/S19855244.jpg,4118123,2019/07/17,29.2524685337039,29.2582140286187,29.256001823331,-89.3207428936985,-89.3230042938216,-89.3273235496394,-89.3235077914887,29.2559458961998
6847,20190717a_jpgs/jpgs/C19853473.jpg,3883777,2019/07/17,29.611319187215,29.6141575640437,29.6153156449668,-89.8873129020037,-89.8908790675061,-89.8889527426271,-89.8855886154585,29.6100804622469
6848,20190717a_jpgs/jpgs/S19852838.jpg,4398186,2019/07/17,29.3692908245203,29.36459288557,29.3679544258958,-89.5380428188422,-89.537879547082,-89.5323652369456,-89.5343383230076,29.3654561742495
6849,20190717a_jpgs/jpgs/S19853765.jpg,7578706,2019/07/17,29.7629797686021,29.7573291794552,29.7576904093879,-90.0172411934428,-90.0129999752533,-90.0109173625453,-90.0159736822172,29.7605298463243
6850,20190717a_jpgs/jpgs/C19853401.jpg,3233495,2019/07/17,29.5972991495971,29.599858178889,29.6013703999703,-89.8360226725981,-89.8391500594925,-89.8371880336453,-89.8334913493296,29.5959350380761
6851,20190717a_jpgs/jpgs/C19853859.jpg,4560628,2019/07/17,29.8207235152267,29.8164486428186,29.8193691143422,-90.0046049985082,-90.0034939829964,-89.9988524750934,-89.9998239123104,29.8175013367009
6852,20190717a_jpgs/jpgs/S19852973.jpg,7670392,2019/07/17,29.424599492076,29.4210581311502,29.4195956750095,-89.603582094424,-89.5991750705807,-89.6001341890986,-89.6042229967961,29.4243903811849
6853,20190717a_jpgs/jpgs/P19852018.jpg,4180807,2019/07/17,28.9962509981003,28.9973831253652,29.0006788900282,-89.3623747381685,-89.3669052035046,-89.3632065404631,-89.3600658963962,28.994617922322
6854,20190717a_jpgs/jpgs/P19851991.jpg,4258728,2019/07/17,28.9813793345213,28.9825317731126,28.9860040465008,-89.3746886277791,-89.3794565599019,-89.3757038645545,-89.3724076241526,28.9797439846885
6855,20190717a_jpgs/jpgs/C19852329.jpg,3300336,2019/07/17,29.1772855545991,29.1760212127077,29.1789675330713,-89.2698867927578,-89.2713356525059,-89.2668466632074,-89.2653857772354,29.1743034837656
6856,20190717a_jpgs/jpgs/S19852193.jpg,7277097,2019/07/17,29.089879960203,29.0879804586227,29.0851747370789,-89.2798357305456,-89.2750714619598,-89.2781920870012,-89.2817135028738,29.0909656986872
6857,20190717a_jpgs/jpgs/P19852960.jpg,5247827,2019/07/17,29.4095282277204,29.4162697236368,29.417854706448,-89.60838695392,-89.6162135124625,-89.6172663012845,-89.6088262800948,29.4124441077681
6858,20190717a_jpgs/jpgs/P19851933.jpg,3468345,2019/07/17,28.9492273827958,28.9506101885118,28.9536972711099,-89.3989788860123,-89.4034722989104,-89.4000480639327,-89.3968214836737,28.9477837957624
6859,20190717a_jpgs/jpgs/C19853316.jpg,4574035,2019/07/17,29.5650254787962,29.5660392637175,29.568228630924,-89.7855011134302,-89.788191051757,-89.7849227933371,-89.7821127947855,29.5628479588617
6860,20190717a_jpgs/jpgs/P19852259.jpg,4832208,2019/07/17,29.1286473110155,29.1316431378863,29.1337687066933,-89.2630976545784,-89.2678451409594,-89.2660183932786,-89.2619414524129,29.1283835188862
6861,20190717a_jpgs/jpgs/P19852030.jpg,4950612,2019/07/17,29.0027064881268,29.0040352628833,29.0073473447732,-89.3572153566902,-89.3620966182013,-89.358346705102,-89.3549796493257,29.0011712121782
6862,20190717a_jpgs/jpgs/S19852320.jpg,11042836,2019/07/17,29.1750042502094,29.1690827966032,29.1697294221861,-89.2641761791558,-89.260058931597,-89.2574816917604,-89.262648575235,29.1722785182434
6863,20190717a_jpgs/jpgs/S19853392.jpg,5200531,2019/07/17,29.6005643417233,29.5946927489901,29.5976910594082,-89.8309630080677,-89.8294339472635,-89.8240795531195,-89.8276260873572,29.5965114197996
6864,20190717a_jpgs/jpgs/C19852142.jpg,3138036,2019/07/17,29.0671058512714,29.0618722973563,29.0643870258898,-89.308027293083,-89.3056697079433,-89.3018843156058,-89.3041645103442,29.0645735613647
6865,20190717a_jpgs/jpgs/P19852262.jpg,4656066,2019/07/17,29.1305138067382,29.1334974572644,29.1353159301506,-89.2620504214332,-89.2663480957273,-89.2648015194872,-89.2609936000797,29.1302750760372
6866,20190717a_jpgs/jpgs/P19855159.jpg,7736693,2019/07/17,29.3055218500083,29.2994935432036,29.3010522256174,-89.3631931982365,-89.3600063366082,-89.3564554513711,-89.3609834096526,29.3022337369841
6867,20190717a_jpgs/jpgs/P19855433.jpg,6409668,2019/07/17,29.160983785092,29.1550746834491,29.1569139445716,-89.2443284702002,-89.2415746088915,-89.2377836676689,-89.2418682206366,29.1576309605778
6868,20190717a_jpgs/jpgs/C19852594.jpg,5753937,2019/07/17,29.3205969212923,29.3202924509523,29.3230873496147,-89.3827970595521,-89.3847869630021,-89.3807298772131,-89.3785926712789,29.3179658296955
6869,20190717a_jpgs/jpgs/P19853418.jpg,5739764,2019/07/17,29.5954999268812,29.6006270556786,29.5968727772755,-89.8467359923868,-89.8467876246643,-89.8528203003196,-89.8504979045117,29.5997695521491
6870,20190717a_jpgs/jpgs/C19855584.jpg,5933830,2019/07/17,29.1712616233465,29.166338762622,29.1672251621843,-89.1430351958003,-89.1396311004667,-89.1382820125167,-89.1418638767999,29.1704775086738
6871,20190717a_jpgs/jpgs/P19855496.jpg,7272689,2019/07/17,29.1491671943313,29.1487848143036,29.1514930184782,-89.2028327787827,-89.2052879887569,-89.2013473465555,-89.199858746363,29.1469688808199
