,file,size,date,lr_lon,ul_lon,ur_lon,ll_lat,ur_lat,ll_lon,lr_lat,ul_lat
604,20180906a_jpgs/jpgs/P24953298.jpg,6187535,2018/09/06,-86.4755177651699,-86.4941748310307,-86.4691936972259,30.3810839195538,30.3963870768485,-86.4909251502321,30.3800687118453,30.3977940241129
605,20180906a_jpgs/jpgs/P24953397.jpg,6038048,2018/09/06,-86.392550261282,-86.4097057203875,-86.3849075477402,30.3770384631877,30.390957479213,-86.4078272420017,30.3750768134049,30.3939215783568
606,20180906a_jpgs/jpgs/P24953265.jpg,5292448,2018/09/06,-86.5027756162542,-86.5198749403712,-86.4956740788974,30.382883977124,30.3964807562697,-86.5179755876617,30.3810551415272,30.3992465940249
607,20180906a_jpgs/jpgs/P24953376.jpg,5974913,2018/09/06,-86.4102308768604,-86.4278912464175,-86.4029381534874,30.3785094178021,30.3928793792775,-86.425569585343,30.3768112348596,30.3954663130673
608,20180906a_jpgs/jpgs/P24953352.jpg,5831276,2018/09/06,-86.4307674220436,-86.4496768990387,-86.4248665534679,30.3790040023445,30.3944044735995,-86.4461471714769,30.3781946606394,30.3955677162563
609,20180906a_jpgs/jpgs/P24953422.jpg,5928855,2018/09/06,-86.3725377860399,-86.3893058630478,-86.3643929323265,30.3749720461918,30.3886678827745,-86.3877731698665,30.3727588056068,30.392030550507
610,20180906a_jpgs/jpgs/P24953280.jpg,6214521,2018/09/06,-86.4907048221821,-86.5085035766115,-86.4850940487331,30.3809095775965,30.394916288266,-86.5058498676383,30.37986397729,30.396303060555
611,20180906a_jpgs/jpgs/P24953391.jpg,5936619,2018/09/06,-86.397787406583,-86.4152889670441,-86.3907631696185,30.3771796930131,30.3912416427848,-86.41305825413,30.3755107123416,30.3937689997187
612,20180906a_jpgs/jpgs/P24953313.jpg,5975208,2018/09/06,-86.4630388884981,-86.481612256782,-86.4567732691032,30.3804738882214,30.3956740433706,-86.4784171273064,30.3794612951296,30.3970529357204
613,20180906a_jpgs/jpgs/P24953301.jpg,6102555,2018/09/06,-86.4729690377863,-86.4915957239403,-86.4666351577545,30.3809586893241,30.3962825944287,-86.4883730813604,30.3799525724482,30.3976064783078
614,20180906a_jpgs/jpgs/P24953428.jpg,5806062,2018/09/06,-86.3675219873241,-86.3838856345811,-86.3590755448963,30.3743976944728,30.3877013338369,-86.3827022592139,30.3719508079735,30.3914747888092
615,20180906a_jpgs/jpgs/P24953437.jpg,5692639,2018/09/06,-86.3602044012667,-86.3762797985128,-86.3518987366973,30.3731415595613,30.3860134507004,-86.3753009216476,30.3706240997181,30.3898889774537
616,20180906a_jpgs/jpgs/P24953440.jpg,5750925,2018/09/06,-86.3576794102024,-86.373697193173,-86.3492964834236,30.3728008197385,30.3856455194904,-86.3727939983322,30.3702328625966,30.3895006420726
617,20180906a_jpgs/jpgs/P24953364.jpg,6031644,2018/09/06,-86.4203191872319,-86.4392071879646,-86.4132869261156,30.3793682910323,30.3952245743331,-86.4358485740653,30.3781890657223,30.3969601172648
618,20180906a_jpgs/jpgs/P24953367.jpg,6024550,2018/09/06,-86.4178110943541,-86.4361656337316,-86.4109614556842,30.3789341033062,30.3940610999216,-86.4332187909734,30.3776454683723,30.3959365305346
619,20180906a_jpgs/jpgs/P24953382.jpg,5804431,2018/09/06,-86.4052455773119,-86.4223445498714,-86.3981839434369,30.3777107741772,30.3913287455305,-86.4204415415534,30.3759057420555,30.3939867815993
620,20180906a_jpgs/jpgs/P24953289.jpg,6199575,2018/09/06,-86.4830286729473,-86.5016005941951,-86.4770237395024,30.3810836471244,30.3962775589563,-86.4983645180598,30.3801989920952,30.3973461471893
621,20180906a_jpgs/jpgs/P24953346.jpg,5745758,2018/09/06,-86.4358260035877,-86.4544440687698,-86.4301543281684,30.3789090185762,30.3938794362519,-86.4511282491675,30.3780906360243,30.3950229259701
622,20180906a_jpgs/jpgs/P24953570.jpg,5707175,2018/09/06,-86.2521958005802,-86.2660434824773,-86.2421400348161,30.3514414851656,30.3623013322443,-86.266983170286,30.3476324837501,30.3681962744771
623,20180906a_jpgs/jpgs/P24953467.jpg,5928384,2018/09/06,-86.3355960155596,-86.3515615313485,-86.3272562350845,30.3694141187804,30.382128163744,-86.3506925774313,30.3668150026956,30.3861030582445
624,20180906a_jpgs/jpgs/P24953542.jpg,5660116,2018/09/06,-86.2741903789633,-86.2883009059792,-86.2643720194502,30.3567199069803,30.3678067346587,-86.2890076726388,30.3530666883802,30.3734274440776
625,20180906a_jpgs/jpgs/P24953458.jpg,5997349,2018/09/06,-86.3430009240531,-86.3589942760497,-86.3346817348345,30.3705371103969,30.3832692943421,-86.358102393981,30.3679517464634,30.3872390233517
626,20180906a_jpgs/jpgs/P24953564.jpg,5690990,2018/09/06,-86.2571164938346,-86.2709467133894,-86.2472182438086,30.3525649848551,30.3633304431436,-86.2718775635975,30.3487818049399,30.3691546317844
627,20180906a_jpgs/jpgs/P24953518.jpg,5556910,2018/09/06,-86.2937093512869,-86.3073667266026,-86.28414276395,30.3611160744287,30.3715086188942,-86.3083830363324,30.3573303034362,30.3772656495821
628,20180906a_jpgs/jpgs/P24953473.jpg,5877577,2018/09/06,-86.3306382494227,-86.3466923267812,-86.3222301038192,30.3687383419696,30.3815887569325,-86.3457623368992,30.3661540272009,30.385570446742
629,20180906a_jpgs/jpgs/P24953579.jpg,5622631,2018/09/06,-86.2450206473158,-86.2586922645488,-86.2349954890456,30.3495674632989,30.3601628791414,-86.2597576090164,30.3456752141709,30.3662319748176
630,20180906a_jpgs/jpgs/P24953600.jpg,5775577,2018/09/06,-86.2281032909547,-86.2417310559429,-86.2180625218486,30.3451029161051,30.3557047829696,-86.2428282323724,30.3412186552991,30.3616165277094
631,20180906a_jpgs/jpgs/P24953548.jpg,5750018,2018/09/06,-86.2693100900062,-86.2833919351386,-86.2594867880415,30.3555404413711,30.3665929899499,-86.284123104765,30.3518749268014,30.3722287880891
632,20180906a_jpgs/jpgs/P24953500.jpg,5830625,2018/09/06,-86.3082813655363,-86.3229393474957,-86.2987795612951,30.3648160378145,30.37638637443,-86.3232026030794,30.3614192970823,30.3817255203985
633,20180906a_jpgs/jpgs/P24953591.jpg,5683197,2018/09/06,-86.2353543070232,-86.2489211249341,-86.2253053667846,30.34702523498,30.3575330865095,-86.2500657635526,30.3431020179372,30.3635487927177
634,20180906a_jpgs/jpgs/P24953521.jpg,5472323,2018/09/06,-86.2913662554196,-86.3051691122829,-86.2819550305083,30.360482853351,30.3709672294381,-86.3060599493267,30.3567780753743,30.3766290378522
635,20180906a_jpgs/jpgs/P24953461.jpg,5956648,2018/09/06,-86.3405187612664,-86.3565072821994,-86.3321512083336,30.370187456752,30.382944913796,-86.355623559259,30.3675927776081,30.3869204924784
636,20180906a_jpgs/jpgs/P24953509.jpg,5765584,2018/09/06,-86.300599776521,-86.3148802722649,-86.2900188584334,30.3637270552717,30.3753658154818,-86.3155554036864,30.3599680454062,30.3813579925133
637,20180906a_jpgs/jpgs/P24953567.jpg,5678006,2018/09/06,-86.2545941606176,-86.2684581479532,-86.2444557135224,30.3521498296788,30.3630457947725,-86.2693975095644,30.3483185617825,30.3690543731987
638,20180906a_jpgs/jpgs/P24953603.jpg,5834070,2018/09/06,-86.2257262995674,-86.239330714038,-86.2157594200031,30.3444357132383,30.3549584278683,-86.2404391001585,30.3405481660332,30.3608908343387
639,20180906a_jpgs/jpgs/P24953443.jpg,5798744,2018/09/06,-86.3552502670922,-86.3711978611005,-86.3469517972249,30.3723546380644,30.3850683896873,-86.37033924602,30.3697796661779,30.3889298585811
640,20180906a_jpgs/jpgs/P24953464.jpg,5923242,2018/09/06,-86.338077790031,-86.3540139381703,-86.3297475068129,30.3697691484014,30.3824532856199,-86.3531658382475,30.3671665721041,30.3864116249669
641,20180906a_jpgs/jpgs/P24953597.jpg,5776961,2018/09/06,-86.2305288907352,-86.2441919223224,-86.2204591409772,30.3457995417538,30.3564467631496,-86.2452699183324,30.3419126903838,30.3623755959182
642,20180906a_jpgs/jpgs/P24953479.jpg,5865900,2018/09/06,-86.3251373632139,-86.3412365653621,-86.315208783382,30.3688782221186,30.3825271568122,-86.340457127739,30.3659563897128,30.3871606033461
643,20180906a_jpgs/jpgs/P24953545.jpg,5704081,2018/09/06,-86.271752449377,-86.2858439320178,-86.2619097771112,30.3561521221357,30.3672216533565,-86.2865692220621,30.3524831872253,30.3728755220726
644,20180906a_jpgs/jpgs/P24953615.jpg,5838321,2018/09/06,-86.215997882353,-86.2295517703286,-86.2059030472351,30.3420157151199,30.352499579911,-86.2307185776794,30.3380650004427,30.3586472822186
645,20180906a_jpgs/jpgs/P24953551.jpg,5742114,2018/09/06,-86.2668996852023,-86.2809700296911,-86.2570792535027,30.3549526252258,30.3659816788648,-86.2817104693079,30.3512784713295,30.3716437696895
646,20180906a_jpgs/jpgs/P24953452.jpg,5886474,2018/09/06,-86.3478856638907,-86.3638428782883,-86.3395983395269,30.3712332555973,30.3839310495088,-86.3629750177257,30.368655527289,30.3878435951283
647,20180906a_jpgs/jpgs/P24953524.jpg,5459359,2018/09/06,-86.2888442316443,-86.3028733003412,-86.2791993518234,30.3601183051777,30.3709888979828,-86.3036228454802,30.3564517242013,30.3766644027455
648,20180906a_jpgs/jpgs/P24953470.jpg,5872186,2018/09/06,-86.3331447721105,-86.3491595688646,-86.3248155943873,30.3690538403797,30.3818112366838,-86.3482499079672,30.3664706404444,30.385793788052
649,20180906a_jpgs/jpgs/P24953515.jpg,5585823,2018/09/06,-86.2959445020102,-86.3096728765834,-86.2859274721761,30.3620225038922,30.3727219191797,-86.3106892422901,30.358176896049,30.3786408120667
650,20180906a_jpgs/jpgs/P24953455.jpg,5919209,2018/09/06,-86.3454285292421,-86.361414888759,-86.3371240611086,30.3708814569904,30.3836204663877,-86.3605273350266,30.3683086992925,30.3875325317477
651,20180906a_jpgs/jpgs/P24953585.jpg,5642533,2018/09/06,-86.2401721008196,-86.2538480336779,-86.2300882653892,30.3483384547955,30.3589791733259,-86.2549136642816,30.3444417392112,30.3650395836342
652,20180906a_jpgs/jpgs/P24953560.jpg,5699839,2018/09/06,-86.2596108797648,-86.2736121944148,-86.2498063542683,30.353182159232,30.3640932680353,-86.2744073306555,30.3494728264954,30.3698566793656
653,20180906a_jpgs/jpgs/P24953594.jpg,5677763,2018/09/06,-86.2329797356232,-86.2466129590697,-86.2230612676205,30.3463117461326,30.3568375589455,-86.2476901388862,30.3424420379644,30.3627855960712
654,20180906a_jpgs/jpgs/P24953512.jpg,5659893,2018/09/06,-86.2982916023928,-86.3121871233547,-86.2880034797124,30.3628600282257,30.3738780877318,-86.3131100217146,30.3590127411914,30.3799152304574
655,20180906a_jpgs/jpgs/P24953476.jpg,5975404,2018/09/06,-86.3280563019416,-86.3439018953918,-86.3193080007206,30.3685303010233,30.3812604531554,-86.343173957712,30.3657761285005,30.3855516667156
656,20180906a_jpgs/jpgs/P24953482.jpg,5840866,2018/09/06,-86.3225802966288,-86.3382727879391,-86.3120839004172,30.3687178292559,30.3820665865242,-86.3378731012972,30.3654865985518,30.3873639503643
657,20180906a_jpgs/jpgs/P24953609.jpg,5919004,2018/09/06,-86.2208614140331,-86.2345139993956,-86.2108412794967,30.3432245629803,30.3538273573539,-86.2355959682236,30.3393415001056,30.3597690527882
658,20180906a_jpgs/jpgs/P24953527.jpg,5537960,2018/09/06,-86.2863572192418,-86.3004673409305,-86.2765645206827,30.3596501149378,30.3707008751759,-86.3011734900583,30.3559890660234,30.3763773902144
659,20180906a_jpgs/jpgs/P24953506.jpg,5786187,2018/09/06,-86.3031512011746,-86.3176161426848,-86.2929441571569,30.36410522402,30.3757956789785,-86.3181061933116,30.360496424174,30.3815112848872
660,20180906a_jpgs/jpgs/P24953446.jpg,5901004,2018/09/06,-86.3527924125188,-86.3687741104202,-86.3445029575818,30.3719928566791,30.384732526907,-86.3678895526153,30.3694273461508,30.3886023374112
661,20180906a_jpgs/jpgs/P24953485.jpg,5812110,2018/09/06,-86.3203263539389,-86.3351922621087,-86.310475076779,30.3676406504846,30.3796522323035,-86.3353417604968,30.3642549215047,30.385007869737
662,20180906a_jpgs/jpgs/P24953533.jpg,5475879,2018/09/06,-86.2814611211246,-86.2956089452114,-86.2716160513782,30.3585176713086,30.3696555107241,-86.2962924497056,30.3548688960632,30.3752923695645
663,20180906a_jpgs/jpgs/P24953536.jpg,5491753,2018/09/06,-86.2790365959945,-86.2931801038296,-86.269223438531,30.357901713257,30.3690270943843,-86.2938632653158,30.3542630954162,30.3746264989604
664,20180906a_jpgs/jpgs/P24953503.jpg,5768054,2018/09/06,-86.3057178512484,-86.3202222658689,-86.2958691559488,30.3644648883391,30.3760182251564,-86.3206422104821,30.3609385088301,30.3815736355476
665,20180906a_jpgs/jpgs/P24953530.jpg,5439890,2018/09/06,-86.2839226653058,-86.2980474137055,-86.2741049498413,30.3590897195639,30.3701761751625,-86.2987455776713,30.3554316787509,30.3758381577479
666,20180906a_jpgs/jpgs/P24953497.jpg,5826426,2018/09/06,-86.3107506059751,-86.3253614516858,-86.3013245450239,30.3652822200305,30.376753180528,-86.3256530277342,30.3618819100993,30.3820910722102
667,20180906a_jpgs/jpgs/P24953557.jpg,5708001,2018/09/06,-86.2620159564148,-86.2760885273082,-86.2521192379142,30.3538218279939,30.3648883127828,-86.2768373976832,30.3501317629789,30.3705894971013
668,20180906a_jpgs/jpgs/P24953606.jpg,5862850,2018/09/06,-86.2233221624428,-86.2369570401842,-86.2133297655293,30.3438656495144,30.3544168414895,-86.2380498029769,30.3399715067927,30.3604071138335
669,20180906a_jpgs/jpgs/P24953582.jpg,5616676,2018/09/06,-86.2426079223293,-86.2562958495471,-86.2326477687661,30.3488886740327,30.3594852441952,-86.2573412424343,30.3450232737599,30.365476090644
670,20180906a_jpgs/jpgs/P24953494.jpg,5902640,2018/09/06,-86.3131488753709,-86.3277941158605,-86.303645933592,30.3658458845445,30.3774057354903,-86.3280685061081,30.3624478110704,30.3827370622316
671,20180906a_jpgs/jpgs/P24953554.jpg,5728170,2018/09/06,-86.2645087149058,-86.2786043077014,-86.2547410436366,30.354349205147,30.3653751195497,-86.279320309327,30.3506904561922,30.3710286975679
672,20180906a_jpgs/jpgs/P24953576.jpg,5652709,2018/09/06,-86.2473704347307,-86.2611307138898,-86.2372779991919,30.3502597912427,30.3609924297013,-86.262144360819,30.3463889052626,30.3670612181668
673,20180906a_jpgs/jpgs/P24953434.jpg,5674412,2018/09/06,-86.3626529735488,-86.3786742642159,-86.3544138097686,30.3734347974047,30.3862286256766,-86.3777342622726,30.3709223239056,30.3900408624918
674,20180906a_jpgs/jpgs/P24953588.jpg,5624580,2018/09/06,-86.2377608357537,-86.2513839990384,-86.2276455129968,30.3477204611542,30.3583119578581,-86.2524912749695,30.3437971174902,30.3644116815402
675,20180906a_jpgs/jpgs/P24953539.jpg,5505201,2018/09/06,-86.2766266769161,-86.2907632640635,-86.2667777178667,30.3573479172214,30.3684727762885,-86.291454379981,30.3536929971651,30.3741222858198
676,20180906a_jpgs/jpgs/P24953488.jpg,5852082,2018/09/06,-86.3180140340434,-86.3326720312556,-86.3086392365879,30.3667441592516,30.378308126867,-86.3329231336955,30.3634057599515,30.3834250547221
677,20180906a_jpgs/jpgs/P24953612.jpg,5885553,2018/09/06,-86.2184651517999,-86.2320928253012,-86.2084375766215,30.3425998074313,30.3531679871159,-86.2331920693049,30.3387003363668,30.3591536898558
678,20180906a_jpgs/jpgs/P24953449.jpg,5877534,2018/09/06,-86.3503342695946,-86.366327022198,-86.3420028609445,30.3716530617154,30.3844072886254,-86.3654364898778,30.3690729710779,30.388341956076
679,20180906a_jpgs/jpgs/P24953573.jpg,5712288,2018/09/06,-86.2498037493611,-86.2636566072119,-86.2397530831104,30.3508554691908,30.3616959876201,-86.2645933467316,30.3470361221092,30.3676616978345
680,20180906a_jpgs/jpgs/P24953491.jpg,5896061,2018/09/06,-86.3156043619942,-86.330323945358,-86.3061155890536,30.3663844607978,30.3780175003384,-86.3305421222224,30.3630112581298,30.3833385311192
681,20180906a_jpgs/jpgs/P24953724.jpg,6103196,2018/09/06,-86.1294683068564,-86.1412094412818,-86.1180385603734,30.3170005187817,30.3259031401382,-86.1438057647152,30.3120788604973,30.3337213593779
682,20180906a_jpgs/jpgs/P24953642.jpg,6104904,2018/09/06,-86.1940759020182,-86.2072017060006,-86.1831239976631,30.336648215032,30.3470608665928,-86.2087740995061,30.3323822103222,30.3536562826
683,20180906a_jpgs/jpgs/P24953730.jpg,6057840,2018/09/06,-86.1247719207567,-86.1363662540991,-86.1134853166842,30.3152369079555,30.3239040270348,-86.1390464733853,30.3102892762739,30.3316371547914
684,20180906a_jpgs/jpgs/P24953699.jpg,5576965,2018/09/06,-86.1484368819171,-86.1607738865571,-86.1370122537291,30.3233372728986,30.3329792869188,-86.1629555939545,30.3186596186222,30.3403936220587
685,20180906a_jpgs/jpgs/P24953654.jpg,5772798,2018/09/06,-86.18464966815,-86.1975318973634,-86.1740441312827,30.3336547689307,30.3435726919858,-86.1992334021363,30.3293446293731,30.3502523619152
686,20180906a_jpgs/jpgs/P24953748.jpg,5869844,2018/09/06,-86.1105952081594,-86.1221922229295,-86.0992295559443,30.3104227865132,30.3191271608519,-86.1248816353189,30.3054555018837,30.3268936611238
687,20180906a_jpgs/jpgs/P24953624.jpg,5928893,2018/09/06,-86.2088515147356,-86.2222940249681,-86.1988178632407,30.3399676750387,30.3503312345698,-86.2235235395662,30.3360063458492,30.3563508660876
688,20180906a_jpgs/jpgs/P24953742.jpg,5932160,2018/09/06,-86.1152773275743,-86.1268791983781,-86.1039204059415,30.3120300190041,30.3207447250302,-86.1295637990956,30.3070743898056,30.3284661253834
689,20180906a_jpgs/jpgs/P24953751.jpg,5835679,2018/09/06,-86.1082849143359,-86.1198536083605,-86.0969456881613,30.3096183893886,30.3182635830152,-86.12255993734,30.3046346495975,30.3260917587096
690,20180906a_jpgs/jpgs/P24953721.jpg,6371367,2018/09/06,-86.1318326820279,-86.1436112658605,-86.1204804883972,30.3177323723356,30.3266519862367,-86.1461707680159,30.3128469216128,30.3343741581917
691,20180906a_jpgs/jpgs/P24953715.jpg,5976041,2018/09/06,-86.1367265312641,-86.1487277165596,-86.1256265652204,30.3192624624523,30.3283027441135,-86.1511036094148,30.3144869984109,30.3358923368236
692,20180906a_jpgs/jpgs/P24953733.jpg,5980511,2018/09/06,-86.1224193683972,-86.134040505358,-86.1110936317437,30.3144859219874,30.3231944905831,-86.1367079669876,30.309534519008,30.3309870736195
693,20180906a_jpgs/jpgs/P24953660.jpg,5775379,2018/09/06,-86.179884607686,-86.1927672081927,-86.1692465425943,30.3323173019433,30.3422319503078,-86.1944712579726,30.327987985308,30.3490085615376
694,20180906a_jpgs/jpgs/P24953648.jpg,5974020,2018/09/06,-86.1893971305758,-86.2024765701156,-86.1787101432637,30.335146577274,30.3453423163168,-86.20404926857,30.3308946208685,30.3519674170474
695,20180906a_jpgs/jpgs/P24953727.jpg,6081562,2018/09/06,-86.1270660926332,-86.1387146538832,-86.1156214524758,30.3161516343855,30.3249631752871,-86.141376913213,30.3112010468755,30.3327514316304
696,20180906a_jpgs/jpgs/P24953663.jpg,5851119,2018/09/06,-86.1775143237895,-86.1904134252799,-86.1669250859672,30.3315821884068,30.3415031869874,-86.1920965118646,30.3272733734472,30.3482155182024
697,20180906a_jpgs/jpgs/P24953696.jpg,5545962,2018/09/06,-86.1507597026018,-86.1632765957761,-86.1392776772304,30.3241292077024,30.3340427439428,-86.1653357697166,30.319527546315,30.3413089088782
698,20180906a_jpgs/jpgs/P24953693.jpg,5600247,2018/09/06,-86.1532912039366,-86.1658957024303,-86.1420369818084,30.3247625217379,30.3346719580438,-86.1678587495536,30.3202306840734,30.3417792150983
699,20180906a_jpgs/jpgs/P24953702.jpg,5589020,2018/09/06,-86.1461660444391,-86.1583322408001,-86.1349214190046,30.322450407833,30.3317790229461,-86.1606113824224,30.3177250506529,30.3392592233723
700,20180906a_jpgs/jpgs/P24953745.jpg,5922239,2018/09/06,-86.1129244213949,-86.1245206885096,-86.1015752406065,30.3112306129616,30.3199233909528,-86.1272114043983,30.3062660564147,30.3276944447939
