,file,size,ll_lon,ll_lat,ul_lon,ul_lat,lr_lon,lr_lat,ur_lat,ur_lon
4717,20190905b_jpgs/jpgs/S24850720.jpg,2278819,-80.3563581751531,27.6692519447253,-80.3446288064799,27.6785804370467,-80.3506936958567,27.6595654597476,27.662805369117,-80.3355095331206
4718,20190905b_jpgs/jpgs/S24850748.jpg,3224652,-80.3640120211545,27.6886556667751,-80.3517667024649,27.6963063982967,-80.3595780018549,27.678579451439,27.6803592651613,-80.3447212471889
4719,20190905b_jpgs/jpgs/S24861440.jpg,1996805,-81.4262533193102,31.1218290427251,-81.4379681780751,31.1404576884882,-81.4125604163419,31.1243178608587,31.1462263328531,-81.4099470512426
4720,20190905b_jpgs/jpgs/S24857422.jpg,2944497,-81.3232534666137,30.0341383676091,-81.3123884851663,30.0408063703991,-81.3184100412106,30.0243641969356,30.0266614231047,-81.3053724800023
4721,20190905b_jpgs/jpgs/S24850593.jpg,2704478,-80.3257223428782,27.5768378702557,-80.3144648981671,27.5842081730576,-80.3209787430624,27.5670221334117,27.5692801556012,-80.3073525582738
4722,20190905b_jpgs/jpgs/S24850228.jpg,2550785,-80.2177424057583,27.3220700092163,-80.2044530602438,27.3305974687085,-80.213342988296,27.3117536952456,27.3134564271495,-80.1975162608289
4723,20190905b_jpgs/jpgs/S24851309.jpg,3002126,-80.5489988886751,28.0614467299725,-80.5374914716568,28.0713695037592,-80.5427724274533,28.0518540100984,28.0557123944698,-80.5273634128538
4724,20190905b_jpgs/jpgs/S24848789.jpg,4548399,-80.0595401696849,26.3652761340783,-80.0444102121521,26.3682125761442,-80.0599477022002,26.3543005428305,26.3504585457663,-80.0450658131097
4725,20190905b_jpgs/jpgs/S24852040.jpg,3037699,-80.5602340805717,28.5545176640208,-80.5443556743411,28.5640064929034,-80.5550949921211,28.5419214499401,28.5437464308822,-80.5365226301003
4726,20190905b_jpgs/jpgs/S24857078.jpg,3146527,-81.2535617515408,29.8041364111446,-81.2409132224756,29.8100862110576,-81.2502502399741,29.7937132995873,29.7942762682587,-81.235857827489
4727,20190905b_jpgs/jpgs/S24849561.jpg,3893647,-80.0540041636382,26.9060019409142,-80.0411658129586,26.9137167589104,-80.0498654487449,26.8957024313472,26.8970900329205,-80.0344558069343
4728,20190905b_jpgs/jpgs/S24853960.jpg,3504902,-80.6511724119099,28.5249693420413,-80.6302744333206,28.5325999412774,-80.6493673145579,28.5112368744781,28.5084968803956,-80.6276728043394
4729,20190905b_jpgs/jpgs/S24848656.jpg,4804506,-80.0754581699564,26.2702442810822,-80.0608941643382,26.2732217092353,-80.0756356629389,26.2593413674516,26.2558496747523,-80.0610205389793
4730,20190905b_jpgs/jpgs/S24855737.jpg,2345928,-80.8379136877542,28.9624057425308,-80.8263395773288,28.9747862581885,-80.8286957422804,28.9518676149596,28.9584587110756,-80.8111248250233
4731,20190905b_jpgs/jpgs/S24851544.jpg,3697337,-80.5930943098948,28.2285200355597,-80.575596977088,28.2363654289634,-80.5897918765793,28.2153407383867,28.2148920987027,-80.5703835826602
4732,20190905b_jpgs/jpgs/S24854040.jpg,3536497,-80.6605899507686,28.580994873317,-80.6437685817437,28.5897945109893,-80.6563268220349,28.5680792142091,28.5688162566532,-80.6371956717208
4733,20190905b_jpgs/jpgs/S24853976.jpg,3779231,-80.6530160788701,28.536401897395,-80.6346820552692,28.5437471903386,-80.6504769406948,28.5230812577187,28.5218070228742,-80.6310092299166
4734,20190905b_jpgs/jpgs/S24862957.jpg,2087542,-81.1238013864551,31.6765311519918,-81.1104437158676,31.6809229380374,-81.1223159133533,31.6666586704123,31.6653193068339,-81.1081199820121
4735,20190905b_jpgs/jpgs/S24857577.jpg,2974894,-81.3444802980359,30.1382722267199,-81.3309697419578,30.1453328950574,-81.3407583127018,30.1277943552173,30.1285677729897,-81.3249789603098
4736,20190905b_jpgs/jpgs/S24848446.jpg,3165382,-80.0971097308555,26.1194996460014,-80.0816395879456,26.1224721690022,-80.0976099154788,26.1084824293337,26.1044387869939,-80.0825249950403
4737,20190905b_jpgs/jpgs/S24857703.jpg,2435046,-81.3663350967108,30.2226754049508,-81.3529048378783,30.2302832982736,-81.3622036688511,30.2122959183377,30.2135071715683,-81.3462062644637
4738,20190905b_jpgs/jpgs/S24860560.jpg,3255172,-81.437417830016,30.7910450179508,-81.4238656454035,30.7949392535318,-81.4361683306238,30.7803064718914,30.7788297045235,-81.4220092140506
4739,20190905b_jpgs/jpgs/S24857584.jpg,3003470,-81.3453118915863,30.1431148084179,-81.3314921388343,30.1503974178027,-81.3415979746007,30.1325936553446,30.1333248563813,-81.3255100180627
4740,20190905b_jpgs/jpgs/S24855906.jpg,2387576,-80.8996878032283,29.0568935428651,-80.8887373198372,29.0667875251101,-80.8930755329404,29.0475462536691,29.0517992595241,-80.8781468730367
4741,20190905b_jpgs/jpgs/S24848635.jpg,4641750,-80.0768359556974,26.2553646611271,-80.061782299048,26.2588260515015,-80.0767800074092,26.2443768638367,26.2409504483476,-80.0615834865245
4742,20190905b_jpgs/jpgs/S24849266.jpg,5703196,-80.0276008762025,26.7035611423103,-80.0128021537674,26.7070055709018,-80.0274607939357,26.6926211565424,26.6894121196277,-80.0124887047517
4743,20190905b_jpgs/jpgs/S24857373.jpg,3084818,-81.311004733207,30.0028312911916,-81.2973736931125,30.0103099937436,-81.3070800829334,29.9923484745462,29.9933493929563,-81.2911307636492
4744,20190905b_jpgs/jpgs/S24855934.jpg,2222466,-80.9045817220389,29.0770095982631,-80.8895431644055,29.0903075690152,-80.8980864318028,29.0667330167621,29.0708409616995,-80.877013505781
4745,20190905b_jpgs/jpgs/S24858977.jpg,3385877,-81.6226150719241,30.3583941790661,-81.6382018175153,30.3576441772979,-81.6203713762723,30.3691723927103,30.3750587867582,-81.6350764259982
4746,20190905b_jpgs/jpgs/S24855871.jpg,2199295,-80.8872386726022,29.0351007593561,-80.8784781581387,29.0466320304085,-80.87859315246,29.0269195701115,29.0337441829738,-80.8640544495992
4747,20190905b_jpgs/jpgs/S24856145.jpg,2112173,-80.9909957030392,29.1986986207007,-80.9811091975311,29.2090491716816,-80.9835907192765,29.189874514019,29.1950802463754,-80.9693133813038
4748,20190905b_jpgs/jpgs/S24858844.jpg,3554405,-81.5509172599708,30.4026321201419,-81.5486460816935,30.4159843234819,-81.5392183491051,30.3986026742747,30.4099641763348,-81.529524291837
4749,20190905b_jpgs/jpgs/S24857064.jpg,2695396,-81.2506005532985,29.7947764226736,-81.2363324122229,29.8021130183251,-81.2470524255055,29.784097547653,29.7845611430803,-81.2305134307145
4750,20190905b_jpgs/jpgs/S24861496.jpg,2355308,-81.4621105520364,31.1152258703196,-81.4601509348596,31.1289861695615,-81.4501940583833,31.1113090790735,31.1227621223673,-81.4408247517232
4751,20190905b_jpgs/jpgs/S24850923.jpg,3046397,-80.4163770085438,27.8119229402385,-80.4053830373039,27.8215963811014,-80.4101282917835,27.8025737110566,27.806520228188,-80.3952254703247
4752,20190905b_jpgs/jpgs/S24849449.jpg,4840114,-80.0333123112819,26.8318679974297,-80.0185872408312,26.8380841963436,-80.031031672951,26.8209940258823,26.8200241694521,-80.0148253767084
4753,20190905b_jpgs/jpgs/S24857289.jpg,2924688,-81.29698050132,29.9464619736421,-81.2843711971624,29.9544116280703,-81.2922541330895,29.9363133694424,29.9382948605425,-81.2769533948592
4754,20190905b_jpgs/jpgs/S24857493.jpg,2775954,-81.331967752885,30.0822928306705,-81.3190291643594,30.0908113071062,-81.327039807474,30.0721443379671,30.0742983874463,-81.3110782242765
4755,20190905b_jpgs/jpgs/S24858970.jpg,3061119,-81.6234348432275,30.3641773191339,-81.640302193341,30.3633171381862,-81.6210707463365,30.375136226402,30.3818947756728,-81.6369717185898
4756,20190905b_jpgs/jpgs/S24860841.jpg,2435768,-81.4024752464364,30.9754704800347,-81.389415985712,30.9838325085418,-81.3975803636713,30.9652874174616,30.9673434150418,-81.3815173008136
4757,20190905b_jpgs/jpgs/S24851274.jpg,3223902,-80.5373798201775,28.0381944990511,-80.5256608340129,28.0474854402137,-80.5316063124414,28.0284442531294,28.0317466162536,-80.5163707155741
4758,20190905b_jpgs/jpgs/S24860904.jpg,3407567,-81.4084654734925,31.0115133591055,-81.3930926262489,31.0124825132947,-81.4105315415567,31.000767753821,30.9956139755483,-81.3963709038641
4759,20190905b_jpgs/jpgs/S24849393.jpg,5120745,-80.0294341697534,26.7925919588795,-80.0146687248559,26.7974005739578,-80.028217029977,26.781658629422,26.7796056146962,-80.0127366054123
4760,20190905b_jpgs/jpgs/S24854064.jpg,3184896,-80.6629428500449,28.5976299613006,-80.6459249946618,28.6063941508942,-80.6588035752396,28.5846719535429,28.5852597661094,-80.639573151385
4761,20190905b_jpgs/jpgs/S24850825.jpg,3473880,-80.3830976738662,27.7452510310528,-80.3708192776281,27.7537367202149,-80.3781959811339,27.7352909321531,27.7376128139242,-80.3630105844363
4762,20190905b_jpgs/jpgs/S24855962.jpg,2175581,-80.9195073686052,29.0926620563474,-80.9103410780449,29.1045322152806,-80.9111553482773,29.0843613187536,29.0908992024205,-80.8967482105751
4763,20190905b_jpgs/jpgs/S24852982.jpg,1840408,-80.6943391546342,28.311063409779,-80.7116958277,28.3065012861348,-80.6951926212534,28.3243618640196,28.3273185602491,-80.7132962837438
4764,20190905b_jpgs/jpgs/S24854516.jpg,3971495,-80.7744260753354,28.4758286845788,-80.7922638546521,28.468302729435,-80.7773314358931,28.4890458912997,28.4899124763523,-80.7966894810472
4765,20190905b_jpgs/jpgs/S24854340.jpg,2955342,-80.813145053705,28.6146468577336,-80.8513292618319,28.6197056041227,-80.8049960501306,28.6282928483574,28.6506495582745,-80.830571224363
4766,20190905b_jpgs/jpgs/S24849526.jpg,4144423,-80.0471478397894,26.8831315685885,-80.0340128961949,26.8901436364039,-80.0436216029751,26.8726738674551,26.8733714301713,-80.0283697018478
4767,20190905b_jpgs/jpgs/S24849575.jpg,4007806,-80.0573766033473,26.9145346555599,-80.0453501156212,26.920849270247,-80.0537891674336,26.9042956525795,26.9052677863024,-80.039858631209
4768,20190905b_jpgs/jpgs/S24854500.jpg,3641476,-80.780055298747,28.4879703528733,-80.7981071212822,28.4805066695059,-80.7827924504265,28.5012191243636,28.5022215741053,-80.8020326755052
4769,20190905b_jpgs/jpgs/S24854356.jpg,3754712,-80.8083474507119,28.5983654892035,-80.8333210713442,28.5946548260419,-80.8063547539542,28.6124095918526,28.6206339150858,-80.8288016594136
4770,20190905b_jpgs/jpgs/S24857731.jpg,2219406,-81.3713092217065,30.2414219636384,-81.3579794423,30.2489747832829,-81.3671452635715,30.2310612717488,30.2322925750889,-81.351146737265
4771,20190905b_jpgs/jpgs/S24848488.jpg,4064735,-80.0941667472968,26.1491878706926,-80.079234703965,26.1522045951508,-80.0944279096342,26.138220258779,26.1344870721559,-80.0794926564045
4772,20190905b_jpgs/jpgs/S24858598.jpg,2176585,-81.356282383837,30.4007304183246,-81.3540558007151,30.4139599128527,-81.344573624003,30.3967606210231,30.4082204187562,-81.3348156305932
4773,20190905b_jpgs/jpgs/S24852958.jpg,1897863,-80.7005669190624,28.3274965865487,-80.7187205436132,28.3210087525861,-80.7026256020366,28.3408691057087,28.3428169086924,-80.7221295621364
4774,20190905b_jpgs/jpgs/S24861468.jpg,2317173,-81.444046150019,31.1090619500218,-81.4447272126998,31.1188762875977,-81.4320732578805,31.1080117525695,31.1176047871431,-81.4290353833674
4775,20190905b_jpgs/jpgs/S24855899.jpg,2361574,-80.8973527770018,29.0523941701173,-80.8864952548142,29.0623308608386,-80.8906745708347,29.0430925449551,29.0474281216056,-80.8758036583589
4776,20190905b_jpgs/jpgs/S24851552.jpg,3672717,-80.5937863293368,28.2346285773525,-80.5761923038585,28.2425432339265,-80.5904919919029,28.2214389918147,28.2209913675181,-80.5710606462645
4777,20190905b_jpgs/jpgs/S24857029.jpg,2669290,-81.246471941725,29.7709027243629,-81.2343309941131,29.7798275527456,-81.2409110863779,29.7610057407005,29.7639371460805,-81.225476830653
4778,20190905b_jpgs/jpgs/S24856081.jpg,2314454,-80.9657749725497,29.1615788112454,-80.9550504940199,29.1719535790741,-80.9588041682082,29.1524000049233,29.1571035387523,-80.9437913161881
4779,20190905b_jpgs/jpgs/S24855927.jpg,2795340,-80.9040685030023,29.0708451037396,-80.8913936990107,29.0794485033233,-80.8990354602582,29.0607132826091,29.063031698848,-80.883244715338
4780,20190905b_jpgs/jpgs/S24853166.jpg,2962929,-80.6438688308933,28.1812761914415,-80.6610090265678,28.1734087914631,-80.6473773293861,28.1944036112136,28.1946229025701,-80.6666934794847
4781,20190905b_jpgs/jpgs/S24854765.jpg,2864003,-80.5672874350543,28.3986269507687,-80.5658696599649,28.3811914509722,-80.5822533890749,28.4011398059554,28.3859621320718,-80.5898821346025
4782,20190905b_jpgs/jpgs/S24848439.jpg,2973839,-80.0976264352909,26.1146412031647,-80.0820897177142,26.1176685413326,-80.0981089083275,26.1036173905304,26.0995866499159,-80.0829833628121
4783,20190905b_jpgs/jpgs/S24858717.jpg,2182499,-81.4532588609488,30.3953381903754,-81.4551793548128,30.4056104597163,-81.4412324009889,30.3951527445845,30.4059166094354,-81.4384557481749
4784,20190905b_jpgs/jpgs/S24854757.jpg,2717901,-80.5749129617163,28.3997026344286,-80.5734605112747,28.3824934303273,-80.5898750189924,28.4021192387265,28.3869662299504,-80.5973723061795
4785,20190905b_jpgs/jpgs/S24862900.jpg,1925982,-81.1252071577969,31.6439082531747,-81.1100538375578,31.646686493758,-81.1257418428824,31.6338198680178,31.6301144687175,-81.1112039336473
4786,20190905b_jpgs/jpgs/S24862198.jpg,3152964,-81.3150171686324,31.1856427754384,-81.2962385297747,31.1786761181943,-81.3235091282091,31.1767906894614,31.1625914813218,-81.3120051198788
4787,20190905b_jpgs/jpgs/S24854589.jpg,4090883,-80.7509776505742,28.4174923515517,-80.7715322319906,28.3999580089224,-80.7583017263289,28.4305172736819,28.4261263887486,-80.7853120024172
4788,20190905b_jpgs/jpgs/S24849645.jpg,3627330,-80.0684613818741,26.9607951768619,-80.0556570955695,26.9689689812714,-80.0639792590143,26.9505582578311,26.9522843318416,-80.0481550866451
4789,20190905b_jpgs/jpgs/S24848873.jpg,5581093,-80.0554328943636,26.425254779124,-80.0407834820835,26.4287870319504,-80.0551805664615,26.4143202211074,26.4112646869539,-80.0402861055927
4790,20190905b_jpgs/jpgs/S24851944.jpg,2769910,-80.5316084995766,28.4984921081968,-80.5144726190151,28.5114677081601,-80.5251732392615,28.4859142191714,28.4892554390626,-80.5044480099512
4791,20190905b_jpgs/jpgs/S24860616.jpg,2738953,-81.426113445285,30.8265830379605,-81.4108477869868,30.82601577352,-81.4296051573143,30.8160879316561,30.8097401294554,-81.4164332906271
4792,20190905b_jpgs/jpgs/S24858907.jpg,2437360,-81.5967654554907,30.4080089421975,-81.6019351095439,30.4256797748713,-81.5833377142497,30.4076951889148,30.425545914908,-81.5765150992121
4793,20190905b_jpgs/jpgs/S24859839.jpg,2461173,-81.4327174067858,30.5906285199581,-81.4174344960623,30.5946140106401,-81.4320633975571,30.5797055953599,30.5769004797606,-81.4161035802867
4794,20190905b_jpgs/jpgs/S24862556.jpg,3588028,-81.2351691984046,31.4258888975705,-81.2198054041199,31.4237407207905,-81.2399897837733,31.4162500214682,31.4079719699779,-81.2274764119657
4795,20190905b_jpgs/jpgs/S24852128.jpg,2276200,-80.5871955539171,28.611028212848,-80.5741383605968,28.6237887404869,-80.5788356776019,28.5998189563803,28.6054795086348,-80.5612045277362
4796,20190905b_jpgs/jpgs/S24856152.jpg,2080221,-80.9935702092626,29.2029816508129,-80.9835382425391,29.2134577357826,-80.9861776609936,29.1941123726583,29.1993167131867,-80.9716541495637
4797,20190905b_jpgs/jpgs/S24849161.jpg,5376211,-80.0284564884205,26.6292836217189,-80.0141568642151,26.633028004794,-80.0278898536818,26.618400971385,26.6157623471988,-80.0131133723751
4798,20190905b_jpgs/jpgs/S24855786.jpg,2268322,-80.8549811802827,28.9920198205232,-80.843563107525,29.0043406378317,-80.8465127026837,28.9820078699263,28.9880938212058,-80.8299546121798
4799,20190905b_jpgs/jpgs/S24849407.jpg,4810262,-80.03034575334,26.8025168675742,-80.0159163513987,26.8078836941346,-80.0285592235315,26.791655971126,26.7902356239945,-80.0129767883773
4800,20190905b_jpgs/jpgs/S24855442.jpg,1981781,-80.7137060178878,28.779339749221,-80.701672972685,28.7939498371198,-80.7039242908977,28.7688626951385,28.7764462498604,-80.6852854445031
4801,20190905b_jpgs/jpgs/S24848509.jpg,3880482,-80.0921325557203,26.1642349493577,-80.0772538826117,26.1668573400989,-80.0926961922567,26.1533001900271,26.1492462889559,-80.077937390126
4802,20190905b_jpgs/jpgs/S24851704.jpg,3610267,-80.5974007682016,28.3443196659712,-80.5755662478173,28.3492835285614,-80.597841125576,28.3304850964551,28.3252637879838,-80.5772220217807
4803,20190905b_jpgs/jpgs/S24861369.jpg,2963904,-81.3774112766119,31.1097787100202,-81.3739555791702,31.1186534603636,-81.3666423216457,31.1051314150187,31.1129844675034,-81.3602416499076
4804,20190905b_jpgs/jpgs/S24852248.jpg,1694823,-80.6429391009308,28.6734250680997,-80.6328704106621,28.6864305197703,-80.6328678539001,28.663660942571,28.6712719654327,-80.6174771902943
4805,20190905b_jpgs/jpgs/S24862578.jpg,2965909,-81.2256825462921,31.4403035923297,-81.2109254493897,31.4382095048969,-81.230492757357,31.4307325431482,31.4232962745597,-81.2187541280527
4806,20190905b_jpgs/jpgs/S24852064.jpg,2500282,-80.5648945296817,28.5718021636478,-80.548164085524,28.5848199068119,-80.5581418508749,28.5593649031798,28.5630105078986,-80.5370641766672
4807,20190905b_jpgs/jpgs/S24855520.jpg,2055909,-80.7409394569007,28.8292670510912,-80.7251580828663,28.8445410058135,-80.7324075594007,28.8173768853887,28.8232870516897,-80.7095685379748
4808,20190905b_jpgs/jpgs/S24858479.jpg,1911371,-81.2686254607618,30.371530970681,-81.2625888060723,30.3848454898117,-81.2582095864747,30.3651754092894,30.3747884415497,-81.2446125607832
4809,20190905b_jpgs/jpgs/S24848810.jpg,3931780,-80.057807085112,26.3801296602669,-80.0427216164052,26.3830912912268,-80.0581776343151,26.3691561623607,26.365363136422,-80.043305467271
4810,20190905b_jpgs/jpgs/S24851113.jpg,2852294,-80.4830769190503,27.9347258574662,-80.471567382853,27.9443320373368,-80.4770191273993,27.9250754812975,27.9287235295421,-80.4617725967338
4811,20190905b_jpgs/jpgs/S24850340.jpg,2780854,-80.2552142232258,27.3966989601977,-80.2430859847734,27.4056715216667,-80.2499533117871,27.3867976872215,27.3895428338067,-80.2346248491337
4812,20190905b_jpgs/jpgs/S24860876.jpg,2452175,-81.4109305832649,30.9961721975211,-81.3979513962344,31.0042709381798,-81.4061812339272,30.985984734467,30.9879139238779,-81.3904349381686
4813,20190905b_jpgs/jpgs/S24860567.jpg,3158786,-81.4359289620882,30.7956269730987,-81.4212617286656,30.7993948434828,-81.4352500102953,30.7847218574693,30.78236472188,-81.4202437095068
4814,20190905b_jpgs/jpgs/S24853110.jpg,3181985,-80.6623105648323,28.2193574011912,-80.6796172537855,28.2116372760437,-80.6656341294543,28.232529309125,28.2329571423321,-80.6849713754638
4815,20190905b_jpgs/jpgs/S24862908.jpg,2109601,-81.123802498262,31.6480028962628,-81.1082157902563,31.6507870396903,-81.1244702249507,31.6378701792041,31.6339296680298,-81.1096943776919
4816,20190905b_jpgs/jpgs/S24861566.jpg,3498759,-81.4900583626421,31.1395046050488,-81.4783667384744,31.1488754251922,-81.4837227306641,31.1299408816961,31.1335860210712,-81.4674075360963
