,file,storm_id,archive,image,size,date,ul_lat,ul_lon,ur_lon,lr_lat,lr_lon,geom_checksum,ll_lat,ll_lon,ur_lat
431,20190716a_jpgs/jpgs/S19749261.jpg,barry,20190716a_jpgs,S19749261.jpg,6498567,2019/07/16,29.7313552334685,-92.2140480713442,-92.2240981839273,29.7302557536227,-92.2301299346106,7383ff0c84a159e729e2959a412a74c7,29.7362795567196,-92.2235291361101,29.7224299164212
432,20190716a_jpgs/jpgs/P19758155.jpg,barry,20190716a_jpgs,P19758155.jpg,5869205,2019/07/16,29.9217188762782,-92.9526253130991,-92.9601013450613,29.9260107345354,-92.9595740304088,be8754e849f34d7f4bc88a3e421d0f33,29.9266339750992,-92.9553110645329,29.9207785377645
433,20190716a_jpgs/jpgs/P19756041.jpg,barry,20190716a_jpgs,P19756041.jpg,8046082,2019/07/16,29.6810396804072,-91.4850239890097,-91.4910287146901,29.6870548752184,-91.4878945162052,35b1443e56d5fa32cb996c180985013f,29.6855852119348,-91.4841408782215,29.6835026116542
434,20190716a_jpgs/jpgs/S19759363.jpg,barry,20190716a_jpgs,S19759363.jpg,6631298,2019/07/16,30.0275922373855,-93.7508805918325,-93.7464408978452,30.0284904678033,-93.7432711676194,15e4f3ab0afa9888132b83abaefd5ee9,30.0254380780845,-93.7462806202676,30.0322304105703
435,20190716a_jpgs/jpgs/P19751255.jpg,barry,20190716a_jpgs,P19751255.jpg,4295401,2019/07/16,29.4945484763693,-91.771686987478,-91.7695040132141,29.500669969532,-91.7622327743433,f6544d5652947cc4b6e322fcc966abb2,29.4947907559299,-91.7635857212912,29.5035025066379
436,20190716a_jpgs/jpgs/S19757412.jpg,barry,20190716a_jpgs,S19757412.jpg,6196851,2019/07/16,29.8938823803308,-92.4168862853707,-92.4099964447662,29.8890193064324,-92.4117108052973,38614ce02e0a6a285efe476a0a6a1be2,29.8892525748263,-92.4159139284061,29.893566563157
437,20190716a_jpgs/jpgs/C19757957.jpg,barry,20190716a_jpgs,C19757957.jpg,9064639,2019/07/16,29.9653493826763,-92.8217813244331,-92.823464367789,29.9707920986059,-92.8196712617502,1029b19570bde65b1c029455e2aad8e9,29.9664003313943,-92.8180510237468,29.9696787681877
438,20190716a_jpgs/jpgs/C19759252.jpg,barry,20190716a_jpgs,C19759252.jpg,11622417,2019/07/16,30.0588127862953,-93.6855191099505,-93.6855271925665,30.0640021424119,-93.6809899604348,c980399c21a750f64f81df0072538961,30.0587534753952,-93.6810604700756,30.0639776999011
439,20190716a_jpgs/jpgs/C19755740.jpg,barry,20190716a_jpgs,C19755740.jpg,12257556,2019/07/16,29.6517975452697,-91.2655095884395,-91.2671079350144,29.6567888642375,-91.2637063481205,bfd8b450b3244622e942fb56fe8b5ffb,29.6528113752213,-91.2621227157544,29.6557118241468
440,20190716a_jpgs/jpgs/P19751168.jpg,barry,20190716a_jpgs,P19751168.jpg,5039901,2019/07/16,29.4797384792959,-91.828194307492,-91.8176279199026,29.4739410485987,-91.818170848451,ef18ad214ea255ff1a95370890c2b86a,29.4730055641045,-91.8249869838476,29.4810316831936
441,20190716a_jpgs/jpgs/S19755834.jpg,barry,20190716a_jpgs,S19755834.jpg,7079154,2019/07/16,29.6467484010355,-91.3352077376627,-91.3290833284246,29.6428642054802,-91.3301522699975,99dd21173cfb2f82da99c3bf0148db9e,29.6428275514474,-91.3341682971328,29.6469333758424
442,20190716a_jpgs/jpgs/S19752942.jpg,barry,20190716a_jpgs,S19752942.jpg,6948893,2019/07/16,29.556970136693,-91.2623973162355,-91.2581856279189,29.5556892781162,-91.2574207750365,3332c453dda71403b22b4f143928927f,29.5545238717276,-91.2602761186923,29.55874827678
443,20190716a_jpgs/jpgs/S19749382.jpg,barry,20190716a_jpgs,S19749382.jpg,6201742,2019/07/16,29.7756192217069,-92.1328935445335,-92.147537052183,29.7801836215813,-92.1504311570294,744bcf2434d763723dd074d0eba17e9f,29.7841346932235,-92.1416439202908,29.7690750683098
444,20190716a_jpgs/jpgs/S19757135.jpg,barry,20190716a_jpgs,S19757135.jpg,7233533,2019/07/16,29.8037891038181,-92.230092272933,-92.2241336421165,29.7980471144189,-92.2271963774823,0c7725ce3086422be1e257276a8268fa,29.7992427795898,-92.2306598201781,29.8016679986632
445,20190716a_jpgs/jpgs/C19758975.jpg,barry,20190716a_jpgs,C19758975.jpg,9077082,2019/07/16,30.0580113452989,-93.4818340002388,-93.4819271004908,30.0628760949778,-93.4776822785514,6524e030be4216f3764acdf2e5bc0c31,30.0580282668615,-93.4777147687581,30.0628516637793
446,20190716a_jpgs/jpgs/S19756608.jpg,barry,20190716a_jpgs,S19756608.jpg,6679738,2019/07/16,29.8499163706452,-91.8546700728207,-91.8487976304517,29.8455258856932,-91.8501510667592,a942ea3670350df92e836261f3e13227,29.8457222405013,-91.853599418506,29.8493090037691
447,20190716a_jpgs/jpgs/S19752990.jpg,barry,20190716a_jpgs,S19752990.jpg,5563442,2019/07/16,29.5301189303858,-91.2840581917038,-91.2844954958065,29.5343252553416,-91.2798667849236,58182e430c4c99463c3f2d33174caaa3,29.5314237361713,-91.2796496182361,29.5351639479728
448,20190716a_jpgs/jpgs/S19757915.jpg,barry,20190716a_jpgs,S19757915.jpg,6722136,2019/07/16,29.9801797063678,-92.7926574204554,-92.7843749766943,29.9748339240367,-92.7861237495662,e397b1b653d7af4cdd0c21a4e39cc01c,29.9746317009718,-92.7905984152528,29.9808692570005
449,20190716a_jpgs/jpgs/C19749049.jpg,barry,20190716a_jpgs,C19749049.jpg,8994207,2019/07/16,29.5968832543249,-92.2938375574071,-92.2825331047432,29.5853261393931,-92.2860615463431,baf47ce1b712e7f78c12f0f54f368dfb,29.5894817078864,-92.297396646577,29.5927921156655
450,20190716a_jpgs/jpgs/S19756611.jpg,barry,20190716a_jpgs,S19756611.jpg,6893341,2019/07/16,29.8500740371015,-91.8571424434122,-91.8512719912693,29.8457580650528,-91.8524661640748,4116ef4f088e2b125b2f58ba863cf055,29.8459072615112,-91.8559952206774,29.8494773445739
451,20190716a_jpgs/jpgs/P19753052.jpg,barry,20190716a_jpgs,P19753052.jpg,9211670,2019/07/16,29.4963891407066,-91.2682457794344,-91.2695873004027,29.4917385978526,-91.2758036661227,ccde8c50ce1cca0afb365a651b030abd,29.496586842431,-91.2744892269596,29.4888409343633
452,20190716a_jpgs/jpgs/P19748766.jpg,barry,20190716a_jpgs,P19748766.jpg,4957745,2019/07/16,29.5577232380574,-92.4209421679451,-92.4060391533235,29.5441926026733,-92.4128442524481,477e99448b372f31d0567cba35a954a5,29.5469991386105,-92.4220669904285,29.5532746733863
453,20190716a_jpgs/jpgs/C19755957.jpg,barry,20190716a_jpgs,C19755957.jpg,6886086,2019/07/16,29.6596341216341,-91.4313547501951,-91.4279346123491,29.6617123066725,-91.4249164448147,a9c9ae8d9858b736c4699f26c7b2e7d4,29.6572472194109,-91.4276064068552,29.6633915467525
454,20190716a_jpgs/jpgs/S19749303.jpg,barry,20190716a_jpgs,S19749303.jpg,5284898,2019/07/16,29.7492826913665,-92.1890782994853,-92.2012325275646,29.7509975535063,-92.2056069144991,27a5a021a755bbc53aaff0519fcc2b64,29.755894596467,-92.1977639179619,29.7417204439742
455,20190716a_jpgs/jpgs/P19754617.jpg,barry,20190716a_jpgs,P19754617.jpg,6050726,2019/07/16,29.3560620417644,-90.7385581209423,-90.7381930356125,29.3597104077536,-90.7340078637641,d7cfc507419a4a360eba351b7b9d52ae,29.3568054194609,-90.7342187434998,29.3609021967079
456,20190716a_jpgs/jpgs/S19758562.jpg,barry,20190716a_jpgs,S19758562.jpg,6697992,2019/07/16,30.0283125708521,-93.2234242672183,-93.2172537182103,30.0189111771555,-93.225457276982,00dfb5dd3c4a32ff86d73584aaf12443,30.0220850777145,-93.2283377856145,30.0216145718882
457,20190716a_jpgs/jpgs/P19758354.jpg,barry,20190716a_jpgs,P19758354.jpg,6936897,2019/07/16,29.9317939151076,-93.1063606153144,-93.1124766001486,29.935207749352,-93.1120005624372,68d24d685558e3a5e47d1c0d4abd414d,29.9356460212945,-93.1079621404979,29.9311006290838
458,20190716a_jpgs/jpgs/S19756102.jpg,barry,20190716a_jpgs,S19756102.jpg,8705377,2019/07/16,29.711485327601,-91.5300381249812,-91.5254850396129,29.7069715269795,-91.527547623521,c5d27fe4a2043846dc951503bf4cb4df,29.7084118078728,-91.5310547885288,29.709614684351
459,20190716a_jpgs/jpgs/P19748772.jpg,barry,20190716a_jpgs,P19748772.jpg,4972872,2019/07/16,29.5568277824105,-92.4165329553596,-92.401612335294,29.543256282102,-92.4084232669027,fbca9f2c722aceae45e3ca4f19b2ea14,29.5460648509128,-92.4176498381852,29.5523498274911
460,20190716a_jpgs/jpgs/S19754491.jpg,barry,20190716a_jpgs,S19754491.jpg,7104697,2019/07/16,29.2798034573958,-90.6957305366334,-90.6929864388526,29.274848747828,-90.696867249267,d9a16500ec12326e058b902d58f59383,29.2772861328418,-90.6985756244353,29.2759317591779
461,20190716a_jpgs/jpgs/S19753057.jpg,barry,20190716a_jpgs,S19753057.jpg,7229047,2019/07/16,29.4896860217361,-91.29008561696,-91.2865983691736,29.4952613004171,-91.2798250143163,0a6a7618af1321443c0db20af48831b4,29.4900457495346,-91.2813455185595,29.498224860782
462,20190716a_jpgs/jpgs/S19758782.jpg,barry,20190716a_jpgs,S19758782.jpg,5321642,2019/07/16,30.0748607192052,-93.34748413138,-93.3438082392755,30.076258542533,-93.3403956368384,ba9aecc0d3985f471859322adc00d169,30.0732863237697,-93.3427382626408,30.0795822414472
463,20190716a_jpgs/jpgs/C19754355.jpg,barry,20190716a_jpgs,C19754355.jpg,7316159,2019/07/16,29.189342535621,-90.6587569619332,-90.6547702975081,29.1875516761378,-90.6540170941373,5bbc3e84bd939434a0cc6c4b48762870,29.1866899236729,-90.6580493215816,29.1901869710985
464,20190716a_jpgs/jpgs/S19755512.jpg,barry,20190716a_jpgs,S19755512.jpg,6260193,2019/07/16,29.6532931589339,-91.1173952583054,-91.1143223575358,29.648913444458,-91.1172237109028,53fdfb619d55571ae42f526bf31fda69,29.6509583410376,-91.1193659828097,29.6504290835069
465,20190716a_jpgs/jpgs/P19757727.jpg,barry,20190716a_jpgs,P19757727.jpg,6891696,2019/07/16,29.9241211029874,-92.6511762396381,-92.6587394884862,29.9305314126539,-92.6559221480604,b70cefdafab054423cdb34dba51e8fd3,29.9297406906733,-92.651643293416,29.9256681708595
466,20190716a_jpgs/jpgs/S19755909.jpg,barry,20190716a_jpgs,S19755909.jpg,6148840,2019/07/16,29.6562515842411,-91.3921301388099,-91.3855409758211,29.6512836167781,-91.387512944551,910b877cdd0b6bf7e9f8874775d43902,29.6517714124252,-91.3915980551323,29.6555348369302
467,20190716a_jpgs/jpgs/S19759375.jpg,barry,20190716a_jpgs,S19759375.jpg,6914732,2019/07/16,30.0227344732651,-93.7579517911405,-93.7530810558398,30.0234613492059,-93.7497048170937,39a6d67fc6b44f960335a3197b8e3814,30.0203685305168,-93.7528284987061,30.0277487183399
468,20190716a_jpgs/jpgs/S19756035.jpg,barry,20190716a_jpgs,S19756035.jpg,8662987,2019/07/16,29.6921606129818,-91.4817021880251,-91.4757261760302,29.68651780306,-91.4787962631276,ae442ea7411ea9062f22fbfa7ecaf9c5,29.6879153983811,-91.4825505881646,29.6900524935919
469,20190716a_jpgs/jpgs/S19756361.jpg,barry,20190716a_jpgs,S19756361.jpg,8062506,2019/07/16,29.7741407389761,-91.7120239354633,-91.7046598807737,29.7685322414903,-91.707053572371,d2d9f3eb4ad73fb62a723b7ca85b5022,29.7689462159649,-91.711119767306,29.7735016471798
470,20190716a_jpgs/jpgs/C19759017.jpg,barry,20190716a_jpgs,C19759017.jpg,8709818,2019/07/16,30.0580799848833,-93.5122697938018,-93.5122850168388,30.0629741750829,-93.5079696908706,b0fd0ed36429195e4e00bcd82a8dc3a6,30.0580222449624,-93.5080836249512,30.0629735735816
471,20190716a_jpgs/jpgs/S19755108.jpg,barry,20190716a_jpgs,S19755108.jpg,8519499,2019/07/16,29.5407319526685,-90.8479644676306,-90.8426345575964,29.537561873571,-90.8433281621005,ce774c64ca2d7242a1acb70602b68065,29.5372990815617,-90.8466277777409,29.5412491678373
472,20190716a_jpgs/jpgs/S19756562.jpg,barry,20190716a_jpgs,S19756562.jpg,7109761,2019/07/16,29.8293084089171,-91.8212576410132,-91.8196254173475,29.8247061224661,-91.8242217536498,bb312a9b2684d843a7c599836a36900c,29.8271831922566,-91.8250784564894,29.8247455933464
473,20190716a_jpgs/jpgs/P19757655.jpg,barry,20190716a_jpgs,P19757655.jpg,6254856,2019/07/16,29.9095357580853,-92.5978970240598,-92.6051127425004,29.9154141575174,-92.602654279132,65f3c7e495a36636e9d16ea73692671f,29.9147320528073,-92.5984088414366,29.9107902994742
474,20190716a_jpgs/jpgs/S19749345.jpg,barry,20190716a_jpgs,S19749345.jpg,7667113,2019/07/16,29.7630545770586,-92.1607306299463,-92.1751101094802,29.7679907603765,-92.1773621517727,f5c15f37619d40faad6e10f9827d2c5c,29.7715192147298,-92.1684618936159,29.7574088320012
475,20190716a_jpgs/jpgs/P19757773.jpg,barry,20190716a_jpgs,P19757773.jpg,7396026,2019/07/16,29.9356932043986,-92.6845967860953,-92.6910788667634,29.9412809897869,-92.688558690379,527a11f0273df5a078561b018ced5d23,29.9403217237276,-92.6845054819276,29.9372836218844
476,20190716a_jpgs/jpgs/S19752497.jpg,barry,20190716a_jpgs,S19752497.jpg,6969485,2019/07/16,29.4294546032089,-91.3151900695074,-91.3195523181257,29.4302982714495,-91.3209577154127,7104c2ba7d451f625e7cbbf2a0770dab,29.4318853123292,-91.3182671967429,29.4268187873959
477,20190716a_jpgs/jpgs/C19758294.jpg,barry,20190716a_jpgs,C19758294.jpg,7898646,2019/07/16,29.9322320006367,-93.0677368396896,-93.0674953861163,29.9366145808755,-93.0634756540293,72ec84c21a5291750f113ae1ea9e20bf,29.9320043592406,-93.0638549255225,29.9367842504037
478,20190716a_jpgs/jpgs/P19747462.jpg,barry,20190716a_jpgs,P19747462.jpg,6148099,2019/07/16,29.7707335034525,-93.3938735330214,-93.3861981872128,29.7643961934216,-93.3889407233232,9b55c78e54640aae3e066668d0d7fd7f,29.765294477184,-93.3936455686385,29.7692320160962
479,20190716a_jpgs/jpgs/S19754750.jpg,barry,20190716a_jpgs,S19754750.jpg,6515924,2019/07/16,29.4535142967343,-90.7132202814297,-90.7137705067923,29.4501432042723,-90.7177262893028,8d296df34cee76eaf069c7dcbd904482,29.4530205474253,-90.7173687962818,29.4488555696441
480,20190716a_jpgs/jpgs/P19747962.jpg,barry,20190716a_jpgs,P19747962.jpg,6248417,2019/07/16,29.7270133118594,-93.0034281266549,-92.9988630686519,29.7231620426952,-93.0004261756169,2b27688bfe9e088bfc1f15c65bc48104,29.7238573254865,-93.0035383117491,29.7259345274442
481,20190716a_jpgs/jpgs/C19749103.jpg,barry,20190716a_jpgs,C19749103.jpg,6502169,2019/07/16,29.6337764381908,-92.2758316861104,-92.2644889597628,29.6222586362044,-92.2679985602769,47edceab376787342b68fa018f93c5fb,29.626364772627,-92.2793306893398,29.6297311774425
482,20190716a_jpgs/jpgs/C19756578.jpg,barry,20190716a_jpgs,C19756578.jpg,6914693,2019/07/16,29.8360153076102,-91.8342013051982,-91.8315771579453,29.836525625682,-91.8294409535576,5b56f004981a20945ce323acdcc96fc9,29.8344368017339,-91.8324636626985,29.8385907522437
483,20190716a_jpgs/jpgs/C19756240.jpg,barry,20190716a_jpgs,C19756240.jpg,10067766,2019/07/16,29.757206559341,-91.6211744630105,-91.6207072405361,29.7611930132626,-91.6170408820097,be3448296fd9e9bb419878e9859fd0f1,29.7568951395753,-91.6174686384311,29.7614697771657
484,20190716a_jpgs/jpgs/S19757836.jpg,barry,20190716a_jpgs,S19757836.jpg,7641851,2019/07/16,29.9695725908832,-92.7329693292798,-92.7246504374482,29.9627701266104,-92.7278460946576,dd0091e6597362ca074970d71b8a2c30,29.9634642297242,-92.7322574987228,29.9683187616551
485,20190716a_jpgs/jpgs/P19757634.jpg,barry,20190716a_jpgs,P19757634.jpg,7029159,2019/07/16,29.9067598756633,-92.5816395359346,-92.5886653766371,29.9121235662519,-92.5866776129222,2f8c32d6974808f71ab012e8161fa2da,29.9116797367275,-92.5824428472656,29.9075858866759
486,20190716a_jpgs/jpgs/C19757776.jpg,barry,20190716a_jpgs,C19757776.jpg,11284157,2019/07/16,29.9414605348631,-92.6932374417087,-92.6908831044051,29.9444110709013,-92.6874208135921,82aefc37e9f6f0bcd260fe50e4e8c094,29.9399186252552,-92.6892892291607,29.9456583774678
487,20190716a_jpgs/jpgs/S19749096.jpg,barry,20190716a_jpgs,S19749096.jpg,5066310,2019/07/16,29.6222998288424,-92.2570333220554,-92.2631759388662,29.6159873265959,-92.2731311222713,6d5237b7fcca12e99077915c6bc92b6f,29.6238757064196,-92.2693867254856,29.6095589023667
488,20190716a_jpgs/jpgs/C19754987.jpg,barry,20190716a_jpgs,C19754987.jpg,9483473,2019/07/16,29.5431618542655,-90.7556736673936,-90.7592912211656,29.5473454764501,-90.7579486908678,a91d475a896fc3349961f5249a51e663,29.5458084904492,-90.7540294953474,29.5451199493266
489,20190716a_jpgs/jpgs/S19755662.jpg,barry,20190716a_jpgs,S19755662.jpg,6975851,2019/07/16,29.6859214739615,-91.2245061010259,-91.2196949343475,29.6858891955482,-91.2165331952556,e4d00838a14d821386c582f367785b0b,29.68344070592,-91.2191704999035,29.6908601770174
490,20190716a_jpgs/jpgs/C19755867.jpg,barry,20190716a_jpgs,C19755867.jpg,10864647,2019/07/16,29.6417323602554,-91.3619622365419,-91.3610806676157,29.6456756268376,-91.3573302658428,27ffb9b97e4988a0ed86467f172a885c,29.6411502183366,-91.3580311091384,29.6461470146378
491,20190716a_jpgs/jpgs/S19749204.jpg,barry,20190716a_jpgs,S19749204.jpg,5537921,2019/07/16,29.7021656678448,-92.2319881734406,-92.2349609101193,29.6931695575622,-92.2460029180907,4130137d69e4787484052823019d43f9,29.7015270043663,-92.2442088612269,29.6888118867232
492,20190716a_jpgs/jpgs/P19758586.jpg,barry,20190716a_jpgs,P19758586.jpg,6893526,2019/07/16,30.0236454899781,-93.2429909819739,-93.2486397594573,30.0297174624173,-93.2452363980684,06b3b39d1542674b94d50df4843c9507,30.0279420802957,-93.2416215622227,30.0264983264612
493,20190716a_jpgs/jpgs/P19753040.jpg,barry,20190716a_jpgs,P19753040.jpg,10546918,2019/07/16,29.5042835823399,-91.2633224756275,-91.2632512830297,29.4987721972815,-91.2721615251136,dab1f57571eb826fe72d538556a8d99a,29.5034560581703,-91.2715061023968,29.4948244678323
494,20190716a_jpgs/jpgs/P19756143.jpg,barry,20190716a_jpgs,P19756143.jpg,7350366,2019/07/16,29.7200504044429,-91.5553464328138,-91.5607374837808,29.7266722304116,-91.5565251675,2dab550685dc1170aad98fe9e42f84db,29.7243944793345,-91.5531728610299,29.7237653299176
495,20190716a_jpgs/jpgs/C19754933.jpg,barry,20190716a_jpgs,C19754933.jpg,9248345,2019/07/16,29.5654898517738,-90.7304664675101,-90.7314142101744,29.5696287670936,-90.7281684893689,4132091a6c95fb169b8d1b74663e8fbc,29.5659622567118,-90.7275385253898,29.5690488595595
496,20190716a_jpgs/jpgs/S19749412.jpg,barry,20190716a_jpgs,S19749412.jpg,5312088,2019/07/16,29.7975186139309,-92.1050050771856,-92.1153119379022,29.7934347570166,-92.1266873311356,47253fe4149b766a80052854c016ba47,29.8012228694256,-92.1213140679568,29.7826699911401
497,20190716a_jpgs/jpgs/S19756108.jpg,barry,20190716a_jpgs,S19756108.jpg,8935306,2019/07/16,29.7138372545852,-91.5329741368554,-91.5290306038229,29.7090124647994,-91.5316423641202,034c313adb42d577486db160bed950cd,29.7110725515559,-91.5347135713701,29.7111920670491
498,20190716a_jpgs/jpgs/C19755650.jpg,barry,20190716a_jpgs,C19755650.jpg,5303271,2019/07/16,29.6854779871061,-91.2114325249026,-91.2139881755955,29.6907233885055,-91.2101209410961,d4173abb0431f32fa0f48686ee7577d9,29.6865659963408,-91.2086329604234,29.6893459647142
499,20190716a_jpgs/jpgs/C19748989.jpg,barry,20190716a_jpgs,C19748989.jpg,8170274,2019/07/16,29.5533870370259,-92.3090160964713,-92.2970616221587,29.5433229138654,-92.2989203393618,fe9ad84cb8627f58e1ed01de3fe1f53f,29.5455461873155,-92.3109253530623,29.5512229395789
500,20190716a_jpgs/jpgs/P19752511.jpg,barry,20190716a_jpgs,P19752511.jpg,4377531,2019/07/16,29.4417322988375,-91.3158862105161,-91.3112851723408,29.4405681887283,-91.3100958174961,3b468c53a2dfa00ea657797e1b30bf72,29.4391278490926,-91.3128966531971,29.4439922596108
501,20190716a_jpgs/jpgs/S19749192.jpg,barry,20190716a_jpgs,S19749192.jpg,6074181,2019/07/16,29.6938000093005,-92.2337419054994,-92.2364393243093,29.6845012647991,-92.2477014055572,42a3dfc28dff813c3f51d84f9c1b3297,29.6929071130814,-92.2460987053232,29.680273457416
502,20190716a_jpgs/jpgs/P19757562.jpg,barry,20190716a_jpgs,P19757562.jpg,6292183,2019/07/16,29.8995354019189,-92.5261585506243,-92.5324288538809,29.9041468271119,-92.5309367314841,ca4581bb9f4fd543be79f1760fb8e083,29.9037786391822,-92.5268089395269,29.9002009549572
503,20190716a_jpgs/jpgs/P19757209.jpg,barry,20190716a_jpgs,P19757209.jpg,6246050,2019/07/16,29.8105484201073,-92.2842250901242,-92.2892885194951,29.8171976789778,-92.2848669506376,ad018ae1bbd149cf28c0ff13dde01989,29.8149320094616,-92.2818538520958,29.8145072505467
504,20190716a_jpgs/jpgs/P19753067.jpg,barry,20190716a_jpgs,P19753067.jpg,9442885,2019/07/16,29.4876452401121,-91.2651035461684,-91.2677917763797,29.4821093895071,-91.2768665342617,458e7ace7c2b50fe87e9f20e25c3af01,29.4879592674104,-91.2749295272184,29.4768626625622
505,20190716a_jpgs/jpgs/C19758818.jpg,barry,20190716a_jpgs,C19758818.jpg,9961285,2019/07/16,30.0593381008011,-93.3628011536286,-93.3637985196679,30.0646304197795,-93.3600683765579,7ed03767a0bb9ba6c9dda25486fc547f,30.0600741421395,-93.3587037459766,30.0638588814766
506,20190716a_jpgs/jpgs/P19747516.jpg,barry,20190716a_jpgs,P19747516.jpg,6309800,2019/07/16,29.7655048649164,-93.3518699949875,-93.3453039020999,29.7605681881432,-93.3470100403346,5c53808b7a1a9db5dc614ccd68236f2a,29.7611643303225,-93.3515867541742,29.7646465806884
507,20190716a_jpgs/jpgs/C19757572.jpg,barry,20190716a_jpgs,C19757572.jpg,6790487,2019/07/16,29.9043115306317,-92.5400261105825,-92.5392179322955,29.9083674949677,-92.5353193298731,f47b40f645182269003eae57187b6793,29.9037523452955,-92.5360520241362,29.908824565121
508,20190716a_jpgs/jpgs/S19755388.jpg,barry,20190716a_jpgs,S19755388.jpg,8762695,2019/07/16,29.6291471043468,-91.0324866095411,-91.0269653941709,29.6257531800312,-91.0277304768041,6c4a32b58ec312940dc717d65ec1b500,29.6255172885,-91.0310441789352,29.6295556912391
509,20190716a_jpgs/jpgs/P19757065.jpg,barry,20190716a_jpgs,P19757065.jpg,6288109,2019/07/16,29.7714429954925,-92.1769416936152,-92.1840988093265,29.7773653882534,-92.1816134098252,03348cf6a728b568b29641043ec6d462,29.7768371473338,-92.1778044242291,29.7726012366011
510,20190716a_jpgs/jpgs/C19749019.jpg,barry,20190716a_jpgs,C19749019.jpg,7179719,2019/07/16,29.5759025697041,-92.3046302391247,-92.2927324625165,29.5655307869503,-92.2948169550133,24cdf619076ed9c18f3b9397b8d19cff,29.567756297648,-92.3068788877876,29.5730820089393
511,20190716a_jpgs/jpgs/S19755975.jpg,barry,20190716a_jpgs,S19755975.jpg,8034996,2019/07/16,29.6757404970166,-91.437167544393,-91.4309471337775,29.6691397996668,-91.4348231222226,aeed7928645aeb447918118041f88a7d,29.6708715625998,-91.4384894605889,29.6727548580756
512,20190716a_jpgs/jpgs/P19754623.jpg,barry,20190716a_jpgs,P19754623.jpg,6012234,2019/07/16,29.3604537297682,-90.7382105991176,-90.7376781581209,29.3639853249972,-90.7335957123949,9c0ace2cbfcb4ae3ce23eec8df0ffe1d,29.3610882846743,-90.7338938801403,29.3652345464178
513,20190716a_jpgs/jpgs/P19750519.jpg,barry,20190716a_jpgs,P19750519.jpg,5392143,2019/07/16,29.5415486240163,-92.2802663430636,-92.2655410110097,29.5341213094462,-92.265728589828,ce394869d2fbd992289774812802cfc4,29.53233339729,-92.2751535234067,29.5442611826046
