,file,storm_id,archive,image,size,date,ll_lat,ul_lon,geom_checksum,lr_lon,ur_lon,ul_lat,lr_lat,ll_lon,ur_lat
3140,20181012a_jpgs/jpgs/P28560929.jpg,michael,20181012a_jpgs,P28560929.jpg,8768213,2018/10/12,30.4275799908159,-85.1317486956934,7de717bc89ef128e8d604857775ec81e,-85.1243314382924,-85.1418196148581,30.416958792671,30.4385816508328,-85.1179176216449,30.4350021717043
3141,20181012a_jpgs/jpgs/S28553832.jpg,michael,20181012a_jpgs,S28553832.jpg,7840078,2018/10/12,30.7541654491057,-85.3633228893987,584d851490dc2c18891670962a180de3,-85.3834575383968,-85.3662833793976,30.7560984031646,30.7419407575346,-85.3816312823149,30.736064858959
3142,20181012a_jpgs/jpgs/S28553812.jpg,michael,20181012a_jpgs,S28553812.jpg,8336000,2018/10/12,30.7392137582075,-85.3649989440062,6703b447530ec0c607edadd9c0f5d39c,-85.3851945186395,-85.3681493963591,30.7411245126986,30.7269976409569,-85.3833358888202,30.7211542202428
3143,20181012a_jpgs/jpgs/S28555665.jpg,michael,20181012a_jpgs,S28555665.jpg,9056043,2018/10/12,30.0358858688149,-85.1994336779588,ddbed9b93215c0cc313c94400bced9b5,-85.1917057954031,-85.2092752908072,30.0259014871686,30.0471258419236,-85.1855398123159,30.0439673421313
3144,20181012a_jpgs/jpgs/S28554724.jpg,michael,20181012a_jpgs,S28554724.jpg,7915701,2018/10/12,30.3000194075482,-85.4426140147845,86b6485fdf3086974b84070686527fcf,-85.4210414742702,-85.4375141210607,30.2993756587326,30.3121799654514,-85.4240624958762,30.3192090865469
3145,20181012a_jpgs/jpgs/S28553842.jpg,michael,20181012a_jpgs,S28553842.jpg,7769098,2018/10/12,30.7616256630727,-85.3624427702373,69871fad0cc571dace48cb8fcda2aa01,-85.3825772203626,-85.3654279273609,30.7636078915962,30.7493918262199,-85.3807783171536,30.7435811806962
3146,20181012a_jpgs/jpgs/S28554334.jpg,michael,20181012a_jpgs,S28554334.jpg,8368138,2018/10/12,30.5963211601607,-85.3853410692829,bd5bb43b80788fcbca811d9bd5b8e9db,-85.3674087825877,-85.3842135073883,30.5926764206185,30.6083389649103,-85.3676950531635,30.6122012573957
3147,20181012a_jpgs/jpgs/S28555525.jpg,michael,20181012a_jpgs,S28555525.jpg,9157674,2018/10/12,30.1214935104509,-85.2415340619014,2fc31654f01e91c3255a5cbaae6e1ba2,-85.2504523456044,-85.2619020013589,30.1064178981746,30.1270193453592,-85.2376686988101,30.1152378219536
3148,20181012a_jpgs/jpgs/S28553662.jpg,michael,20181012a_jpgs,S28553662.jpg,8181193,2018/10/12,30.627531395978,-85.3712494927026,6f8fe951d29f01c6698d74bca0cbf319,-85.3895241177088,-85.3723282634542,30.6306365937503,30.6156311988965,-85.388852634233,30.611008003443
3149,20181012a_jpgs/jpgs/S28553301.jpg,michael,20181012a_jpgs,S28553301.jpg,9108544,2018/10/12,30.3630196248617,-85.4151650264346,58097c5ce446216cf9d34020343a5d4b,-85.4363684566211,-85.4184639831993,30.3651968255797,30.3505798995776,-85.4344867190806,30.3443131836221
3150,20181012a_jpgs/jpgs/S28553491.jpg,michael,20181012a_jpgs,S28553491.jpg,8953085,2018/10/12,30.5016124194663,-85.389575213784,4c1af1fc74ce16eb7a3beea2336d0f96,-85.4115588627233,-85.3956411368886,30.5012879343192,30.4898412686479,-85.4078030505513,30.481940981917
3151,20181012a_jpgs/jpgs/S28555575.jpg,michael,20181012a_jpgs,S28555575.jpg,9156229,2018/10/12,30.0984518771535,-85.2221838818519,434cd8c1a657a34e4ea3644c6e4dd577,-85.2193058065996,-85.2342820972356,30.0881601102296,30.1084758462157,-85.2113076412333,30.1032254107843
3152,20181012a_jpgs/jpgs/S28553341.jpg,michael,20181012a_jpgs,S28553341.jpg,9116283,2018/10/12,30.3922109746497,-85.412621508615,b976e854171c9eba93c1d47b629b0745,-85.4339718310066,-85.4174305581682,30.3928521410759,30.380064313253,-85.4310097991562,30.3730262498583
3153,20181012a_jpgs/jpgs/S28553852.jpg,michael,20181012a_jpgs,S28553852.jpg,7825219,2018/10/12,30.769048286692,-85.361554725228,ae64b084f6c7c1c3f0d8409a06c1aa2b,-85.3817752075584,-85.3647023158472,30.771073880402,30.7568166322727,-85.3799936608652,30.7510620833247
3154,20181012a_jpgs/jpgs/S28554564.jpg,michael,20181012a_jpgs,S28554564.jpg,8777922,2018/10/12,30.4218364187125,-85.414249815859,88130cf4bb697f3f8e140d497ff7ae22,-85.3929137960446,-85.4090660616365,30.4213914961703,30.4338637947188,-85.3960640319833,30.4408745322936
3155,20181012a_jpgs/jpgs/S28553882.jpg,michael,20181012a_jpgs,S28553882.jpg,8312331,2018/10/12,30.7914400298362,-85.3592975942702,f190836e45c9239f97c73562317280b3,-85.3792842740271,-85.3618928456647,30.793525202684,30.7792058014917,-85.3776001504709,30.7733863959433
3156,20181012a_jpgs/jpgs/S28554214.jpg,michael,20181012a_jpgs,S28554214.jpg,8519966,2018/10/12,30.6867037443706,-85.3789307014974,2b290230d76f7d034bcacdb0dc298db6,-85.3597962552817,-85.3766701099374,30.6839755930216,30.6989699105925,-85.3609677672391,30.7037257669639
3157,20181012a_jpgs/jpgs/S28553732.jpg,michael,20181012a_jpgs,S28553732.jpg,8357782,2018/10/12,30.6798633372563,-85.3692366936074,87ad5b15cbed14fb430c4711e7126fb9,-85.3887896543263,-85.3715709339397,30.6825333717644,30.6677235508438,-85.387580294385,30.6625236263865
3158,20181012a_jpgs/jpgs/S28553401.jpg,michael,20181012a_jpgs,S28553401.jpg,9074766,2018/10/12,30.4361998335223,-85.4018271158484,7f3de0e31ea615197e7593cc06c14ae5,-85.4243577777303,-85.4072237343542,30.4369283653048,30.4240759465766,-85.4212856331321,30.4164836382136
3159,20181012a_jpgs/jpgs/S28555495.jpg,michael,20181012a_jpgs,S28555495.jpg,9047122,2018/10/12,30.1294948912157,-85.2549318676241,538e3747c8be0c86d04db2c5720bb6fd,-85.2712189627521,-85.2777033518726,30.1139344416647,30.13108096701,-85.257033283629,30.1165453749536
3160,20181012a_jpgs/jpgs/S28554414.jpg,michael,20181012a_jpgs,S28554414.jpg,8551549,2018/10/12,30.5347293162915,-85.3891304965483,ece8145dc6278487f83333d207ea1dcc,-85.3713950440976,-85.3885364222125,30.5311851250089,30.5467917682314,-85.3716702490484,30.5508075341901
3161,20181012a_jpgs/jpgs/S28555755.jpg,michael,20181012a_jpgs,S28555755.jpg,9160059,2018/10/12,29.985701848661,-85.1415613792835,4bb6bcab2b4de2ab5c3903592035c515,-85.1459259268916,-85.1597035048317,29.9715537930496,29.9932067178394,-85.1345413349964,29.9834736856043
3162,20181012a_jpgs/jpgs/S28554314.jpg,michael,20181012a_jpgs,S28554314.jpg,8935864,2018/10/12,30.611636065233,-85.3842040920205,41f79b4a0aaca359a0db01df4343ebc0,-85.3664244252084,-85.3831788267665,30.6081283508545,30.6235771448294,-85.366768739632,30.6275094014004
3163,20181012a_jpgs/jpgs/P28560919.jpg,michael,20181012a_jpgs,P28560919.jpg,8260477,2018/10/12,30.4221477555209,-85.1276055149841,6f4c32c9d4059866b115622935b7be76,-85.1200863390798,-85.1375821109963,30.4116632548166,30.4331691865664,-85.1137567845228,30.4296890576881
3164,20181012a_jpgs/jpgs/S28553551.jpg,michael,20181012a_jpgs,S28553551.jpg,8433910,2018/10/12,30.5448779721055,-85.3768374244738,d1eaefbc7e07b3c6da988820cfa44eb3,-85.3989723641209,-85.383038849978,30.5446557649842,30.5331891785201,-85.3952733927442,30.5253121266315
3165,20181012a_jpgs/jpgs/S28555595.jpg,michael,20181012a_jpgs,S28555595.jpg,9372781,2018/10/12,30.0859408263209,-85.2158594050818,a10b1db8562d4eda795bcef24727ce6b,-85.2104605964945,-85.2259519327895,30.0768461395241,30.096665003129,-85.2038018214986,30.0929025863896
3166,20181012a_jpgs/jpgs/S28553391.jpg,michael,20181012a_jpgs,S28553391.jpg,8933104,2018/10/12,30.4287325978695,-85.4014153363337,950b2e379fad5e6cc15d454990484a1b,-85.4254339076872,-85.4075464398994,30.429330883745,30.4165017252783,-85.4220502772872,30.4080695820547
3167,20181012a_jpgs/jpgs/S28554544.jpg,michael,20181012a_jpgs,S28554544.jpg,8608799,2018/10/12,30.4369332783899,-85.4102472865064,a9f7cf6d3b632e1eb0e29935a253b85b,-85.3887878828727,-85.4048664161397,30.4363783494067,30.44888882452,-85.3918682433675,30.455817328988
3168,20181012a_jpgs/jpgs/S28553632.jpg,michael,20181012a_jpgs,S28553632.jpg,9719442,2018/10/12,30.6052136741358,-85.3703094561852,31b66d5015e9cfaba3eb0050d43df0cd,-85.3892891344571,-85.3718441173474,30.6081949050917,30.5930237859716,-85.3884076927714,30.5881358536754
3169,20181012a_jpgs/jpgs/S28555715.jpg,michael,20181012a_jpgs,S28555715.jpg,8580410,2018/10/12,30.0039490016386,-85.1704966748418,1ef5ba06ad33815f370824a9780ce514,-85.1712082429648,-85.1887804560547,29.9882736272721,30.0128352453541,-85.1606095144902,30.0036332445334
3170,20181012a_jpgs/jpgs/S28553642.jpg,michael,20181012a_jpgs,S28553642.jpg,9812283,2018/10/12,30.6126794795193,-85.369657448034,a0f51d4f785d883f4e384aa9218c102c,-85.3889586234625,-85.3711255026797,30.6158801979553,30.600542646731,-85.3881671028832,30.5955165443595
3171,20181012a_jpgs/jpgs/S28555505.jpg,michael,20181012a_jpgs,S28555505.jpg,9406571,2018/10/12,30.1284631616146,-85.2484454152529,0ba82b86702158a2ea37b4029110348f,-85.2636382437288,-85.2698746647699,30.1139586993563,30.1303653630799,-85.2497119428719,30.1169435685353
3172,20181012a_jpgs/jpgs/S28555635.jpg,michael,20181012a_jpgs,S28555635.jpg,8922353,2018/10/12,30.0570013227664,-85.2124317119874,b894d46d709b4819c6e696caca895abb,-85.2006260454573,-85.2197607425707,30.0479823322626,30.0690069920478,-85.1961794188532,30.0680180769739
3173,20181012a_jpgs/jpgs/S28554404.jpg,michael,20181012a_jpgs,S28554404.jpg,8598481,2018/10/12,30.5423556971874,-85.38859240992,162a929e8bff7b9063266db12e1cc8ea,-85.3708592654525,-85.3880969688585,30.5388516038681,30.554413235789,-85.3712010715169,30.5584837432442
3174,20181012a_jpgs/jpgs/S28553672.jpg,michael,20181012a_jpgs,S28553672.jpg,8225077,2018/10/12,30.6350147831749,-85.3708260180258,1b4c91af3994f6759fd4a0ec94457409,-85.3895887328586,-85.3727967852745,30.6381919827122,30.6231259340876,-85.3888276019992,30.6186144821602
3175,20181012a_jpgs/jpgs/S28553471.jpg,michael,20181012a_jpgs,S28553471.jpg,8688799,2018/10/12,30.4874247855891,-85.3940044292943,366c627921be9a509cba908ec5f7ef2c,-85.4152375530666,-85.399360089139,30.4877002114773,30.4755551217637,-85.4120109160657,30.4684863695152
3176,20181012a_jpgs/jpgs/S28554093.jpg,michael,20181012a_jpgs,S28554093.jpg,8127356,2018/10/12,30.7784522176999,-85.3710274513555,3f456e3512c0032af4fdb76c1a9ba219,-85.3537927853729,-85.371317521156,30.7744076862163,30.7906224035047,-85.3535958080849,30.7941912936572
3177,20181012a_jpgs/jpgs/S28553582.jpg,michael,20181012a_jpgs,S28553582.jpg,8445440,2018/10/12,30.567170138727,-85.3703112508509,0a5f5180a401bf5bfbd48733be7259cb,-85.3926535112801,-85.3757234048998,30.5680109142755,30.5550767038842,-85.389671348718,30.5477704540374
3178,20181012a_jpgs/jpgs/S28553361.jpg,michael,20181012a_jpgs,S28553361.jpg,7243323,2018/10/12,30.4067388719185,-85.4082737556801,f0082259c526d69f38d85a77b054776f,-85.4308675019633,-85.4139835590336,30.4070879676823,30.3945917174599,-85.4275225093548,30.3867954619181
3179,20181012a_jpgs/jpgs/S28553692.jpg,michael,20181012a_jpgs,S28553692.jpg,8881645,2018/10/12,30.650009156884,-85.36969767917,d3167733b28a9fbac03e50aa65868c0b,-85.3891628901911,-85.3719697809743,30.6531951992553,30.6379111613278,-85.3883007864308,30.6331269155512
3180,20181012a_jpgs/jpgs/S28554234.jpg,michael,20181012a_jpgs,S28554234.jpg,8675136,2018/10/12,30.6718325514662,-85.3812456675835,4497536299f7ec69933b86feaa0f272e,-85.3618032312452,-85.3790853486446,30.6687774478153,30.6841429835009,-85.3627729711299,30.6889311283118
3181,20181012a_jpgs/jpgs/S28555655.jpg,michael,20181012a_jpgs,S28555655.jpg,8845407,2018/10/12,30.0415101359507,-85.2079142197904,57fdcc2fa5500f7069760c3f79f28847,-85.1973715712295,-85.2196340550455,30.0283185671328,30.0532778463578,-85.1908796907449,30.0498783724785
3182,20181012a_jpgs/jpgs/S28553682.jpg,michael,20181012a_jpgs,S28553682.jpg,8715311,2018/10/12,30.6425553644293,-85.3705204947154,a31bc29631b9836490587fd771ea7245,-85.3895332011786,-85.3723651768193,30.645659373598,30.6305786421633,-85.3886242104317,30.6258317158112
3183,20181012a_jpgs/jpgs/S28554644.jpg,michael,20181012a_jpgs,S28554644.jpg,8764781,2018/10/12,30.3606478928053,-85.4276926607565,61d40e27efb43b39a3670053f3916dce,-85.4080344822563,-85.4242524165884,30.3591525743155,30.3728129139609,-85.4101095911007,30.3784800378806
3184,20181012a_jpgs/jpgs/S28554594.jpg,michael,20181012a_jpgs,S28554594.jpg,8922282,2018/10/12,30.3988517260048,-85.4198397364343,e33ae48ddae81016d9eb998db6be2d26,-85.3988512725037,-85.4151795491077,30.3979568428598,30.4109558974481,-85.4016069169986,30.4175530401835
3185,20181012a_jpgs/jpgs/S28553181.jpg,michael,20181012a_jpgs,S28553181.jpg,7762758,2018/10/12,30.2883039940925,-85.4754891651811,3b3327be1c8ad5b242ab46043032d67e,-85.5016164570228,-85.4934171705776,30.2790192932834,30.2802063748465,-85.4906794246612,30.2658441066527
3186,20181012a_jpgs/jpgs/S28553481.jpg,michael,20181012a_jpgs,S28553481.jpg,8766757,2018/10/12,30.4944666554974,-85.3920323613686,4582331c7ee048ebd88a249bd8ecd852,-85.4136778801933,-85.3980526103124,30.4942167114156,30.482689321825,-85.4100133841647,30.4751467759735
3187,20181012a_jpgs/jpgs/S28554524.jpg,michael,20181012a_jpgs,S28554524.jpg,8749449,2018/10/12,30.4520284240317,-85.4059425630362,8ac367e0ed2d12a7ffb0868611c5e76c,-85.3847521146846,-85.4008259817189,30.4514239867881,30.4639474246184,-85.3877458067988,30.4707972284721
3188,20181012a_jpgs/jpgs/S28555515.jpg,michael,20181012a_jpgs,S28555515.jpg,9351570,2018/10/12,30.125007750692,-85.2446962175763,c80d52f521dfbfb3beeba1ae138974ae,-85.2571799854149,-85.2664876194533,30.1095306987207,30.1287529360187,-85.2435568723628,30.1154991628744
3189,20181012a_jpgs/jpgs/S28555545.jpg,michael,20181012a_jpgs,S28555545.jpg,9642489,2018/10/12,30.1160424917736,-85.2292983518011,d66ca0da18083f59de1a7d44885d95e4,-85.2353647489025,-85.2452648931781,30.1046609667465,30.1226127824024,-85.2238928079992,30.1137942074
3190,20181012a_jpgs/jpgs/S28555765.jpg,michael,20181012a_jpgs,S28555765.jpg,9360690,2018/10/12,29.9813812083729,-85.1365217051866,5d565fb2c2411a97d547f9188658cac8,-85.1390125828622,-85.1520875523083,29.9692132906781,29.9895709152364,-85.1286297484993,29.981540355001
3191,20181012a_jpgs/jpgs/P28560959.jpg,michael,20181012a_jpgs,P28560959.jpg,8733242,2018/10/12,30.4444482381572,-85.14344977876,c4308eab5bc89d1b57892683fdb17f11,-85.1360555827831,-85.1530701373717,30.434378451828,30.4554467620971,-85.129827720418,30.4520952720821
3192,20181012a_jpgs/jpgs/S28555415.jpg,michael,20181012a_jpgs,S28555415.jpg,8557083,2018/10/12,30.1386009477979,-85.3088289123145,8631ddf1e437e494f90bdc6f55f89543,-85.3286224593557,-85.3282130677135,30.1268113412306,30.1358617920272,-85.3151821456618,30.1229657251577
3193,20181012a_jpgs/jpgs/S28554244.jpg,michael,20181012a_jpgs,S28554244.jpg,8538556,2018/10/12,30.6645099818231,-85.3808427996679,77b52ccfc06f7a765dcd4cc6c9e8d1ed,-85.3621563639514,-85.3789452757294,30.6616484833127,30.6766702881027,-85.3630910669071,30.6812427987936
3194,20181012a_jpgs/jpgs/P28561049.jpg,michael,20181012a_jpgs,P28561049.jpg,6902649,2018/10/12,30.4938926310364,-85.1790587608083,82a52992fe1ff6e4be230afd701312e5,-85.1720341967192,-85.1888356428365,30.4837679466605,30.5049272634191,-85.1656298846579,30.5013611791194
3195,20181012a_jpgs/jpgs/S28555866.jpg,michael,20181012a_jpgs,S28555866.jpg,7977895,2018/10/12,29.917403647953,-85.104858318131,105e0be8b7a3156f29b7034fb6016606,-85.097121105979,-85.1152899126313,29.9066348728842,29.9286809876475,-85.0906548775839,29.9251854734348
3196,20181012a_jpgs/jpgs/S28553371.jpg,michael,20181012a_jpgs,S28553371.jpg,7872233,2018/10/12,30.4139943796209,-85.4072862887588,b63f0103b49368e99ee95f0d50885dab,-85.4296482881182,-85.4132914428909,30.414021226061,30.4019925981791,-85.4260924154585,30.3942032038079
3197,20181012a_jpgs/jpgs/S28555805.jpg,michael,20181012a_jpgs,S28555805.jpg,9445274,2018/10/12,29.9568577843945,-85.1239825015764,b80a65ff71385c6904218d175005ecdc,-85.1198880034146,-85.1359429068122,29.9459560479354,29.9672397094496,-85.1121424724742,29.962217684283
3198,20181012a_jpgs/jpgs/S28555435.jpg,michael,20181012a_jpgs,S28555435.jpg,7171683,2018/10/12,30.1364516974071,-85.2945613875446,4367e5c91343bfdd2e54b0b2ad7ed331,-85.3147081937615,-85.3170822081789,30.1219669531751,30.135180740493,-85.300545766607,30.1200550228688
3199,20181012a_jpgs/jpgs/S28554284.jpg,michael,20181012a_jpgs,S28554284.jpg,9194092,2018/10/12,30.6344701178073,-85.3831371672645,439a570eedc8028e8b1ce25494caa504,-85.3653239870287,-85.3826199196217,30.6308839117615,30.6466104845267,-85.3655022536472,30.6506627576648
3200,20181012a_jpgs/jpgs/S28555425.jpg,michael,20181012a_jpgs,S28555425.jpg,7493903,2018/10/12,30.1365446220544,-85.3015720552709,e9ea337eae4ada9cd503b3d7742d61cd,-85.3219628024714,-85.3240330293533,30.1221805970739,30.1350589041028,-85.3078311793416,30.119890468982
3201,20181012a_jpgs/jpgs/S28554254.jpg,michael,20181012a_jpgs,S28554254.jpg,8140917,2018/10/12,30.6569770197552,-85.3821496574356,9f5c5a7a9cd2e5a4dad8344f27068808,-85.3632190901617,-85.380459596949,30.6538256070932,30.6692013578318,-85.3640583027163,30.6737848299807
3202,20181012a_jpgs/jpgs/S28554614.jpg,michael,20181012a_jpgs,S28554614.jpg,8861008,2018/10/12,30.3836916346089,-85.423709110629,c1405d6542979e80e46c5979d9e7ba02,-85.4026675150464,-85.4190865569709,30.3827137529055,30.395821157272,-85.4053602181455,30.4024037451989
3203,20181012a_jpgs/jpgs/S28554694.jpg,michael,20181012a_jpgs,S28554694.jpg,8123867,2018/10/12,30.3223346920105,-85.4364672286835,aa3cc09870bbde87286e33dc6b21d382,-85.4161864986795,-85.4329858808458,30.3205458864845,30.3346268507967,-85.4181626513108,30.3404675618054
3204,20181012a_jpgs/jpgs/S28554684.jpg,michael,20181012a_jpgs,S28554684.jpg,8556485,2018/10/12,30.3299778901605,-85.4350460375089,0b125da78b8cf4b6794227edcc5490d2,-85.4146507410167,-85.4313719086217,30.3282522505651,30.3423084335326,-85.4166887871001,30.348162409068
3205,20181012a_jpgs/jpgs/S28554624.jpg,michael,20181012a_jpgs,S28554624.jpg,8686005,2018/10/12,30.3760868696146,-85.4255913205421,c2e190736a6bc7b0c991c50b17a59de8,-85.4045140626706,-85.4209161791922,30.375098859798,30.3882172062659,-85.4072169792175,30.3947840608593
3206,20181012a_jpgs/jpgs/S28554374.jpg,michael,20181012a_jpgs,S28554374.jpg,8400268,2018/10/12,30.5654952917171,-85.3872201589143,e7acb12d80de5653781bd873608e796d,-85.3693669071448,-85.3863559063071,30.5620354580039,30.5776577796517,-85.3697398151846,30.5816365953233
3207,20181012a_jpgs/jpgs/S28554163.jpg,michael,20181012a_jpgs,S28554163.jpg,8024608,2018/10/12,30.7242249121521,-85.3751939399903,891693af55dfe27c73ece5603b7c5773,-85.3561299589806,-85.373063150877,30.7213243982859,30.7364129166926,-85.3571653639899,30.7410896364884
3208,20181012a_jpgs/jpgs/S28553261.jpg,michael,20181012a_jpgs,S28553261.jpg,7571143,2018/10/12,30.3305060763426,-85.4064549183196,259273b1f00eb7476282701a9a108e72,-85.4424048611898,-85.4206109461971,30.3271205332895,30.3180317905422,-85.4357045571501,30.3008350193399
3209,20181012a_jpgs/jpgs/S28555845.jpg,michael,20181012a_jpgs,S28555845.jpg,9318474,2018/10/12,29.9305784249606,-85.1113360778045,2c5245a9018a2b1857bc1afc2b5e774a,-85.10459418369,-85.1223778636183,29.9195403618416,29.9416208141229,-85.0977055752379,29.9376007754789
3210,20181012a_jpgs/jpgs/S28554604.jpg,michael,20181012a_jpgs,S28554604.jpg,8920350,2018/10/12,30.3912567431338,-85.4216684241328,f4683711bd7069f8d1ea7267c70edd8f,-85.4007345049264,-85.417003067716,30.3903130915102,30.4033699880945,-85.4034346534552,30.4098729781048
3211,20181012a_jpgs/jpgs/S28554494.jpg,michael,20181012a_jpgs,S28554494.jpg,9127704,2018/10/12,30.4745646904721,-85.3998363095155,5cbb2630ea67b872eb4b6898e816719b,-85.3789013767807,-85.3949801143854,30.4738362239059,30.4865507720212,-85.3817677684849,30.493189672622
3212,20181012a_jpgs/jpgs/S28555645.jpg,michael,20181012a_jpgs,S28555645.jpg,8444815,2018/10/12,30.0493910294876,-85.211658281976,1aea0f01e113177ef1f8a62bb981d445,-85.1990302578261,-85.2197114314396,30.0391847528257,30.0615429225928,-85.1943154249115,30.0604050812526
3213,20181012a_jpgs/jpgs/S28553321.jpg,michael,20181012a_jpgs,S28553321.jpg,8786784,2018/10/12,30.3777136976295,-85.4144462352346,6a154e96584db11e008b41cc064bd2b8,-85.4355679130941,-85.4183793934546,30.3792079465779,30.3653944294709,-85.4332431819987,30.3588892905818
3214,20181012a_jpgs/jpgs/S28553501.jpg,michael,20181012a_jpgs,S28553501.jpg,8900787,2018/10/12,30.5087959466985,-85.3874034705402,77f0ba38716392cf22105373da92f45b,-85.4094406626825,-85.393516910374,30.5084474773791,30.4970353873292,-85.405671274186,30.4890870827705
3215,20181012a_jpgs/jpgs/S28553572.jpg,michael,20181012a_jpgs,S28553572.jpg,8581265,2018/10/12,30.5596804330962,-85.3720820386394,b8617c59abe9de134a498160f1a084ce,-85.3942837862039,-85.3772362690658,30.5603173599825,30.5476742643941,-85.3911966217139,30.5400619126169
