,file,storm_id,archive,image,size,date,lr_lon,ul_lon,ur_lat,ur_lon,ll_lon,ll_lat,lr_lat,geom_checksum,ul_lat
93,20180907a_jpgs/jpgs/S25048174.jpg,gordon,20180907a_jpgs,S25048174.jpg,3761736,2018/09/07,-88.2061191960102,-88.228779526231,30.2618107312128,-88.2035060683595,-88.2210412309303,30.2431009386738,30.2446230279838,d3b4c5d53fb5150fbe75eebe86539903,30.2596961884563
94,20180907a_jpgs/jpgs/P25051347.jpg,gordon,20180907a_jpgs,P25051347.jpg,5244306,2018/09/07,-89.1575313647417,-89.1784119234798,30.3493879050096,-89.1584633509366,-89.169643886674,30.3317462422305,30.3350473484221,662d5348aa3120981022d37a81076340,30.3439591398557
95,20180907a_jpgs/jpgs/S25049092.jpg,gordon,20180907a_jpgs,S25049092.jpg,3559954,2018/09/07,-88.927046028302,-88.9391506179363,30.2299946537099,-88.9275300545889,-88.9338251292962,30.2195940784862,30.2214803341673,71e9ffa2316c5083569b93c90a8aab36,30.2267663750189
96,20180907a_jpgs/jpgs/P25050179.jpg,gordon,20180907a_jpgs,P25050179.jpg,6670328,2018/09/07,-88.9651137245147,-88.9546242293637,30.2074198817004,-88.9657463219829,-88.9582310889151,30.2162747668036,30.2152016480444,176a774528bcf5e95ceae1539541841e,30.2092645412449
97,20180907a_jpgs/jpgs/P25051341.jpg,gordon,20180907a_jpgs,P25051341.jpg,5169070,2018/09/07,-89.1618917117767,-89.182421967535,30.347592783806,-89.1627970044798,-89.1739620292365,30.3303212248944,30.3335679978745,bca154ef3a9c4f1af6edb8b3ad082919,30.3423100722116
98,20180907a_jpgs/jpgs/P25050191.jpg,gordon,20180907a_jpgs,P25050191.jpg,6723839,2018/09/07,-88.9749698885719,-88.9651925250661,30.2059082708772,-88.977067754784,-88.9678919026058,30.2142512419454,30.2140224023132,7a495eb5b9597b3dd944728354aa9b0b,30.2064008749256
99,20180907a_jpgs/jpgs/P25051229.jpg,gordon,20180907a_jpgs,P25051229.jpg,5093513,2018/09/07,-89.2461866186345,-89.267821782876,30.3249578112208,-89.2478952609498,-89.2581040780293,30.306702569084,30.3104833316981,94055570ec882fc497c585fbf300427d,30.3187699131722
100,20180907a_jpgs/jpgs/P25049916.jpg,gordon,20180907a_jpgs,P25049916.jpg,3621988,2018/09/07,-88.9324404284781,-88.9443831799514,30.2217873259646,-88.9356591581434,-88.9380524995637,30.2114875861783,30.2150175943459,fc63f76ee03b97f7584e2b38cf72d8f1,30.216219482974
101,20180907a_jpgs/jpgs/S25049542.jpg,gordon,20180907a_jpgs,S25049542.jpg,5487875,2018/09/07,-88.9475970235857,-88.961324553453,30.2229110808502,-88.9537066571611,-88.9519551002832,30.2110737554534,30.2160107155277,ac3edf9b57f670b241bbb124ebd98444,30.2143753840866
102,20180907a_jpgs/jpgs/P25053119.jpg,gordon,20180907a_jpgs,P25053119.jpg,4606716,2018/09/07,-88.2793655706982,-88.2936683364052,30.3927433510452,-88.2732017888888,-88.2918843880574,30.381389438707,30.3797509704755,561d2dd8c8fceae5b9e980b9c03f7e12,30.3957047064142
103,20180907a_jpgs/jpgs/S25048319.jpg,gordon,20180907a_jpgs,S25048319.jpg,4680890,2018/09/07,-88.3201741040829,-88.3338250594791,30.2307274790665,-88.3131056196335,-88.3341582151003,30.2211910196836,30.2181826293372,c5aa41e26cc66d746512561b00bcb5ba,30.2354198436789
104,20180907a_jpgs/jpgs/S25049575.jpg,gordon,20180907a_jpgs,S25049575.jpg,3634618,2018/09/07,-88.9618790533955,-88.9717935637486,30.2055628289984,-88.9622975907172,-88.968420657502,30.1974653461008,30.1990377814782,2a4340ca44cb38bf78531c5378a96e44,30.2031562097094
105,20180907a_jpgs/jpgs/P25051522.jpg,gordon,20180907a_jpgs,P25051522.jpg,6759936,2018/09/07,-89.0300683425776,-89.0502658270447,30.3926869102783,-89.0301344042743,-89.0423489819054,30.3758559927014,30.3785505956609,344867d799dbf1d0c12f273554f6c807,30.3883841860945
106,20180907a_jpgs/jpgs/S25047420.jpg,gordon,20180907a_jpgs,S25047420.jpg,3459274,2018/09/07,-88.1318092855612,-88.1274834205355,30.2804171297299,-88.1471861553357,-88.1199294275028,30.2831852016539,30.2909987099893,2c02a07b36688bb3d61910b75286bac2,30.2674262681003
107,20180907a_jpgs/jpgs/S25048677.jpg,gordon,20180907a_jpgs,S25048677.jpg,4354191,2018/09/07,-88.6003588100423,-88.6134481959257,30.2265605768568,-88.5927913673669,-88.6142485402951,30.2175067042193,30.2141303329107,3ad4655f4d4863b17300d71461f47ac6,30.2318258324407
108,20180907a_jpgs/jpgs/P25052275.jpg,gordon,20180907a_jpgs,P25052275.jpg,6207740,2018/09/07,-88.6901729777417,-88.710043731013,30.354669465203,-88.6939308707563,-88.7009957893842,30.3382377104732,30.3432304462039,c3a1e1f2c3fbe9110efeb18d7bf14855,30.3473723857858
109,20180907a_jpgs/jpgs/P25052348.jpg,gordon,20180907a_jpgs,P25052348.jpg,5611721,2018/09/07,-88.6359532681251,-88.6527531328297,30.3670554098306,-88.635688086003,-88.6478806251829,30.3540820576557,30.3559160953061,45c8f4d5d7fe4c132347c8f811cfdf78,30.3645901734391
110,20180907a_jpgs/jpgs/P25051278.jpg,gordon,20180907a_jpgs,P25051278.jpg,4570378,2018/09/07,-89.2089887490191,-89.229171490682,30.3349223418726,-89.2092124330431,-89.2211936674868,30.3180474022367,30.3208426641967,c888ba5e9dd516bdc053c9b7c79f185f,30.3304251744907
111,20180907a_jpgs/jpgs/P25050167.jpg,gordon,20180907a_jpgs,P25050167.jpg,5891697,2018/09/07,-88.9551164910595,-88.9420256582175,30.2067163909437,-88.9545787006498,-88.9482007436187,30.2182502897745,30.2162419473011,3f92eaef8f6af62c0243c9a7223df8f3,30.2103897313425
112,20180907a_jpgs/jpgs/S25049019.jpg,gordon,20180907a_jpgs,S25049019.jpg,5448583,2018/09/07,-88.8774804221783,-88.8911699685224,30.2514657316072,-88.8841195319714,-88.8822067973774,30.2379249668578,30.2433113108538,14c1e19e638c1c4c4ac0379fb165d32d,30.2415151863945
113,20180907a_jpgs/jpgs/P25049853.jpg,gordon,20180907a_jpgs,P25049853.jpg,5374740,2018/09/07,-88.9758342580972,-88.9837406111298,30.212453619962,-88.9732317909326,-88.9826624922213,30.2064202330978,30.2058042690941,a06b02f3b414fc0d311fc8d3fe6f630f,30.2134946455699
114,20180907a_jpgs/jpgs/S25047653.jpg,gordon,20180907a_jpgs,S25047653.jpg,4289729,2018/09/07,-88.0802153380189,-88.0878970105615,30.2412737917621,-88.0680196002423,-88.0928888980885,30.2363849582952,30.2300571318557,46d7e46ff99b5cc999e5de0f2e8257a6,30.2512498048816
115,20180907a_jpgs/jpgs/S25048451.jpg,gordon,20180907a_jpgs,S25048451.jpg,4612074,2018/09/07,-88.4209946235073,-88.4452990781521,30.2155604328721,-88.4214693786218,-88.4353655156193,30.1954463524955,30.198875495103,cebf969615f76eb69ca5a8510e04308d,30.2102487916637
116,20180907a_jpgs/jpgs/S25048460.jpg,gordon,20180907a_jpgs,S25048460.jpg,4553714,2018/09/07,-88.4281629105395,-88.4511932564466,30.2110926633893,-88.4292952265753,-88.4421417301467,30.1922706833311,30.1959469376937,88eadc7fa805c5842ad1cabf451af547,30.2055705353809
117,20180907a_jpgs/jpgs/P25049922.jpg,gordon,20180907a_jpgs,P25049922.jpg,3584146,2018/09/07,-88.9290415675536,-88.9409160403392,30.2237506863838,-88.9323883678574,-88.9345494338052,30.2136691662596,30.2172870597944,ff53efeb2a97999e80cfc1f2b5531a27,30.2182210333961
118,20180907a_jpgs/jpgs/P25049868.jpg,gordon,20180907a_jpgs,P25049868.jpg,6380386,2018/09/07,-88.9645002290121,-88.9734015733608,30.2129355106609,-88.9621013349929,-88.9714735331634,30.2057559367785,30.2055464482983,b4a44a2c517ad6f160efa9a6d873c338,30.2133647121033
119,20180907a_jpgs/jpgs/S25048722.jpg,gordon,20180907a_jpgs,S25048722.jpg,4938956,2018/09/07,-88.6380778436698,-88.6545506152596,30.2372250292738,-88.6305985863258,-88.6527317238434,30.2240399578014,30.2220116891591,cdc362209574b3ba428ac64e90af27e1,30.240685077284
120,20180907a_jpgs/jpgs/S25048876.jpg,gordon,20180907a_jpgs,S25048876.jpg,4011147,2018/09/07,-88.7664346071384,-88.7862761339215,30.2508387042457,-88.7625425114403,-88.7811692414002,30.2348021447686,30.2351579401894,3f68dfdab6709990ba50cac2441e9807,30.2504357240801
121,20180907a_jpgs/jpgs/P25053194.jpg,gordon,20180907a_jpgs,P25053194.jpg,5253578,2018/09/07,-88.2224502779375,-88.2316343110679,30.3727899618506,-88.2127661276907,-88.2340703807457,30.3659129054132,30.361608879277,e1bd500d14fb2b00ce19d5368cf10947,30.3799882926882
122,20180907a_jpgs/jpgs/S25048084.jpg,gordon,20180907a_jpgs,S25048084.jpg,4813804,2018/09/07,-88.1291192995285,-88.1414412152534,30.252354687668,-88.1187436534558,-88.1430949187224,30.2430106128271,30.2386896554528,2d4ddd3123bd0058ea4c7f8b1d66993b,30.2597616565867
123,20180907a_jpgs/jpgs/P25053113.jpg,gordon,20180907a_jpgs,P25053113.jpg,4546426,2018/09/07,-88.2840998322739,-88.2983068822009,30.3933002393282,-88.277975843179,-88.2965957792961,30.3820957234861,30.3804274057384,5ada517312256456d858461069d77b75,30.3963128030084
124,20180907a_jpgs/jpgs/P25053207.jpg,gordon,20180907a_jpgs,P25053207.jpg,4767003,2018/09/07,-88.2139049417096,-88.2231301309754,30.3692431311515,-88.2041753398201,-88.2255383582668,30.3622774471406,30.3579963973314,d03ae236ff3a093974cd6cb119fa13eb,30.3763968273557
125,20180907a_jpgs/jpgs/P25051314.jpg,gordon,20180907a_jpgs,P25051314.jpg,5570409,2018/09/07,-89.1817935281237,-89.2022059681925,30.3424138152998,-89.1821696294571,-89.1939944453082,30.3251826127584,30.3281291082897,f43536f9b0b73eb5e5400b512aafd68e,30.3375661298434
126,20180907a_jpgs/jpgs/P25051673.jpg,gordon,20180907a_jpgs,P25051673.jpg,5862959,2018/09/07,-88.9112347878223,-88.9293550201597,30.4043298293643,-88.9087567072402,-88.92383985032,30.3893064678584,30.3903271197483,f6fab2e8ad495c77ddd2a74df6036bcd,30.4026497469935
127,20180907a_jpgs/jpgs/P25051549.jpg,gordon,20180907a_jpgs,P25051549.jpg,6763443,2018/09/07,-89.0083318471122,-89.028531445349,30.3993759344378,-89.0056571741985,-89.0212712537049,30.3820003477994,30.383344315311,668ed9978bebbec96aeb3c56a0ac3925,30.3971668389492
128,20180907a_jpgs/jpgs/P25051371.jpg,gordon,20180907a_jpgs,P25051371.jpg,5361725,2018/09/07,-89.1394896878496,-89.160552221638,30.3549614373006,-89.1399313376394,-89.1517782419906,30.3371564917634,30.3401876443636,5221c319f29c728ba98bfd7d92651d40,30.3499566794134
129,20180907a_jpgs/jpgs/S25047438.jpg,gordon,20180907a_jpgs,S25047438.jpg,4283081,2018/09/07,-88.1203256654099,-88.1115826062521,30.2678753789503,-88.134646415952,-88.1069583019789,30.2751486204614,30.2812643144913,6d32fbd9d7e4207fbdd71eaa125a2453,30.2574029779225
130,20180907a_jpgs/jpgs/S25053428.jpg,gordon,20180907a_jpgs,S25053428.jpg,8152657,2018/09/07,-88.1108641607576,-88.0965776322924,30.2490599972074,-88.1157089584403,-88.0985253947472,30.2598503361297,30.2610678826482,bb3ddbaa0f92a0a892ca27908342ddb6,30.2468211599246
131,20180907a_jpgs/jpgs/S25048518.jpg,gordon,20180907a_jpgs,S25048518.jpg,4432541,2018/09/07,-88.471728087888,-88.4835924435079,30.2070714729923,-88.4615374820208,-88.4855413480214,30.1982624422089,30.1938636302234,513500a1fbab43d5ead3e0ceeb982d28,30.2142341908815
132,20180907a_jpgs/jpgs/P25051404.jpg,gordon,20180907a_jpgs,P25051404.jpg,3856991,2018/09/07,-89.1148882285998,-89.1350583566813,30.3582507726123,-89.1171226033277,-89.1264185583606,30.3415583244076,30.3455437423363,a8d149e60e884b5b2e7ef2def8f01895,30.3521535157121
133,20180907a_jpgs/jpgs/P25053185.jpg,gordon,20180907a_jpgs,P25053185.jpg,5806714,2018/09/07,-88.2288576505938,-88.2381616799265,30.375656494172,-88.2191874935139,-88.2405133268167,30.368646216202,30.3643888077631,c5ec2cae85d51b70aa23a41d140f79ec,30.3827974465971
134,20180907a_jpgs/jpgs/P25050957.jpg,gordon,20180907a_jpgs,P25050957.jpg,4086611,2018/09/07,-89.3231931797649,-89.345090676921,30.3154294164784,-89.3295998756401,-89.333055952866,30.2961684851502,30.3028571614608,50fbd33985912d0385b5b96481140f6f,30.3044866319625
135,20180907a_jpgs/jpgs/P25052284.jpg,gordon,20180907a_jpgs,P25052284.jpg,6751445,2018/09/07,-88.6848788347647,-88.7068704094324,30.3604537074633,-88.6898142230796,-88.6955311459342,30.3417121330003,30.3474807089637,80a5ba073aae84b956dfd4cd0f07f088,30.3512069130448
136,20180907a_jpgs/jpgs/S25048656.jpg,gordon,20180907a_jpgs,S25048656.jpg,3904451,2018/09/07,-88.5837854965478,-88.6035135491146,30.2323456339202,-88.5800572017222,-88.5985138862509,30.2168012372092,30.2170816933248,9e2f468ea2da31d038f08aa410f67d79,30.2323402488328
137,20180907a_jpgs/jpgs/P25051597.jpg,gordon,20180907a_jpgs,P25051597.jpg,5462454,2018/09/07,-88.9708968205634,-88.9898356332079,30.3995775920607,-88.9699356219375,-88.983287586798,30.3841881550396,30.3860655167076,2727abd3d7f0642deaf0d21f7c6886ee,30.3968009782116
138,20180907a_jpgs/jpgs/S25047686.jpg,gordon,20180907a_jpgs,S25047686.jpg,7076598,2018/09/07,-88.1031115666483,-88.0961585441487,30.2441583858092,-88.0860016186139,-88.1096374836496,30.2520232018299,30.2406854172403,1d55818f9d83b00fd1b977596a41178c,30.2618277302824
139,20180907a_jpgs/jpgs/P25051293.jpg,gordon,20180907a_jpgs,P25051293.jpg,4789072,2018/09/07,-89.197572202292,-89.217864485218,30.3381767383284,-89.1979310909729,-89.2097482201275,30.3210180883594,30.3239450337477,88f767f19d64cdeb7f36124dc9f80b84,30.3333239578482
140,20180907a_jpgs/jpgs/S25048409.jpg,gordon,20180907a_jpgs,S25048409.jpg,3632367,2018/09/07,-88.3966561144661,-88.4255822418492,30.2337254324998,-88.4062808685318,-88.4078103374603,30.2089622390077,30.2178103804034,0dc03b3ff52b4a1c214e0170bd1ead54,30.218713515246
141,20180907a_jpgs/jpgs/P25051462.jpg,gordon,20180907a_jpgs,P25051462.jpg,6109923,2018/09/07,-89.0752436469163,-89.0967275847307,30.3783970086133,-89.0776322076315,-89.0869356907743,30.3602990774179,30.364485572008,cc7604766196339301d5ab24b320556f,30.3716386967492
142,20180907a_jpgs/jpgs/P25050954.jpg,gordon,20180907a_jpgs,P25050954.jpg,4063042,2018/09/07,-89.3250309688709,-89.3473676310799,30.3155004842713,-89.3313954997324,-89.3350422627052,30.2954439885721,30.3020688839222,fc92c8b7b66720af71a5c5444a3a8525,30.3041425830349
143,20180907a_jpgs/jpgs/S25048090.jpg,gordon,20180907a_jpgs,S25048090.jpg,4844313,2018/09/07,-88.1337665825264,-88.1497895476739,30.2593620031648,-88.1227145516173,-88.1487534200951,30.245343197933,30.2421079702895,53a3defcd8f1bfabb2c55c15b2cf0cd2,30.2658290737134
144,20180907a_jpgs/jpgs/P25053143.jpg,gordon,20180907a_jpgs,P25053143.jpg,5796895,2018/09/07,-88.2603722299185,-88.2748372691701,30.3909519975586,-88.2532469697581,-88.2730445208901,30.3789995523888,30.3771269842804,916cc5ceb829c407d5cb33abb36fda10,30.3944424112371
145,20180907a_jpgs/jpgs/S25048241.jpg,gordon,20180907a_jpgs,S25048241.jpg,4430697,2018/09/07,-88.2586427472369,-88.281410434895,30.2474841906727,-88.2580060744133,-88.2731318334246,30.2292084212476,30.2317122201728,ded1b41e780e8d4673cb8ebfcd837ee3,30.2440092208981
146,20180907a_jpgs/jpgs/S25048503.jpg,gordon,20180907a_jpgs,S25048503.jpg,4148317,2018/09/07,-88.4591447192558,-88.4700053419726,30.2035196939733,-88.4481003061367,-88.4727872957797,30.1955021791807,30.1905604602707,73e3b49ec2ffdda5e37d12430e058e14,30.2114916927719
147,20180907a_jpgs/jpgs/P25051238.jpg,gordon,20180907a_jpgs,P25051238.jpg,5247394,2018/09/07,-89.2390435206448,-89.2598544926439,30.3265123360513,-89.2400283969122,-89.2510840860321,30.3091349932048,30.3124119183675,8e3f9b94c14a262583ed5e928ff7064e,30.3212845137582
148,20180907a_jpgs/jpgs/S25047475.jpg,gordon,20180907a_jpgs,S25047475.jpg,4630738,2018/09/07,-88.0938012885065,-88.0860558289289,30.259196595012,-88.1055357804398,-88.0811769034355,30.2639378966172,30.2701901819081,adc1895bf21e7ce2cd5c81723d653db1,30.2494475525927
149,20180907a_jpgs/jpgs/S25047674.jpg,gordon,20180907a_jpgs,S25047674.jpg,7060682,2018/09/07,-88.0957220721749,-88.0931781391266,30.2412460833305,-88.0798099124133,-88.1043661797884,30.2454638146633,30.2353166657863,a747079e3b05e5718e110f1637658e55,30.2569308367269
150,20180907a_jpgs/jpgs/S25048099.jpg,gordon,20180907a_jpgs,S25048099.jpg,4623981,2018/09/07,-88.1427397132296,-88.1628849792667,30.2614606866322,-88.1363764200113,-88.1579325149514,30.2445813757762,30.2439249628724,4a22a8498742a1192a04c4ca187af6d2,30.2631345499487
151,20180907a_jpgs/jpgs/P25051226.jpg,gordon,20180907a_jpgs,P25051226.jpg,4919178,2018/09/07,-89.24849652248,-89.2697854599333,30.3232837255693,-89.2503833763743,-89.260301362782,30.3055521131548,30.3093858668884,20109bd1c43904bc41568ccede80563a,30.317223954316
152,20180907a_jpgs/jpgs/P25052303.jpg,gordon,20180907a_jpgs,P25052303.jpg,5696689,2018/09/07,-88.6729364003156,-88.695875292081,30.3684650952181,-88.6774257882469,-88.6839669247329,30.3491409296754,30.3546003914715,5fc26e5aadb27c219935ab5b123ddf7c,30.3595989624346
153,20180907a_jpgs/jpgs/S25053425.jpg,gordon,20180907a_jpgs,S25053425.jpg,8066440,2018/09/07,-88.1134227786769,-88.0989633099097,30.2475498244478,-88.1198592834965,-88.1008482616977,30.2591795932914,30.2608560001825,3968d0ff39e6b4214c4690ee06214189,30.2444429641577
154,20180907a_jpgs/jpgs/P25051495.jpg,gordon,20180907a_jpgs,P25051495.jpg,6271155,2018/09/07,-89.0508859813301,-89.0716497744337,30.3865400492137,-89.0527464758361,-89.0626606555703,30.3691120723835,30.3729359487127,522ce9526815f16f519ddbf0765c62c6,30.3804189428269
155,20180907a_jpgs/jpgs/S25047453.jpg,gordon,20180907a_jpgs,S25047453.jpg,4055878,2018/09/07,-88.1091217918615,-88.0999881312842,30.2639723726596,-88.1215707650345,-88.0958869171314,30.2706890053569,30.2764652303988,9aa67ddb00e2fe25255abdc5bc48e767,30.2545646641613
156,20180907a_jpgs/jpgs/P25051603.jpg,gordon,20180907a_jpgs,P25051603.jpg,5940089,2018/09/07,-88.9652814036577,-88.9852145026616,30.4045408969819,-88.9616037570332,-88.9783673863281,30.387033591151,30.3879460764047,f28b5bd6f6c5ed5a8ee7cfd0a5f8dbe0,30.4029485643134
157,20180907a_jpgs/jpgs/S25048018.jpg,gordon,20180907a_jpgs,S25048018.jpg,6632014,2018/09/07,-88.0804273701132,-88.1074107320817,30.2641863488413,-88.0801029863124,-88.0954187391022,30.2421062204808,30.2452176549634,65b578de77e26489396e2c3c5d3bf8a9,30.2598031511973
158,20180907a_jpgs/jpgs/S25048509.jpg,gordon,20180907a_jpgs,S25048509.jpg,4195732,2018/09/07,-88.4638081573754,-88.4767284028348,30.2082017877072,-88.4523080510582,-88.4780968933143,30.1975067117762,30.1932389428502,5ae3b274812f405973336990a920043c,30.2156781333048
159,20180907a_jpgs/jpgs/S25048545.jpg,gordon,20180907a_jpgs,S25048545.jpg,4850723,2018/09/07,-88.4922810254633,-88.4986605317646,30.2122022540961,-88.4769622788194,-88.5050123892549,30.2071111740669,30.1999602452009,939a81193c7f2f859636bf1aca1fc5e4,30.225026204059
160,20180907a_jpgs/jpgs/P25050840.jpg,gordon,20180907a_jpgs,P25050840.jpg,4672102,2018/09/07,-89.3985367863544,-89.4091174971394,30.2681477189702,-89.3991618305891,-89.40529984043,30.2590589263847,30.2609353438291,c2dd754c91cc02113bd3b451191fdc31,30.2649498781212
161,20180907a_jpgs/jpgs/S25048189.jpg,gordon,20180907a_jpgs,S25048189.jpg,4062185,2018/09/07,-88.2194118542204,-88.2439482815357,30.2609189963332,-88.2189591422964,-88.2340861398145,30.2407374388613,30.2436207405608,3bd1570c9946625cfec943254ca56b07,30.2566362635058
162,20180907a_jpgs/jpgs/P25052300.jpg,gordon,20180907a_jpgs,P25052300.jpg,5794759,2018/09/07,-88.674612949075,-88.6956513856195,30.3646296206245,-88.6792837365721,-88.6851774567551,30.3469502105291,30.3525596235478,2e0ea405400f37bc69e100c58cbdb6c6,30.3560497094849
163,20180907a_jpgs/jpgs/S25048054.jpg,gordon,20180907a_jpgs,S25048054.jpg,5073862,2018/09/07,-88.1055416943112,-88.1207908701583,30.2500357814824,-88.0976061922214,-88.1200023741719,30.2384068398518,30.235683474022,fbd36f259f508d36a15190467b0ec6b6,30.2549054115848
164,20180907a_jpgs/jpgs/S25049049.jpg,gordon,20180907a_jpgs,S25049049.jpg,4122328,2018/09/07,-88.8950474275929,-88.906797285568,30.2325128381959,-88.8981562442162,-88.9006333402039,30.2225281158554,30.2259979732742,0b76faafbe35df7106c914559b89583c,30.2271956278176
165,20180907a_jpgs/jpgs/P25051275.jpg,gordon,20180907a_jpgs,P25051275.jpg,4629702,2018/09/07,-89.211262571659,-89.2316645347872,30.3347715336648,-89.2114369271076,-89.2235080235871,30.3176013484338,30.3204107864369,881b77a797d46db1c30d1835b0f4c8d2,30.3301748427717
166,20180907a_jpgs/jpgs/P25050975.jpg,gordon,20180907a_jpgs,P25050975.jpg,3834988,2018/09/07,-89.3154579445441,-89.3361167764351,30.3202073255491,-89.3257753668569,-89.3220988548185,30.3020619856147,30.3111296376933,c9b1aa788419c470e7b59d94f301b275,30.3062458088363
167,20180907a_jpgs/jpgs/S25047695.jpg,gordon,20180907a_jpgs,S25047695.jpg,6116963,2018/09/07,-88.1081255975695,-88.0976144536908,30.2461422212639,-88.0908268603806,-88.1124768644965,30.2571136330969,30.2450582183313,73949d2f575442c312651608fd001b1d,30.2647407525219
168,20180907a_jpgs/jpgs/P25052058.jpg,gordon,20180907a_jpgs,P25052058.jpg,7178486,2018/09/07,-88.828355504918,-88.8308575753966,30.4093547543944,-88.813758700163,-88.8383418787163,30.4073492048659,30.4002135008411,9551375734acf1630dc80373bdbabf73,30.4220524283966
169,20180907a_jpgs/jpgs/S25048530.jpg,gordon,20180907a_jpgs,S25048530.jpg,4746873,2018/09/07,-88.4812341326387,-88.4926382202799,30.2103149662129,-88.4700009482898,-88.4950419543747,30.2015655540349,30.1967916601629,d599d0701bf35257e30b2c91906f4a86,30.2183350222257
