,file,storm_id,archive,image,size,date,ll_lat,ll_lon,lr_lat,ur_lon,ul_lat,ur_lat,lr_lon,ul_lon,geom_checksum
2218,20190905a_jpgs/jpgs/C24849989.jpg,dorian,20190905a_jpgs,C24849989.jpg,8250973,2019/09/05,27.163389104693,-80.1618051594655,27.1675359605022,-80.1507600612935,27.173109323648,27.177434894035,-80.1471416080967,-80.1652938052254,42fc4baaca777a8358c8d05357967382
2219,20190905a_jpgs/jpgs/C24850755.jpg,dorian,20190905a_jpgs,C24850755.jpg,10052881,2019/09/05,27.6817516969953,-80.3749039730883,27.6852916404568,-80.3628873482261,27.691840343715,27.6951167586988,-80.3600220809119,-80.377783441305,a82353712159572f79abc77fec81603a
2220,20190905a_jpgs/jpgs/C24851014.jpg,dorian,20190905a_jpgs,C24851014.jpg,10585003,2019/09/05,27.8579662440527,-80.4556798692972,27.8637744669746,-80.4467485821105,27.8671892781951,27.8730842604997,-80.4417514166123,-80.4605793903086,f1bb7e05be8697d2658f274561e65ee3
2221,20190905a_jpgs/jpgs/C24850263.jpg,dorian,20190905a_jpgs,C24850263.jpg,7054622,2019/09/05,27.3315397859184,-80.236224260329,27.3385049698344,-80.2291509496432,27.3400853798847,27.347573614041,-80.2229856799506,-80.2421877521729,de7c5f355eb9cd74cd3c4341990364bd
2222,20190905a_jpgs/jpgs/C24851078.jpg,dorian,20190905a_jpgs,C24851078.jpg,8569003,2019/09/05,27.8991116187779,-80.4777910017049,27.9048628826649,-80.4687999204555,27.908339837666,27.9141783770087,-80.4638603170257,-80.4826548909154,979dbe16ade858f933d1543d2e006f38
2223,20190905a_jpgs/jpgs/C24849954.jpg,dorian,20190905a_jpgs,C24849954.jpg,9661417,2019/09/05,27.1413622644377,-80.1540725692111,27.1452818999505,-80.1427489532416,27.1511465179754,27.1552406078404,-80.1393426245656,-80.1574002582302,2eb35567e51253c390e6e036b44dad3b
2224,20190905a_jpgs/jpgs/C24850537.jpg,dorian,20190905a_jpgs,C24850537.jpg,7018554,2019/09/05,27.5251605717013,-80.3160855557278,27.5296278317712,-80.3054281386805,27.5347798381962,27.5394249259869,-80.3015457596768,-80.3198848676678,a22cc34c90c8b5c5b5d724eb171d8141
2225,20190905a_jpgs/jpgs/C24850488.jpg,dorian,20190905a_jpgs,C24850488.jpg,8024051,2019/09/05,27.4895025372023,-80.305382063601,27.492626778904,-80.2931002438544,27.4994730045364,27.5026954549211,-80.2904146953115,-80.3080444632373,dbc9e370d4b9d9a5a3030e8a11964dbd
2226,20190905a_jpgs/jpgs/C24850698.jpg,dorian,20190905a_jpgs,C24850698.jpg,6992789,2019/09/05,27.6418688393787,-80.3567703567917,27.6467837327208,-80.3467510601285,27.6512833170258,27.6564660976171,-80.3424530697118,-80.3609876208238,ed495240e7ef5fc22395d6e3386bf466
2227,20190905a_jpgs/jpgs/C24850017.jpg,dorian,20190905a_jpgs,C24850017.jpg,6693936,2019/09/05,27.1806116669937,-80.1682144184647,27.1853884998067,-80.157907098786,27.1902123282031,27.1950908243817,-80.1537607013059,-80.1721876390641,d3fcb665a4c526c29ee15f4f1ca63e30
2228,20190905a_jpgs/jpgs/C24850193.jpg,dorian,20190905a_jpgs,C24850193.jpg,7780308,2019/09/05,27.2861222392896,-80.2181910995516,27.2897466756167,-80.20658960782,27.2958851561839,27.2998138633366,-80.2033216878605,-80.2212807593055,364f38912e09253ee41aaf0902f51a16
2229,20190905a_jpgs/jpgs/C24851049.jpg,dorian,20190905a_jpgs,C24851049.jpg,11198855,2019/09/05,27.8809954326064,-80.4680052688755,27.8867668572784,-80.4590717808436,27.8901884161966,27.8960854525474,-80.454116711474,-80.4729163477572,dc253e1a04ae02611130597ca3603df4
2230,20190905a_jpgs/jpgs/C24850003.jpg,dorian,20190905a_jpgs,C24850003.jpg,8335769,2019/09/05,27.1721614828559,-80.1651004449438,27.1763826139235,-80.1541355064812,27.1818794020341,27.1862408278719,-80.1504705489695,-80.1686410953342,485a85cbacda60fc82b049c2ace7eb6f
2231,20190905a_jpgs/jpgs/C24851295.jpg,dorian,20190905a_jpgs,C24851295.jpg,9353453,2019/09/05,28.0391389556433,-80.5512076326328,28.0444775714252,-80.5414714824632,28.0485985553134,28.0541338718628,-80.5368574381384,-80.5558098406872,443dcd06c107404e5b1dd7937d5b46cf
2232,20190905a_jpgs/jpgs/C24850060.jpg,dorian,20190905a_jpgs,C24850060.jpg,8100508,2019/09/05,27.2062300093974,-80.179222063488,27.2114459119747,-80.1695035836777,27.2156807977214,27.2210024032127,-80.1650428030763,-80.1836312980959,ccc08307c17873ce714b53d2726143cd
2233,20190905a_jpgs/jpgs/C24851218.jpg,dorian,20190905a_jpgs,C24851218.jpg,7933911,2019/09/05,27.98713322666,-80.5280323224291,27.9926512772948,-80.5182267665553,27.9968301994944,28.002146303039,-80.5136405078802,-80.5326096076268,bf5a076f22f3ecc60c83bc289bab49c8
2234,20190905a_jpgs/jpgs/C24851211.jpg,dorian,20190905a_jpgs,C24851211.jpg,8875105,2019/09/05,27.9828859548745,-80.5253749374772,27.9884287821532,-80.5158127800025,27.9923810070546,27.9979783306454,-80.5111000841461,-80.5300988018849,a427a7035579227b1ce4fea1b16b6bab
2235,20190905a_jpgs/jpgs/C24850270.jpg,dorian,20190905a_jpgs,C24850270.jpg,7214497,2019/09/05,27.3348382064808,-80.2405337871286,27.3421481826911,-80.233396044913,27.343814562314,27.3508055077316,-80.2275562822974,-80.2467269424952,a3cce790b42262b2657a6e883dc33f51
2236,20190905a_jpgs/jpgs/C24851042.jpg,dorian,20190905a_jpgs,C24851042.jpg,12300516,2019/09/05,27.8763325106448,-80.4655297472805,27.882153144695,-80.4566317685942,27.8855362540425,27.8914541320426,-80.4516273587209,-80.4704490124004,4ae992cade2e2025c6a7e7878fc0106e
2237,20190905a_jpgs/jpgs/C24850874.jpg,dorian,20190905a_jpgs,C24850874.jpg,9116607,2019/09/05,27.7663626068898,-80.4057243973296,27.7718125769829,-80.3963408900084,27.7756809437636,27.7812580307537,-80.391643711192,-80.4103416760852,d609845c145dbdbd67ec0f63e2a9ebfb
2238,20190905a_jpgs/jpgs/C24850656.jpg,dorian,20190905a_jpgs,C24850656.jpg,7001332,2019/09/05,27.6117637626057,-80.3470117722764,27.6154732855771,-80.3354662392291,27.6215334376384,27.6254428157818,-80.3322684094851,-80.3502144937505,528298a32c8253dbcd14d3178952f5c4
2239,20190905a_jpgs/jpgs/C24851531.jpg,dorian,20190905a_jpgs,C24851531.jpg,9406464,2019/09/05,28.2048950499357,-80.6054029946496,28.2065245538498,-80.5878625713045,28.2174547008438,28.2192438481159,-80.5864262373229,-80.6068734595241,51222eb10b73935d3a0cd17a71d6d6d7
2240,20190905a_jpgs/jpgs/C24850670.jpg,dorian,20190905a_jpgs,C24850670.jpg,6389304,2019/09/05,27.621809687259,-80.3504897461971,27.6256358677917,-80.3390427691428,27.6316103721039,27.6355317056939,-80.3357559839388,-80.3537489298859,ff9de439bb6a10b0e6aef68dcd15e027
2241,20190905a_jpgs/jpgs/C24850593.jpg,dorian,20190905a_jpgs,C24850593.jpg,10423922,2019/09/05,27.5644847859077,-80.3341243606805,27.5687987241428,-80.3228324422171,27.5745727366948,27.5784023948722,-80.3194759835025,-80.3376186798295,26e26890919826c4d61632b75b0faf95
2242,20190905a_jpgs/jpgs/C24850825.jpg,dorian,20190905a_jpgs,C24850825.jpg,9934421,2019/09/05,27.7327727178601,-80.3910806738596,27.7373468436949,-80.3805662569608,27.7423545751198,27.7470553059703,-80.3766591354218,-80.3950031311604,6a34cc9b72e89f26cdfa0875a537733e
2243,20190905a_jpgs/jpgs/C24850881.jpg,dorian,20190905a_jpgs,C24850881.jpg,8859698,2019/09/05,27.7710867345346,-80.4080381522573,27.7765601715799,-80.3986975209165,27.7803850635526,27.78600309753,-80.3939628482838,-80.4126715055876,be72f4cf66ae131d5f2de9be88a28ebf
2244,20190905a_jpgs/jpgs/C24850144.jpg,dorian,20190905a_jpgs,C24850144.jpg,9275554,2019/09/05,27.25494617422,-80.2051391336724,27.2604255856221,-80.1957013346403,27.2643764621145,27.2698631026415,-80.1910714720744,-80.2097421383472,dcc1c3ee721ad766cc357c2f37195aa0
2245,20190905a_jpgs/jpgs/C24851515.jpg,dorian,20190905a_jpgs,C24851515.jpg,9819326,2019/09/05,28.1926031772768,-80.6040156961858,28.1943979782805,-80.5866000552186,28.2051922722059,28.2070614619728,-80.5850864753556,-80.6056109975059,357c0bdc3026f3da97c21c208f0da977
2246,20190905a_jpgs/jpgs/C24850446.jpg,dorian,20190905a_jpgs,C24850446.jpg,7955031,2019/09/05,27.4583044520055,-80.2953685534044,27.4622379719868,-80.283997998655,27.4681317111666,27.4721241323732,-80.2806881672199,-80.2987324589146,599778190bd1fbd7f917c0cd9ed2a475
2247,20190905a_jpgs/jpgs/C24851162.jpg,dorian,20190905a_jpgs,C24851162.jpg,7654680,2019/09/05,27.9515468962702,-80.5072327481682,27.9580676958013,-80.498954819982,27.9607594848479,27.9672381779341,-80.4934567771907,-80.5127330823226,e5541a7f85e87e339ef9ff02c668f25c
2248,20190905a_jpgs/jpgs/C24851197.jpg,dorian,20190905a_jpgs,C24851197.jpg,10471488,2019/09/05,27.9734944721087,-80.5204354714497,27.9797098839702,-80.5116817157558,27.9828652562609,27.9889704535302,-80.5064935351731,-80.5256733022531,4be4ea849cfd8bb04d844f9a561b4191
2249,20190905a_jpgs/jpgs/C24850544.jpg,dorian,20190905a_jpgs,C24850544.jpg,7542340,2019/09/05,27.5301776843221,-80.3181301063198,27.5346972040744,-80.3075329432178,27.5397891289706,27.5444690805251,-80.3036310408344,-80.3219791335156,4e6a6169a9bfe876a35c712ae7ac6168
2250,20190905a_jpgs/jpgs/C24850186.jpg,dorian,20190905a_jpgs,C24850186.jpg,7597115,2019/09/05,27.2812191769713,-80.2173744631474,27.2850834615124,-80.2058218856563,27.2911823007618,27.2949222666623,-80.2025920672902,-80.2205349477497,ecb7622a661bc5b8415a3ed6be226110
2251,20190905a_jpgs/jpgs/C24851113.jpg,dorian,20190905a_jpgs,C24851113.jpg,8795955,2019/09/05,27.9213972531106,-80.4898461674832,27.9271465196788,-80.4806128992477,27.9307738659265,27.9366579687409,-80.4756779232987,-80.4947545885772,49688fa22f65df222fa0acdccca43725
2252,20190905a_jpgs/jpgs/C24850305.jpg,dorian,20190905a_jpgs,C24850305.jpg,8477037,2019/09/05,27.3595535033948,-80.2533605026569,27.3639715418637,-80.2425576638546,27.3692813422838,27.3737550639659,-80.2388425480103,-80.2571272440467,d2b165185a70af1720024605abf6d718
2253,20190905a_jpgs/jpgs/C24851260.jpg,dorian,20190905a_jpgs,C24851260.jpg,9273785,2019/09/05,28.0158369964611,-80.5399495776629,28.0210508021879,-80.5300497597794,28.025330282274,28.0307607535127,-80.5254920571156,-80.5444040309459,c8925d4f7f5ff46009df3377781c4a32
2254,20190905a_jpgs/jpgs/C24850621.jpg,dorian,20190905a_jpgs,C24850621.jpg,8265518,2019/09/05,27.5859480903042,-80.3397930778542,27.5891735387959,-80.327618261724,27.5959012604818,27.5992049399146,-80.324869421402,-80.3425506571496,8fbdcdf91b0e5b143f817f0763f2ff2c
2255,20190905a_jpgs/jpgs/C24850249.jpg,dorian,20190905a_jpgs,C24850249.jpg,6649211,2019/09/05,27.3227328799571,-80.2317309233853,27.3289162431433,-80.22339356951,27.3317477109977,27.3382290485801,-80.2180768265704,-80.2370547528128,71b8fe064e02438398ef6a121b891be6
2256,20190905a_jpgs/jpgs/C24850404.jpg,dorian,20190905a_jpgs,C24850404.jpg,9230493,2019/09/05,27.4278499786069,-80.2828121978951,27.4328455631978,-80.2727816047656,27.4373672172829,27.4424782282389,-80.2685370265525,-80.2870719943503,1c89400be3424fbed76ec96e79353333
2257,20190905a_jpgs/jpgs/C24851000.jpg,dorian,20190905a_jpgs,C24851000.jpg,10539022,2019/09/05,27.8489684579709,-80.4508125787883,27.8547277505223,-80.4418532658268,27.8581730666057,27.8640604041282,-80.4369176439614,-80.4557213331946,559e35154ad5b98fe8f915e8c413be7d
2258,20190905a_jpgs/jpgs/C24851148.jpg,dorian,20190905a_jpgs,C24851148.jpg,10291494,2019/09/05,27.9434708012613,-80.5011357605029,27.9499865940015,-80.4931382626385,27.9523849389753,27.9593070801708,-80.4873917978956,-80.5067419821126,89b2ed5dc2eba2d703051764c29ac434
2259,20190905a_jpgs/jpgs/C24850846.jpg,dorian,20190905a_jpgs,C24850846.jpg,10105179,2019/09/05,27.7483071977774,-80.3959725291374,27.7525010205876,-80.3852750379936,27.7575672932753,27.7626919536889,-80.3812815932545,-80.3997778206544,1d272f875aaadcce3f49d75f56316e2f
2260,20190905a_jpgs/jpgs/C24850677.jpg,dorian,20190905a_jpgs,C24850677.jpg,6168588,2019/09/05,27.6269512304686,-80.3523186764575,27.6307787741211,-80.340849788382,27.6367784987962,27.6406481907266,-80.3376142526171,-80.3555846968186,be3c0d845c756d9fc3d65649ce55cfb8
2261,20190905a_jpgs/jpgs/C24850312.jpg,dorian,20190905a_jpgs,C24850312.jpg,8086687,2019/09/05,27.3646501641988,-80.2551325574982,27.3689450625336,-80.2442501630146,27.3743359363026,27.3787966170883,-80.2405925932732,-80.2588396836383,c090da4d938e14e59aa9df3c05b28ef9
2262,20190905a_jpgs/jpgs/C24851176.jpg,dorian,20190905a_jpgs,C24851176.jpg,9458299,2019/09/05,27.9604636040707,-80.512356619132,27.9667538114249,-80.5038469217435,27.9696744982504,27.9760403295303,-80.4984744675141,-80.5176993218837,07cf52f9bbe288f8d8eda6320d9a2c94
2263,20190905a_jpgs/jpgs/C24851064.jpg,dorian,20190905a_jpgs,C24851064.jpg,8136084,2019/09/05,27.8900713241802,-80.4729561125274,27.8958470374641,-80.4640050311759,27.8992860302471,27.9051528387646,-80.4590728148184,-80.4778691399106,f6fc7dbba46950d2cb5f7430be81b12f
2264,20190905a_jpgs/jpgs/C24850172.jpg,dorian,20190905a_jpgs,C24850172.jpg,7759873,2019/09/05,27.271520261903,-80.21475011032,27.2764192406441,-80.2040104657229,27.2816175374325,27.2858312364435,-80.2002720688759,-80.218628924026,f822394b039070ed2668df0d15379d47
2265,20190905a_jpgs/jpgs/C24850790.jpg,dorian,20190905a_jpgs,C24850790.jpg,8676872,2019/09/05,27.7079815090479,-80.3810809771952,27.7117530415126,-80.3697277756936,27.717603122733,27.7217879387774,-80.3662824997874,-80.3843581353134,fd5bd83ebe57007ee5d060f15f69d22f
2266,20190905a_jpgs/jpgs/C24850769.jpg,dorian,20190905a_jpgs,C24850769.jpg,9503949,2019/09/05,27.6924955136415,-80.3772313279634,27.6956510920984,-80.3650258217913,27.7024052917277,27.7057115554884,-80.3622473640474,-80.3799082626681,4e4df596b7846b44886ab5b90c4341b6
2267,20190905a_jpgs/jpgs/C24850031.jpg,dorian,20190905a_jpgs,C24850031.jpg,5797301,2019/09/05,27.1891552369566,-80.1720727542327,27.1939847670738,-80.1617664348215,27.1988089141235,27.2036291621911,-80.1576536517598,-80.176070466292,f7c9e46431e23ea7862d66e8ed5314ee
2268,20190905a_jpgs/jpgs/C24850783.jpg,dorian,20190905a_jpgs,C24850783.jpg,8670163,2019/09/05,27.7029916926199,-80.379527536014,27.7064132888047,-80.3677759215727,27.7126730331306,27.7165432579211,-80.3646199313994,-80.3825299641204,b009150424c01e4177622ae0929a4ad4
2269,20190905a_jpgs/jpgs/C24851467.jpg,dorian,20190905a_jpgs,C24851467.jpg,10452844,2019/09/05,28.1551924558255,-80.5936697851126,28.1613839059355,-80.5811490812095,28.1670364823017,28.1731736247066,-80.5759557020788,-80.5989314803982,b910ee5d08ba9bb00863c9d7710a0b54
2270,20190905a_jpgs/jpgs/C24850972.jpg,dorian,20190905a_jpgs,C24850972.jpg,7476754,2019/09/05,27.8302818896188,-80.4412963110316,27.8362862644183,-80.432530225983,27.8395428666398,27.8454695134281,-80.4275000219945,-80.44634914843,4c4c10f50cee5f659dc179da17b48c35
2271,20190905a_jpgs/jpgs/C24851239.jpg,dorian,20190905a_jpgs,C24851239.jpg,9238350,2019/09/05,28.0017286235318,-80.5343990136437,28.0065826534572,-80.5239342764142,28.0114406285981,28.0163217166967,-80.5198359468229,-80.5385415983803,41c6c9e99b5b4313c4ae40ce50ec05c7
2272,20190905a_jpgs/jpgs/C24850460.jpg,dorian,20190905a_jpgs,C24850460.jpg,8680409,2019/09/05,27.4685880150619,-80.2987601028125,27.472451495252,-80.2873350073969,27.4783973388273,27.4823822314378,-80.2840554106698,-80.3020891630546,9d55181017dc206a9ac2664faa13ba78
2273,20190905a_jpgs/jpgs/C24850123.jpg,dorian,20190905a_jpgs,C24850123.jpg,6397295,2019/09/05,27.2419027967508,-80.1989154731484,27.2482735119053,-80.1903735192298,27.2513110532862,27.2572955237534,-80.1852549790636,-80.2041653629815,34bfcbb5266860190af3ac26934d1d31
2274,20190905a_jpgs/jpgs/C24851475.jpg,dorian,20190905a_jpgs,C24851475.jpg,11077796,2019/09/05,28.1602387818622,-80.5974858136562,28.166225998434,-80.5841548397877,28.1726335857275,28.1778656144583,-80.5795278232063,-80.6023438292018,cc6eb77f3b11ef70d763a37bb160bd2c
2275,20190905a_jpgs/jpgs/C24850200.jpg,dorian,20190905a_jpgs,C24850200.jpg,7885382,2019/09/05,27.2903926670592,-80.2198663692972,27.2943366494045,-80.2085435189582,27.3001990508327,27.3042461500043,-80.205070030487,-80.2231233274138,1635131fa6a4eadce48fd6bcc6cf5137
2276,20190905a_jpgs/jpgs/C24850354.jpg,dorian,20190905a_jpgs,C24850354.jpg,5946343,2019/09/05,27.3936556200052,-80.2671594264052,27.3986402302727,-80.2571404448387,27.4031490913463,27.4083015549467,-80.2528591811079,-80.2714085685294,007769f5e0c685c5683a6a524650a3d0
2277,20190905a_jpgs/jpgs/C24850024.jpg,dorian,20190905a_jpgs,C24850024.jpg,5775992,2019/09/05,27.1849183242277,-80.1701006665039,27.1897222899008,-80.1598142311273,27.1945264953514,27.1994019182119,-80.1556753022266,-80.1740995395404,81308cb90fc06d8c9da595f8dfb2f5c3
2278,20190905a_jpgs/jpgs/C24850165.jpg,dorian,20190905a_jpgs,C24850165.jpg,7450883,2019/09/05,27.2672611584249,-80.212012854755,27.2725617781313,-80.2020352931962,27.2770268838013,27.2819478597913,-80.1977766414576,-80.2163302695527,bda038243c9755f9a570d99b25af4020
2279,20190905a_jpgs/jpgs/C24851092.jpg,dorian,20190905a_jpgs,C24851092.jpg,8418434,2019/09/05,27.9085331879905,-80.4828875795805,27.9143025347107,-80.4739174637889,27.9177369310643,27.9236990813155,-80.4691069275281,-80.4879948830024,36629838a461d65d7c20426f281bb182
2280,20190905a_jpgs/jpgs/C24850375.jpg,dorian,20190905a_jpgs,C24850375.jpg,8185414,2019/09/05,27.4083405124315,-80.2736688411583,27.4133745340209,-80.2637411522491,27.4177886054869,27.4230377569515,-80.259387354147,-80.2779707188681,cd37aeee18867ea6b29b565f8f978b5e
2281,20190905a_jpgs/jpgs/C24850776.jpg,dorian,20190905a_jpgs,C24850776.jpg,8749822,2019/09/05,27.697859285976,-80.3783787853816,27.7009537449155,-80.3661966195273,27.7076727084038,27.7111043065391,-80.3633829991359,-80.3810741714457,e8b955bbe8f6d90ba5844311addc9584
2282,20190905a_jpgs/jpgs/C24850734.jpg,dorian,20190905a_jpgs,C24850734.jpg,8717293,2019/09/05,27.6660564417797,-80.3690038431723,27.6706423068684,-80.3582235758825,27.6759084669976,27.6802375193704,-80.3544960838906,-80.3727926604046,329966c6227845a189b3de24d523bb57
2283,20190905a_jpgs/jpgs/C24850439.jpg,dorian,20190905a_jpgs,C24850439.jpg,7402092,2019/09/05,27.4531869389023,-80.2935425455258,27.4571720902805,-80.2822439329221,27.4629918868484,27.4670528242827,-80.2788766341309,-80.2969509629405,772a46de428859626672dcc2021b72b5
2284,20190905a_jpgs/jpgs/C24851302.jpg,dorian,20190905a_jpgs,C24851302.jpg,9287456,2019/09/05,28.0438340042668,-80.5528308323366,28.0494340171357,-80.5435717264481,28.053047660137,28.0591223937389,-80.5385419099096,-80.5576696584913,23cf26d5b1991d8e35318be46b28b2d6
2285,20190905a_jpgs/jpgs/C24850649.jpg,dorian,20190905a_jpgs,C24850649.jpg,7531890,2019/09/05,27.6066590394538,-80.3453345419992,27.6103074456457,-80.3337183519666,27.6164391916,27.6203013360599,-80.3305630008919,-80.3484914201295,027f379a928b765ee300968f48eb4742
2286,20190905a_jpgs/jpgs/C24850565.jpg,dorian,20190905a_jpgs,C24850565.jpg,8886474,2019/09/05,27.5449983931176,-80.3243415471291,27.5498557538324,-80.3141751846334,27.5545141798268,27.5595212703045,-80.3100213244298,-80.3285023619742,8b982e94dec324810689f52b6efd1d6c
2287,20190905a_jpgs/jpgs/C24850326.jpg,dorian,20190905a_jpgs,C24850326.jpg,7157186,2019/09/05,27.3745444134622,-80.2583811798919,27.3791789728619,-80.2480215402685,27.3840137712924,27.3890378394795,-80.2439456317015,-80.2624188302227,0d818d0a5f4526683f8cbe004c5da2ef
2288,20190905a_jpgs/jpgs/C24850235.jpg,dorian,20190905a_jpgs,C24850235.jpg,4991817,2019/09/05,27.3142242679861,-80.2276976965218,27.3189063706604,-80.2174077988785,27.3236671208898,27.3287779851527,-80.2133074396406,-80.2318104358048,b4106062433ed4512e13a7b0f75ac751
2289,20190905a_jpgs/jpgs/C24850453.jpg,dorian,20190905a_jpgs,C24850453.jpg,7765244,2019/09/05,27.4634993709117,-80.2970778556726,27.4673702653798,-80.2856590962611,27.4733136005494,27.4772865221957,-80.2823980289818,-80.3004214566243,c8ec137aedeed1064195895bbc9cdfe4
2290,20190905a_jpgs/jpgs/C24849961.jpg,dorian,20190905a_jpgs,C24849961.jpg,9114803,2019/09/05,27.1456016592098,-80.1556236719542,27.1497374325393,-80.144505458746,27.1553891190081,27.1596165490018,-80.1409412439812,-80.1590872961558,411be10cfccbaecd2fcb95cc81e67527
2291,20190905a_jpgs/jpgs/C24850291.jpg,dorian,20190905a_jpgs,C24850291.jpg,9822026,2019/09/05,27.349200061673,-80.2497047975095,27.3544095666087,-80.2396112152369,27.3589825222635,27.3638350607735,-80.2354859201306,-80.2540423971672,1f81ee06101370e013d9575aeed00fad
2292,20190905a_jpgs/jpgs/C24850228.jpg,dorian,20190905a_jpgs,C24850228.jpg,4993970,2019/09/05,27.3100561735912,-80.2255099099181,27.3140183871585,-80.2144474144145,27.3194868448424,27.3242951660114,-80.2107801006704,-80.2291408339239,9ae28adda9b119ea801c614cb4303f7b
2293,20190905a_jpgs/jpgs/C24851127.jpg,dorian,20190905a_jpgs,C24851127.jpg,9074343,2019/09/05,27.9300536835067,-80.4945301061436,27.9361729443915,-80.4857438707399,27.9393614648612,27.9455241705646,-80.4805601846689,-80.4997409731576,29ea440bb0159d63573fe8fc4472f034
2294,20190905a_jpgs/jpgs/C24851253.jpg,dorian,20190905a_jpgs,C24851253.jpg,9523614,2019/09/05,28.0115155216387,-80.5374477055019,28.0163146603745,-80.527151064654,28.0209487491393,28.0263062935463,-80.5227407919358,-80.5416261978455,7f88d7004181adbce997f3668731040c
2295,20190905a_jpgs/jpgs/C24851007.jpg,dorian,20190905a_jpgs,C24851007.jpg,10610119,2019/09/05,27.8535111240255,-80.4532095932629,27.8592771344268,-80.4442600094229,27.8627106042525,27.8686138913568,-80.4392969351342,-80.4581112906262,5ec963836a51fc77d3a33ea5c02ba04a
